180	Fri Aug 12 02:12:15 +0000 2011	4df6c698b3adec5a0b9a5c9e	{Vanilla Bean Bistro}	{38.57180697037086,-121.46278381347656,Sacramento,CA,United States}	{Food,}
180	Wed Dec 22 18:36:39 +0000 2010	4b0b2835f964a520d72d23e3	{Starbucks}	{38.59337791806781,-121.28573387861252,Rancho Cordova,CA,United States}	{Food,}
180	Fri Dec 17 23:49:12 +0000 2010	4c99230abdaf9c74ae8f5eba	{Old Republic Title Company}	{38.5731087,-121.4124271,Sacramento,CA,United States}	{Shop & Service,}
180	Fri Dec 17 17:34:43 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Fri Dec 17 05:03:16 +0000 2010	4b2fc8b3f964a520d7ef24e3	{Trader Joe's}	{38.56063154,-121.444736,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
180	Thu Dec 16 21:03:52 +0000 2010	49f4081ff964a520f96a1fe3	{Burr's Fountain}	{38.5609,-121.445,Sacramento,CA,United States}	{Food,}
180	Thu Dec 16 17:03:19 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Thu Dec 16 01:05:40 +0000 2010	4b548fc7f964a5201bc027e3	{Starbucks}	{38.55864483981154,-121.33474588394165,Sacramento,CA,United States}	{Food,}
180	Wed Dec 15 20:36:19 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Tue Dec 14 18:40:00 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Tue Dec 14 17:37:30 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Mon Dec 13 17:32:13 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Mon Dec 13 16:33:12 +0000 2010	4b1d26edf964a520510c24e3	{Compton's Markets}	{38.578527,-121.447483,Sacramento,CA,United States}	{Food,}
180	Mon Dec 13 02:19:36 +0000 2010	4c901d436fbf224bb830518f	{Target}	{38.54885347003673,-121.42600536346436,Sacramento,CA,United States}	{Shop & Service,}
180	Mon Dec 13 00:30:51 +0000 2010	4b491e99f964a520b86626e3	{Safeway}	{38.57179858227275,-121.46499931812286,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
180	Sun Dec 12 20:52:51 +0000 2010	4b43967af964a520cce325e3	{Starbucks}	{38.57034899935974,-121.45600855350494,Sacramento,CA,United States}	{Food,}
180	Sat Dec 11 21:48:23 +0000 2010	4b491e99f964a520b86626e3	{Safeway}	{38.57179858227275,-121.46499931812286,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
180	Sat Dec 11 20:00:00 +0000 2010	4beec2482c082d7f87ce3042	{East Sac Natural Cleaners}	{38.567237,-121.433862,Sacramento,CA,United States}	{Shop & Service,}
180	Sat Dec 11 19:47:14 +0000 2010	4b5cd72ef964a520b44629e3	{DOLLAR TREE}	{38.55323751726124,-121.42589271068573,Sacramento,CA,United States}	{Shop & Service,}
180	Thu Dec 09 02:23:03 +0000 2010	4c901d436fbf224bb830518f	{Target}	{38.54885347003673,-121.42600536346436,Sacramento,CA,United States}	{Shop & Service,}
180	Wed Dec 08 17:38:07 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Tue Dec 07 23:22:53 +0000 2010	4a99be81f964a5203c3020e3	{Old Soul at The Weatherstone}	{38.578121066093445,-121.477977,Sacramento,CA,United States}	{Nightlife Spot,Food,}
180	Tue Dec 07 17:03:36 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Mon Dec 06 02:40:17 +0000 2010	4b1d26edf964a520510c24e3	{Compton's Markets}	{38.578527,-121.447483,Sacramento,CA,United States}	{Food,}
180	Sun Dec 05 17:25:33 +0000 2010	4b43967af964a520cce325e3	{Starbucks}	{38.57034899935974,-121.45600855350494,Sacramento,CA,United States}	{Food,}
180	Sun Dec 05 03:10:06 +0000 2010	4aef25cef964a5200fd621e3	{Borders Books & Music}	{38.57546797,-121.408903,Sacramento,CA,United States}	{Shop & Service,}
180	Sat Dec 04 22:25:15 +0000 2010	4bdd1110645e0f4735cb6a19	{Clubhouse 56}	{38.56809553009464,-121.43362917067121,Sacramento,CA,United States}	{Nightlife Spot,}
180	Sat Dec 04 18:17:24 +0000 2010	4beec2482c082d7f87ce3042	{East Sac Natural Cleaners}	{38.567237,-121.433862,Sacramento,CA,United States}	{Shop & Service,}
180	Sat Dec 04 18:03:15 +0000 2010	4b1ea7c1f964a520521d24e3	{East Sacramento Hardware}	{38.561493,-121.44643618,Sacramento,CA,United States}	{Shop & Service,}
180	Sat Dec 04 03:26:16 +0000 2010	4ac77803f964a52065b720e3	{Boudin SF}	{38.57491314411163,-121.401976,Sacramento,CA,United States}	{Food,}
180	Sat Dec 04 01:27:23 +0000 2010	4b2fc8b3f964a520d7ef24e3	{Trader Joe's}	{38.56063154,-121.444736,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
180	Sat Dec 04 00:18:22 +0000 2010	4b0ffe4ff964a520336723e3	{US Post Office}	{38.56686621099906,-121.44414246082306,Sacramento,CA,United States}	{Professional & Other Places,}
180	Fri Dec 03 17:28:12 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Fri Dec 03 01:55:25 +0000 2010	4b0586b3f964a5207e6a22e3	{Fanny Ann's Saloon}	{38.58244438755833,-121.50429904460907,Sacramento,CA,United States}	{Nightlife Spot,Food,}
180	Thu Dec 02 21:05:03 +0000 2010	4b2fc8b3f964a520d7ef24e3	{Trader Joe's}	{38.56063154,-121.444736,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
180	Thu Dec 02 21:03:49 +0000 2010	49f4081ff964a520f96a1fe3	{Burr's Fountain}	{38.5609,-121.445,Sacramento,CA,United States}	{Food,}
180	Thu Dec 02 18:53:57 +0000 2010	4b1d26edf964a520510c24e3	{Compton's Markets}	{38.578527,-121.447483,Sacramento,CA,United States}	{Food,}
180	Wed Dec 01 17:13:32 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Tue Nov 30 03:32:47 +0000 2010	4b3807b2f964a520874a25e3	{Sushi Caf?}	{38.56966930592994,-121.46578415085307,Sacramento,CA,United States}	{Food,}
180	Tue Nov 30 02:40:58 +0000 2010	4b09ae47f964a520881b23e3	{Starbucks}	{38.706229,-121.326262,Sacramento,CA,United States}	{Food,}
180	Mon Nov 29 22:10:14 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Mon Nov 29 17:12:57 +0000 2010	4b1ea7c1f964a520521d24e3	{East Sacramento Hardware}	{38.561493,-121.44643618,Sacramento,CA,United States}	{Shop & Service,}
180	Sun Nov 28 23:29:09 +0000 2010	4b7cfa79f964a520e9aa2fe3	{Chevron}	{38.57936844242069,-121.4657074213028,Sacramento,CA,United States}	{Shop & Service,}
180	Sun Nov 28 22:58:45 +0000 2010	4b491e99f964a520b86626e3	{Safeway}	{38.57179858227275,-121.46499931812286,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
180	Sun Nov 28 18:13:54 +0000 2010	4b40e092f964a520a1bc25e3	{Newman Catholic Community}	{38.56673602719847,-121.42967264747514,Sacramento,CA,United States}	{Spiritual Center,Professional & Other Places,}
180	Fri Nov 26 22:30:47 +0000 2010	4a3ffb87f964a52028a41fe3	{The Squeeze Inn}	{38.52709184508696,-121.4086689054966,Sacramento,CA,United States}	{Food,}
180	Fri Nov 26 17:45:34 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Thu Nov 25 20:39:31 +0000 2010	4b491e99f964a520b86626e3	{Safeway}	{38.57179858227275,-121.46499931812286,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
180	Tue Nov 23 16:54:19 +0000 2010	4b6f224ef964a52051df2ce3	{Shell}	{38.575976,-121.46706835,Sacramento,CA,United States}	{Shop & Service,}
180	Tue Nov 23 03:38:08 +0000 2010	4b5e7467f964a520708f29e3	{Dos Coyotes Border Cafe}	{38.554268463705256,-121.4281752705574,Sacramento,CA,United States}	{Food,}
180	Tue Nov 23 03:00:50 +0000 2010	4b1ea7c1f964a520521d24e3	{East Sacramento Hardware}	{38.561493,-121.44643618,Sacramento,CA,United States}	{Shop & Service,}
180	Sat Nov 20 23:14:49 +0000 2010	4b085898f964a520af0923e3	{IKEA}	{38.58700459547027,-121.5536892414093,West Sacramento,CA,United States}	{Shop & Service,}
180	Sat Nov 20 20:40:39 +0000 2010	4b5e7467f964a520708f29e3	{Dos Coyotes Border Cafe}	{38.554268463705256,-121.4281752705574,Sacramento,CA,United States}	{Food,}
180	Sat Nov 20 20:03:47 +0000 2010	4bf2c130a32e20a1da91d557	{Brothers Plumbing}	{38.547326,-121.389139,,,United States}	{}
180	Sat Nov 20 20:03:46 +0000 2010	4bf2c130a32e20a1da91d557	{Brothers Plumbing}	{38.547326,-121.389139,,,United States}	{}
180	Sat Nov 20 19:48:15 +0000 2010	4b1ea7c1f964a520521d24e3	{East Sacramento Hardware}	{38.561493,-121.44643618,Sacramento,CA,United States}	{Shop & Service,}
180	Sat Nov 20 15:44:15 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Fri Nov 19 19:42:15 +0000 2010	4b1ea7c1f964a520521d24e3	{East Sacramento Hardware}	{38.561493,-121.44643618,Sacramento,CA,United States}	{Shop & Service,}
180	Fri Nov 19 15:43:42 +0000 2010	4b491e99f964a520b86626e3	{Safeway}	{38.57179858227275,-121.46499931812286,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
180	Fri Nov 19 15:17:25 +0000 2010	4b6f224ef964a52051df2ce3	{Shell}	{38.575976,-121.46706835,Sacramento,CA,United States}	{Shop & Service,}
180	Thu Nov 18 17:01:17 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Wed Nov 17 16:28:30 +0000 2010	4b1c125df964a520a90124e3	{Starbucks}	{38.598358778945304,-121.45082545280457,Sacramento,CA,United States}	{Food,}
180	Wed Nov 17 03:30:11 +0000 2010	4b1d26edf964a520510c24e3	{Compton's Markets}	{38.578527,-121.447483,Sacramento,CA,United States}	{Food,}
180	Tue Nov 16 23:42:35 +0000 2010	4b1ea7c1f964a520521d24e3	{East Sacramento Hardware}	{38.561493,-121.44643618,Sacramento,CA,United States}	{Shop & Service,}
180	Tue Nov 16 19:06:03 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Mon Nov 15 20:51:54 +0000 2010	4ad8d36bf964a520081521e3	{Broadway Cafe}	{38.546513537358486,-121.44733923406686,Sacramento,CA,United States}	{Food,}
180	Mon Nov 15 17:28:58 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Sun Nov 14 18:17:39 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Sun Nov 14 17:00:41 +0000 2010	4b40e092f964a520a1bc25e3	{Newman Catholic Community}	{38.56673602719847,-121.42967264747514,Sacramento,CA,United States}	{Spiritual Center,Professional & Other Places,}
180	Sat Nov 13 02:04:40 +0000 2010	4ac18b9ff964a520739720e3	{Hot Italian}	{38.57058649180046,-121.48831307888031,Sacramento,CA,United States}	{Food,}
180	Fri Nov 12 20:24:44 +0000 2010	49f4081ff964a520f96a1fe3	{Burr's Fountain}	{38.5609,-121.445,Sacramento,CA,United States}	{Food,}
180	Fri Nov 12 02:37:17 +0000 2010	4b1d26edf964a520510c24e3	{Compton's Markets}	{38.578527,-121.447483,Sacramento,CA,United States}	{Food,}
180	Fri Nov 12 00:11:57 +0000 2010	4b1ea7c1f964a520521d24e3	{East Sacramento Hardware}	{38.561493,-121.44643618,Sacramento,CA,United States}	{Shop & Service,}
180	Thu Nov 11 22:50:47 +0000 2010	4b1ea7c1f964a520521d24e3	{East Sacramento Hardware}	{38.561493,-121.44643618,Sacramento,CA,United States}	{Shop & Service,}
180	Thu Nov 11 18:54:33 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Thu Nov 11 02:49:59 +0000 2010	4b1d26edf964a520510c24e3	{Compton's Markets}	{38.578527,-121.447483,Sacramento,CA,United States}	{Food,}
180	Tue Nov 09 18:04:56 +0000 2010	4bf2c130a32e20a1da91d557	{Brothers Plumbing}	{38.547326,-121.389139,,,United States}	{}
180	Mon Nov 08 20:13:49 +0000 2010	49f4081ff964a520f96a1fe3	{Burr's Fountain}	{38.5609,-121.445,Sacramento,CA,United States}	{Food,}
180	Mon Nov 08 18:41:55 +0000 2010	4b0ffe4ff964a520336723e3	{US Post Office}	{38.56686621099906,-121.44414246082306,Sacramento,CA,United States}	{Professional & Other Places,}
180	Mon Nov 08 16:16:42 +0000 2010	4b1d26edf964a520510c24e3	{Compton's Markets}	{38.578527,-121.447483,Sacramento,CA,United States}	{Food,}
180	Mon Nov 08 02:13:39 +0000 2010	4b1d26edf964a520510c24e3	{Compton's Markets}	{38.578527,-121.447483,Sacramento,CA,United States}	{Food,}
180	Sat Nov 06 22:38:51 +0000 2010	4b1ea7c1f964a520521d24e3	{East Sacramento Hardware}	{38.561493,-121.44643618,Sacramento,CA,United States}	{Shop & Service,}
180	Sat Nov 06 19:39:22 +0000 2010	4b5ba193f964a520570c29e3	{The Home Depot}	{38.54880376127582,-121.41140647943264,Sacramento,CA,United States}	{Shop & Service,}
180	Sat Nov 06 19:39:21 +0000 2010	4b5ba193f964a520570c29e3	{The Home Depot}	{38.54880376127582,-121.41140647943264,Sacramento,CA,United States}	{Shop & Service,}
180	Sat Nov 06 18:59:13 +0000 2010	4beec2482c082d7f87ce3042	{East Sac Natural Cleaners}	{38.567237,-121.433862,Sacramento,CA,United States}	{Shop & Service,}
180	Sat Nov 06 16:40:25 +0000 2010	4b0ee677f964a520865c23e3	{Starbucks}	{38.53466338410067,-121.49440530819444,Sacramento,CA,United States}	{Food,}
180	Sat Nov 06 15:58:04 +0000 2010	4bef062c5e4aa593b77258bb	{America's Tire Company}	{38.589617013931274,-121.548597,West Sacramento,CA,United States}	{Shop & Service,}
180	Sat Nov 06 15:16:42 +0000 2010	4b3e7d79f964a520e79d25e3	{IHOP}	{38.590137492840675,-121.54930159844827,West Sacramento,CA,United States}	{Food,}
180	Sat Nov 06 00:05:15 +0000 2010	4bbfced2b492d13a9c61a360	{Cookies Drive In}	{38.566945903361976,-121.43326610326767,Sacramento,CA,United States}	{Food,}
180	Fri Nov 05 22:11:58 +0000 2010	4b6b840ff964a520780d2ce3	{Green Sacramento}	{38.577155,-121.479534,Sacramento,CA,United States}	{}
180	Fri Nov 05 22:11:57 +0000 2010	4b6b840ff964a520780d2ce3	{Green Sacramento}	{38.577155,-121.479534,Sacramento,CA,United States}	{}
180	Fri Nov 05 19:55:07 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Fri Nov 05 15:01:36 +0000 2010	4b38ed2bf964a5205f5225e3	{Peet's Coffee & Tea}	{38.57057085,-121.45638942718506,Sacramento,CA,United States}	{Food,}
180	Fri Nov 05 03:32:52 +0000 2010	4b491e99f964a520b86626e3	{Safeway}	{38.57179858227275,-121.46499931812286,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
180	Thu Nov 04 20:39:23 +0000 2010	4b0ffe4ff964a520336723e3	{US Post Office}	{38.56686621099906,-121.44414246082306,Sacramento,CA,United States}	{Professional & Other Places,}
180	Wed Nov 03 18:35:20 +0000 2010	4b491e99f964a520b86626e3	{Safeway}	{38.57179858227275,-121.46499931812286,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
180	Mon Nov 01 16:11:43 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Sun Oct 31 17:37:34 +0000 2010	4b1ea7c1f964a520521d24e3	{East Sacramento Hardware}	{38.561493,-121.44643618,Sacramento,CA,United States}	{Shop & Service,}
180	Sun Oct 31 17:15:24 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Sun Oct 31 15:58:59 +0000 2010	4b40e092f964a520a1bc25e3	{Newman Catholic Community}	{38.56673602719847,-121.42967264747514,Sacramento,CA,United States}	{Spiritual Center,Professional & Other Places,}
180	Fri Oct 29 16:26:53 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Fri Oct 29 15:35:09 +0000 2010	4beec2482c082d7f87ce3042	{East Sac Natural Cleaners}	{38.567237,-121.433862,Sacramento,CA,United States}	{Shop & Service,}
180	Thu Oct 28 19:31:42 +0000 2010	4b8aea20f964a520d88832e3	{Evan's Kitchen}	{38.56606,-121.43277525901794,Sacramento,CA,United States}	{Food,}
180	Thu Oct 28 16:12:04 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Wed Oct 27 21:40:13 +0000 2010	4b0ffe4ff964a520336723e3	{US Post Office}	{38.56686621099906,-121.44414246082306,Sacramento,CA,United States}	{Professional & Other Places,}
180	Tue Oct 26 20:03:37 +0000 2010	4b5ba193f964a520570c29e3	{The Home Depot}	{38.54880376127582,-121.41140647943264,Sacramento,CA,United States}	{Shop & Service,}
180	Tue Oct 26 17:05:40 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Tue Oct 26 01:48:54 +0000 2010	4ba78c83f964a520659c39e3	{Peet's Coffee & Tea}	{38.569235224701046,-121.46655959848565,Sacramento,CA,United States}	{Food,}
180	Mon Oct 25 15:01:21 +0000 2010	4b1ea7c1f964a520521d24e3	{East Sacramento Hardware}	{38.561493,-121.44643618,Sacramento,CA,United States}	{Shop & Service,}
180	Sat Oct 23 16:21:21 +0000 2010	4b1ea7c1f964a520521d24e3	{East Sacramento Hardware}	{38.561493,-121.44643618,Sacramento,CA,United States}	{Shop & Service,}
180	Fri Oct 22 16:08:20 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Fri Oct 22 15:13:33 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Fri Oct 22 01:23:34 +0000 2010	4cc88486786e4688aeb08e09	{Mondo Bizarro Cafe}	{38.5782927274704,-121.48104965686798,Sacramento,CA,United States}	{Food,}
180	Thu Oct 21 15:24:15 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Thu Oct 21 02:22:24 +0000 2010	4b491e99f964a520b86626e3	{Safeway}	{38.57179858227275,-121.46499931812286,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
180	Wed Oct 20 23:39:40 +0000 2010	4b130399f964a520ad9223e3	{Pavilion Car Care}	{38.57391157439744,-121.40905636035502,Sacramento,CA,United States}	{Shop & Service,}
180	Wed Oct 20 19:35:26 +0000 2010	4bc8c4218b7c9c741ede38cf	{The Sandwich Spot}	{38.569831585889105,-121.48601102688663,Sacramento,CA,United States}	{Food,}
180	Tue Oct 19 22:52:02 +0000 2010	4b7510f4f964a520c9fc2de3	{Starbucks}	{38.57447,-121.471672,Sacramento,CA,United States}	{Food,}
180	Tue Oct 19 19:39:25 +0000 2010	49f4081ff964a520f96a1fe3	{Burr's Fountain}	{38.5609,-121.445,Sacramento,CA,United States}	{Food,}
180	Tue Oct 19 17:33:44 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Tue Oct 19 15:27:27 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Mon Oct 18 15:15:47 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Sun Oct 17 20:41:48 +0000 2010	4bbfced2b492d13a9c61a360	{Cookies Drive In}	{38.566945903361976,-121.43326610326767,Sacramento,CA,United States}	{Food,}
180	Sun Oct 17 17:48:09 +0000 2010	4b7cfa79f964a520e9aa2fe3	{Chevron}	{38.57936844242069,-121.4657074213028,Sacramento,CA,United States}	{Shop & Service,}
180	Sun Oct 17 17:33:13 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Sun Oct 17 15:59:03 +0000 2010	4b40e092f964a520a1bc25e3	{Newman Catholic Community}	{38.56673602719847,-121.42967264747514,Sacramento,CA,United States}	{Spiritual Center,Professional & Other Places,}
180	Fri Oct 15 16:34:51 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Fri Oct 15 16:01:23 +0000 2010	4beec2482c082d7f87ce3042	{East Sac Natural Cleaners}	{38.567237,-121.433862,Sacramento,CA,United States}	{Shop & Service,}
180	Fri Oct 15 16:00:21 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Thu Oct 14 23:58:25 +0000 2010	4c0e6d43c700c9b642d5a3dd	{Placer Title Co.}	{38.573648,-121.468876,Sacramento,CA,United States}	{}
180	Thu Oct 14 23:58:25 +0000 2010	4c0e6d43c700c9b642d5a3dd	{Placer Title Co.}	{38.573648,-121.468876,Sacramento,CA,United States}	{}
180	Wed Oct 13 19:16:40 +0000 2010	4c72abfa9e706dcb0a6b4b62	{Good Eats}	{38.569069,-121.465692,Sacramento,CA,United States}	{Nightlife Spot,Food,}
180	Wed Oct 13 01:48:18 +0000 2010	4b491e99f964a520b86626e3	{Safeway}	{38.57179858227275,-121.46499931812286,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
180	Wed Oct 13 00:17:44 +0000 2010	4beec2482c082d7f87ce3042	{East Sac Natural Cleaners}	{38.567237,-121.433862,Sacramento,CA,United States}	{Shop & Service,}
180	Tue Oct 12 18:25:05 +0000 2010	4b0ffe4ff964a520336723e3	{US Post Office}	{38.56686621099906,-121.44414246082306,Sacramento,CA,United States}	{Professional & Other Places,}
180	Tue Oct 12 16:11:09 +0000 2010	4b684ee2f964a520ec702be3	{Sutter Square Galleria}	{38.57274437621946,-121.46822205137178,Sacramento,CA,United States}	{Shop & Service,College & University,}
180	Tue Oct 12 15:55:01 +0000 2010	4b38ed2bf964a5205f5225e3	{Peet's Coffee & Tea}	{38.57057085,-121.45638942718506,Sacramento,CA,United States}	{Food,}
180	Tue Oct 12 15:41:24 +0000 2010	4b7cfa79f964a520e9aa2fe3	{Chevron}	{38.57936844242069,-121.4657074213028,Sacramento,CA,United States}	{Shop & Service,}
180	Tue Oct 12 02:03:39 +0000 2010	4bb2777742959c74bfdf202c	{Selland's Market-Caf?}	{38.567981,-121.43657326698303,Sacramento,CA,United States}	{Food,}
180	Mon Oct 11 21:09:03 +0000 2010	4b1ea7c1f964a520521d24e3	{East Sacramento Hardware}	{38.561493,-121.44643618,Sacramento,CA,United States}	{Shop & Service,}
180	Mon Oct 11 18:52:48 +0000 2010	4b1ea7c1f964a520521d24e3	{East Sacramento Hardware}	{38.561493,-121.44643618,Sacramento,CA,United States}	{Shop & Service,}
180	Sat Oct 09 19:52:36 +0000 2010	4aa0a84af964a520334020e3	{Jimboy's Tacos}	{38.56839,-121.470372,Sacramento,CA,United States}	{Food,}
180	Sat Oct 09 16:11:15 +0000 2010	4b2d2d42f964a52045d024e3	{Orphan Breakfast House}	{38.578819,-121.456488,Sacramento,CA,United States}	{Food,}
180	Sat Oct 09 15:24:37 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Fri Oct 08 23:27:34 +0000 2010	4c0e6d43c700c9b642d5a3dd	{Placer Title Co.}	{38.573648,-121.468876,Sacramento,CA,United States}	{}
180	Fri Oct 08 20:28:56 +0000 2010	4b6f224ef964a52051df2ce3	{Shell}	{38.575976,-121.46706835,Sacramento,CA,United States}	{Shop & Service,}
180	Fri Oct 08 20:28:01 +0000 2010	4adb796ff964a520e32721e3	{Tres Hermanas}	{38.57387126,-121.474511,Sacramento,CA,United States}	{Food,}
180	Fri Oct 08 15:15:12 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Fri Oct 08 15:09:55 +0000 2010	4beec2482c082d7f87ce3042	{East Sac Natural Cleaners}	{38.567237,-121.433862,Sacramento,CA,United States}	{Shop & Service,}
180	Fri Oct 08 01:12:38 +0000 2010	4b7cfa79f964a520e9aa2fe3	{Chevron}	{38.57936844242069,-121.4657074213028,Sacramento,CA,United States}	{Shop & Service,}
180	Thu Oct 07 02:23:53 +0000 2010	4adcf00ef964a520b66221e3	{Magpie Caf?}	{38.56998,-121.4913010597229,Sacramento,CA,United States}	{Nightlife Spot,Food,}
180	Wed Oct 06 15:44:14 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Tue Oct 05 21:46:29 +0000 2010	4b0ffe4ff964a520336723e3	{US Post Office}	{38.56686621099906,-121.44414246082306,Sacramento,CA,United States}	{Professional & Other Places,}
180	Tue Oct 05 17:56:36 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
