2573	Fri Aug 12 02:48:52 +0000 2011	46d36f99f964a520594a1fe3	{SHN Orpheum Theatre}	{37.77931196324254,-122.41477983342365,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Sun May 02 20:25:00 +0000 2010	4b8200f9f964a52053c730e3	{OSF Angus Bowmer Theatre}	{42.196481451049856,-122.7149623632431,Ashland,OR,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Sun May 02 01:04:56 +0000 2010	4bc8fad13740b71330e25d65	{Thai Pepper}	{42.19848044545881,-122.71606206893921,Ashland,OR,United States}	{Food,}
2573	Sat May 01 20:18:40 +0000 2010	4b8200f9f964a52053c730e3	{OSF Angus Bowmer Theatre}	{42.196481451049856,-122.7149623632431,Ashland,OR,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Sat May 01 20:00:44 +0000 2010	4bdb26f22a3a0f47eca9adb6	{Big Town Hero}	{42.19805124324269,-122.71597623825073,Ashland,OR,United States}	{Food,}
2573	Sat May 01 15:59:20 +0000 2010	4bdb6d2a3904a5933e634a9e	{Ashland Creek Inn}	{42.199669,-122.714576,Ashland,OR,United States}	{Travel & Transport,Hotel,}
2573	Sat May 01 15:59:20 +0000 2010	4bdb6d2a3904a5933e634a9e	{Ashland Creek Inn}	{42.199669,-122.714576,Ashland,OR,United States}	{Travel & Transport,Hotel,}
2573	Sat May 01 02:57:02 +0000 2010	4b8200f9f964a52053c730e3	{OSF Angus Bowmer Theatre}	{42.196481451049856,-122.7149623632431,Ashland,OR,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Sat May 01 00:50:37 +0000 2010	4baeb9faf964a520a1d23be3	{Lark's Home Kitchen Cuisine}	{42.196017,-122.712708,Ashland,OR,United States}	{Food,}
2573	Fri Apr 30 23:52:17 +0000 2010	4bdb6d2a3904a5933e634a9e	{Ashland Creek Inn}	{42.199669,-122.714576,Ashland,OR,United States}	{Travel & Transport,Hotel,}
2573	Fri Apr 30 17:45:34 +0000 2010	4af49f49f964a5206cf421e3	{Fantasy Studios}	{37.85852818075476,-122.29042877485547,Berkeley,CA,United States}	{Arts & Entertainment,}
2573	Fri Apr 30 00:14:56 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Thu Apr 29 19:19:21 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Thu Apr 29 02:49:55 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Wed Apr 28 20:05:07 +0000 2010	48071b16f964a520024f1fe3	{Heart of The City Farmers Market}	{37.779822560475154,-122.41473197937012,San Francisco,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
2573	Wed Apr 28 19:34:21 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Wed Apr 28 01:43:10 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Tue Apr 27 20:26:14 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Tue Apr 27 18:01:33 +0000 2010	4a80dfdbf964a5205ff61fe3	{Muni - 21 Hayes}	{37.7750059005546,-122.43616819381714,San Francisco,CA,United States}	{Travel & Transport,Bus Station,}
2573	Mon Apr 26 23:24:10 +0000 2010	4a16126cf964a520ef781fe3	{Lucky}	{37.77596168300619,-122.44596355705447,San Francisco,CA,United States}	{Shop & Service,Food & Drink Shop,}
2573	Mon Apr 26 20:25:50 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Mon Apr 26 18:47:30 +0000 2010	3fd66200f964a5203dee1ee3	{Cafe Flore}	{37.76461205879493,-122.43299681077688,San Francisco,CA,United States}	{Food,}
2573	Mon Apr 26 18:30:25 +0000 2010	4ba53d46f964a5203af038e3	{The Castro}	{37.76088960501994,-122.4350007623434,San Francisco,CA,United States}	{Outdoors & Recreation,}
2573	Sun Apr 25 23:24:19 +0000 2010	4ad4d387f964a5200efc20e3	{Lam Research Theater}	{37.784842,-122.401337,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Sun Apr 25 21:18:36 +0000 2010	4b99581bf964a5208f7435e3	{Caffe Museo}	{37.78559538334725,-122.40116204489232,San Francisco,CA,United States}	{Food,Arts & Entertainment,}
2573	Sun Apr 25 20:32:25 +0000 2010	4a78c306f964a52058e61fe3	{Nordstrom Rack}	{37.77049321546259,-122.4069921345698,San Francisco,CA,United States}	{Shop & Service,}
2573	Sun Apr 25 19:49:52 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Sun Apr 25 06:06:55 +0000 2010	432a0b00f964a520d7271fe3	{Marcello's Pizza}	{37.76214330504652,-122.43525297400708,San Francisco,CA,United States}	{Food,}
2573	Sun Apr 25 01:24:15 +0000 2010	4ad4d387f964a5200efc20e3	{Lam Research Theater}	{37.784842,-122.401337,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Sat Apr 24 21:10:51 +0000 2010	40b7d280f964a52093001fe3	{Crissy Field}	{37.805104875814145,-122.44876384735107,San Francisco,CA,United States}	{Outdoors & Recreation,}
2573	Sat Apr 24 20:11:43 +0000 2010	4a39452ef964a5204c9f1fe3	{La Terrasse}	{37.80194849179104,-122.45614782464152,San Francisco,CA,United States}	{Food,}
2573	Fri Apr 23 19:34:10 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Thu Apr 22 23:09:34 +0000 2010	4a5f8994f964a520d5bf1fe3	{Tropisue?o}	{37.78534267732514,-122.40393340587616,San Francisco,CA,United States}	{Food,}
2573	Thu Apr 22 21:58:19 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Thu Apr 22 20:21:18 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Thu Apr 22 17:44:55 +0000 2010	4a16126cf964a520ef781fe3	{Lucky}	{37.77596168300619,-122.44596355705447,San Francisco,CA,United States}	{Shop & Service,Food & Drink Shop,}
2573	Thu Apr 22 04:40:47 +0000 2010	44abe929f964a52007351fe3	{The St. Regis San Francisco}	{37.78605961581829,-122.40162116234973,San Francisco,CA,United States}	{Nightlife Spot,Travel & Transport,Shop & Service,}
2573	Wed Apr 21 23:21:36 +0000 2010	44d79472f964a5206f361fe3	{Chevys Fresh Mex}	{37.78504060786122,-122.40022256970406,San Francisco,CA,United States}	{Food,}
2573	Wed Apr 21 20:51:06 +0000 2010	4bb904c4b35776b08985c901	{Casa Atalaya}	{37.77624986697748,-122.45238551110403,San Francisco,CA,United States}	{Residence,}
2573	Wed Apr 21 18:09:33 +0000 2010	4a73812ff964a520a0dc1fe3	{Alonzo King LINES Dance Center}	{37.780110648761976,-122.41213606286529,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
2573	Wed Apr 21 02:04:47 +0000 2010	4ad4d387f964a5200efc20e3	{Lam Research Theater}	{37.784842,-122.401337,San Francisco,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
