1832	Wed Aug 10 03:56:58 +0000 2011	4a6beb6ef964a52041d01fe3	{Star Tours - The Adventures Continue}	{33.81201570836017,-117.91795022785664,Anaheim,CA,United States}	{Arts & Entertainment,Theme Park,}
1832	Sun Jun 05 17:35:35 +0000 2011	4debbe5f52b11677f05d25f1	{Clothing Drop Off}	{39.11335719,-76.70832878,Severn,MD,United States}	{Shop & Service,}
1832	Sun Jun 05 17:15:24 +0000 2011	4ad7b76ff964a520020e21e3	{Total Wine & More}	{39.095721465900915,-76.80539846420288,Laurel,MD,United States}	{Nightlife Spot,Shop & Service,Food & Drink Shop,}
1832	Sun Jun 05 17:04:07 +0000 2011	4b915c99f964a52034b633e3	{Party City}	{39.096389816666665,-76.80513356,Laurel,MD,United States}	{Shop & Service,}
1832	Sun Jun 05 14:54:15 +0000 2011	4bc3ff3ddce4eee104dd719d	{Residence Inn}	{38.973969,-76.551214,Annapolis,MD,United States}	{Travel & Transport,}
1832	Sun Jun 05 02:36:46 +0000 2011	4b8adaf8f964a520898532e3	{Giant}	{38.978372386596774,-76.54511176229866,Annapolis,MD,United States}	{Shop & Service,Food & Drink Shop,}
1832	Sat Jun 04 21:22:23 +0000 2011	428a8580f964a52093231fe3	{AMC Hoffman Center 22}	{38.802351596154224,-77.07079768180847,Alexandria,VA,United States}	{Shop & Service,Arts & Entertainment,Movie Theater,}
1832	Sat Jun 04 21:10:26 +0000 2011	4b0f3c4bf964a520ae6023e3	{Starbucks}	{38.80155728596052,-77.07207441329956,Alexandria,VA,United States}	{Food,}
1832	Sat Jun 04 19:59:35 +0000 2011	4c8e3b65d68c6dcb4961faa1	{Ruby Tuesday}	{38.802125845736676,-77.07098007202148,Alexandria,VA,United States}	{Food,}
1832	Sat Jun 04 18:24:56 +0000 2011	4bc4c64d920eb713fb401f2c	{Target}	{38.84858639194241,-76.88610594042144,District Heights,MD,United States}	{Shop & Service,}
1832	Sat Jun 04 17:10:18 +0000 2011	4bc3ff3ddce4eee104dd719d	{Residence Inn}	{38.973969,-76.551214,Annapolis,MD,United States}	{Travel & Transport,}
1832	Sat Jun 04 16:39:06 +0000 2011	4b293217f964a520c79a24e3	{Best Buy}	{38.98600018,-76.55525565,Annapolis,MD,United States}	{Shop & Service,}
1832	Sat Jun 04 15:54:03 +0000 2011	4b326d02f964a520670b25e3	{Target}	{38.980639176565646,-76.54089504344552,Annapolis,MD,United States}	{Shop & Service,}
1832	Sat Jun 04 05:15:18 +0000 2011	4bc3ff3ddce4eee104dd719d	{Residence Inn}	{38.973969,-76.551214,Annapolis,MD,United States}	{Travel & Transport,}
1832	Sat Jun 04 04:43:22 +0000 2011	4d55f3869e508cfab908079b	{Buffalo Wild Wings}	{38.98071717217877,-76.54525637626648,ANNAPOLIS,MD,United States}	{Nightlife Spot,Food,}
1832	Sat Jun 04 04:14:19 +0000 2011	4bc3ff3ddce4eee104dd719d	{Residence Inn}	{38.973969,-76.551214,Annapolis,MD,United States}	{Travel & Transport,}
1832	Sat Jun 04 03:14:37 +0000 2011	4c15507fb7b9c9281dc7ac37	{National Car Rental}	{39.17660056724298,-76.70316950367608,Hanover,MD,United States}	{Travel & Transport,}
1832	Sat Jun 04 02:47:38 +0000 2011	4b9c1ff3f964a520a74c36e3	{BWI Baggage Claim}	{39.17924581178994,-76.67038679122925,BWI Airport,MD,United States}	{Travel & Transport,Airport,}
1832	Sat Jun 04 02:32:28 +0000 2011	4a3b08fdf964a52086a01fe3	{Baltimore / Washington International Thurgood Marshall Airport (BWI)}	{39.17931234542311,-76.66867017745972,Baltimore,MD,United States}	{Travel & Transport,}
1832	Fri Jun 03 22:05:28 +0000 2011	4c8e31d5d68c6dcb5006faa1	{Gate C17}	{33.433974,-111.994509,Phoenix,AZ,United States}	{Travel & Transport,Airport,}
1832	Fri Jun 03 21:37:20 +0000 2011	4f9ab1dcd4f2465542bc67d2	{Jose Roux}	{33.43470955499773,-111.99420585046228,Phoenix,AZ,United States}	{Food,}
1832	Fri Jun 03 20:44:29 +0000 2011	449e9fb9f964a520c0341fe3	{Phoenix Sky Harbor International Airport (PHX)}	{33.43562440517176,-112.00306606318918,Phoenix,AZ,United States}	{Travel & Transport,}
1832	Fri Jun 03 18:59:41 +0000 2011	4bedb1e4767dc9b61654d3e9	{Gate 403}	{34.06020147908196,-117.58934140205383,Ontario,CA,United States}	{Travel & Transport,Airport,}
1832	Fri Jun 03 18:45:31 +0000 2011	47053daef964a520544b1fe3	{Ontario International Airport (ONT)}	{34.05994816216629,-117.5930643081665,Ontario,CA,United States}	{Travel & Transport,Airport,}
1832	Fri Jun 03 18:39:23 +0000 2011	4bcbcdc00687ef3bcd76decc	{Park 'N Fly}	{34.06163245168825,-117.57544549483242,Ontario,CA,United States}	{Travel & Transport,Airport,}
1832	Fri Jun 03 06:41:21 +0000 2011	4c38d65a18e72d7f452119f5	{Georgetown Square}	{33.91241451903322,-117.47325712839289,,,United States}	{Residence,}
1832	Fri Jun 03 06:09:52 +0000 2011	4bd5ea416f6495213af26fec	{Del Taco}	{33.90959575129325,-117.46478229761124,Riverside,CA,United States}	{Food,}
1832	Fri Jun 03 02:01:33 +0000 2011	4b5d0099f964a520724e29e3	{Burger King}	{34.02439042441773,-118.284919818925,Los Angeles,CA,United States}	{Food,}
1832	Fri Jun 03 01:49:05 +0000 2011	4bc363ac4cdfc9b66f469721	{Waite Phillips Hall (WPH)}	{34.02189,-118.283842,Los Angeles,CA,United States}	{College & University,}
1832	Thu Jun 02 21:20:03 +0000 2011	4bcb737968f976b07a246183	{Starbucks}	{33.89884564291083,-117.494637966156,Riverside,CA,United States}	{Food,}
1832	Thu Jun 02 21:20:03 +0000 2011	4bcb737968f976b07a246183	{Starbucks}	{33.89884564291083,-117.494637966156,Riverside,CA,United States}	{Food,}
1832	Thu Jun 02 19:11:25 +0000 2011	4bb24d7214cfd13a15c114ab	{A&I Residential Restaurant}	{33.978411,-117.325595,Riverside,CA,United States}	{College & University,}
1832	Thu Jun 02 18:18:47 +0000 2011	4bd2114777b29c74d6e88d82	{AI RSO}	{33.978401,-117.325689,Riverside,CA,United States}	{College & University,}
1832	Thu Jun 02 18:07:03 +0000 2011	4b9fe102f964a520ee4637e3	{OfficeMax}	{33.98278599500312,-117.36557528982482,Riverside,CA,United States}	{Shop & Service,}
1832	Thu Jun 02 08:54:31 +0000 2011	4bcb70c8fb84c9b690e11e3e	{Chase Bank}	{33.911935231240776,-117.46245519936865,Riverside,CA,United States}	{Shop & Service,}
1832	Thu Jun 02 08:46:50 +0000 2011	4b5c8406f964a520d23329e3	{McDonald's}	{33.91394558697276,-117.45877890804437,Riverside,CA,United States}	{Food,}
1832	Thu Jun 02 08:45:07 +0000 2011	4b71ad71f964a5207f552de3	{Valero Mini Mart}	{33.91182839870453,-117.4608850479126,Riverside,CA,United States}	{Shop & Service,}
1832	Thu Jun 02 02:48:07 +0000 2011	42893400f964a5207e231fe3	{STAPLES Center}	{34.043058660157634,-118.26724290847778,Los Angeles,CA,United States}	{Stadium,Arts & Entertainment,}
1832	Thu Jun 02 01:02:49 +0000 2011	4affbfdef964a520053a22e3	{Aberdeen-Inverness Residence Hall}	{33.978412,-117.325683,Riverside,CA,United States}	{College & University,}
1832	Thu Jun 02 00:23:14 +0000 2011	4db1bc588154905aadc78ff7	{Student Life}	{33.974485,-117.328506,Riverside,CA,United States}	{College & University,}
1832	Wed Jun 01 22:31:55 +0000 2011	4b7aeef8f964a52007472fe3	{(HUB) Highlander Union Building}	{33.97420550052284,-117.32864189689502,Riverside,CA,United States}	{Nightlife Spot,College & University,Professional & Other Places,}
1832	Wed Jun 01 20:12:08 +0000 2011	4bc39f46920eb71390bc1d2c	{Dharma Initiative - Riverside Branch (aka Josh's Office)}	{33.97802,-117.32144,Riverside,CA,United States}	{}
1832	Wed Jun 01 19:06:28 +0000 2011	4bb24d7214cfd13a15c114ab	{A&I Residential Restaurant}	{33.978411,-117.325595,Riverside,CA,United States}	{College & University,}
1832	Wed Jun 01 17:08:38 +0000 2011	4bd0879c77b29c747cec8a82	{Pentland RSO}	{33.97774466418733,-117.32145309448242,Riverside,CA,United States}	{College & University,Professional & Other Places,}
1832	Wed Jun 01 04:39:27 +0000 2011	4c38d65a18e72d7f452119f5	{Georgetown Square}	{33.91241451903322,-117.47325712839289,,,United States}	{Residence,}
1832	Wed Jun 01 03:48:50 +0000 2011	4bcb737968f976b07a246183	{Starbucks}	{33.89884564291083,-117.494637966156,Riverside,CA,United States}	{Food,}
1832	Tue May 31 18:48:08 +0000 2011	4b6a5656f964a52094d22be3	{The Barn @ UCR}	{33.97219279367013,-117.3305082321167,Riverside,CA,United States}	{Food,}
1832	Tue May 31 18:31:26 +0000 2011	4bd0879c77b29c747cec8a82	{Pentland RSO}	{33.97774466418733,-117.32145309448242,Riverside,CA,United States}	{College & University,Professional & Other Places,}
1832	Tue May 31 17:33:55 +0000 2011	4bcf9272b221c9b66a5ad2d0	{Lothian RSO}	{33.97604355211408,-117.32247801046157,Riverside,CA,United States}	{Professional & Other Places,}
1832	Tue May 31 04:39:09 +0000 2011	4bcb737968f976b07a246183	{Starbucks}	{33.89884564291083,-117.494637966156,Riverside,CA,United States}	{Food,}
1832	Tue May 31 04:23:26 +0000 2011	4b71ab33f964a520e3542de3	{US Post Office}	{33.91533029,-117.46331503,Riverside,CA,United States}	{Government Building,Professional & Other Places,}
1832	Tue May 31 02:35:36 +0000 2011	4c38d65a18e72d7f452119f5	{Georgetown Square}	{33.91241451903322,-117.47325712839289,,,United States}	{Residence,}
1832	Tue May 31 01:34:39 +0000 2011	4b5c8406f964a520d23329e3	{McDonald's}	{33.91394558697276,-117.45877890804437,Riverside,CA,United States}	{Food,}
1832	Tue May 31 01:34:33 +0000 2011	4b5c8406f964a520d23329e3	{McDonald's}	{33.91394558697276,-117.45877890804437,Riverside,CA,United States}	{Food,}
1832	Tue May 31 01:19:51 +0000 2011	4b8347b4f964a5207d0031e3	{H&M}	{33.9108990803261,-117.45814228890846,Riverside,CA,United States}	{Shop & Service,Clothing Store,}
1832	Tue May 31 01:09:13 +0000 2011	4bfd26e9e930952189fe61ab	{Galleria at Tyler}	{33.90986108173645,-117.45733360753974,Riverside,CA,United States}	{Shop & Service,}
1832	Tue May 31 00:58:30 +0000 2011	4c17ecfa838020a1f86ae361	{At&t}	{33.906883,-117.45773,Riverside,CA,United States}	{Shop & Service,}
1832	Tue May 31 00:28:30 +0000 2011	4ac01ef6f964a520da9320e3	{Nike Factory Store}	{34.07397887608389,-117.5517773347492,Ontario,CA,United States}	{Shop & Service,Clothing Store,}
1832	Tue May 31 00:03:28 +0000 2011	4be47dcecf200f475609123c	{Ontario Mills}	{34.07324405,-117.5516939,Ontario,CA,United States}	{Shop & Service,}
1832	Mon May 30 23:52:17 +0000 2011	4c2f85b83896e21e4715e490	{Bruegger's}	{34.07366222119028,-117.55151937061797,Ontario,CA,United States}	{Food,}
1832	Mon May 30 23:48:30 +0000 2011	4d1043af38bb6ea8e78bc3aa	{Ontario Mill Parking Lot}	{34.0746630862712,-117.5506709527998,Ontario,CA,United States}	{Professional & Other Places,}
1832	Mon May 30 23:19:10 +0000 2011	4a8b41f6f964a520f10b20e3	{Apple Store, Victoria Gardens}	{34.1110023154753,-117.533889761525,Rancho Cucamonga,CA,United States}	{Shop & Service,}
1832	Mon May 30 23:10:04 +0000 2011	461fa3a3f964a5207f451fe3	{Victoria Gardens Mall}	{34.111562,-117.532817,Rancho Cucamonga,CA,United States}	{Shop & Service,}
1832	Mon May 30 22:12:34 +0000 2011	4c38d65a18e72d7f452119f5	{Georgetown Square}	{33.91241451903322,-117.47325712839289,,,United States}	{Residence,}
1832	Mon May 30 21:23:19 +0000 2011	4b29a9dbf964a52045a224e3	{Target}	{33.90664622925005,-117.45957612991333,Riverside,CA,United States}	{Shop & Service,Professional & Other Places,}
1832	Mon May 30 20:10:53 +0000 2011	4bad373cf964a5202d3a3be3	{OK Sushi & Teppanyaki}	{33.910697,-117.46283327,Riverside,CA,United States}	{Food,}
1832	Mon May 30 18:40:06 +0000 2011	4c38d65a18e72d7f452119f5	{Georgetown Square}	{33.91241451903322,-117.47325712839289,,,United States}	{Residence,}
1832	Mon May 30 04:49:49 +0000 2011	4b40027af964a52026b425e3	{AMC Tyler Galleria 16}	{33.912558526904014,-117.45822429656982,Riverside,CA,United States}	{Arts & Entertainment,Professional & Other Places,Movie Theater,}
1832	Sun May 29 23:54:46 +0000 2011	4bcb737968f976b07a246183	{Starbucks}	{33.89884564291083,-117.494637966156,Riverside,CA,United States}	{Food,}
1832	Sun May 29 21:42:05 +0000 2011	4d5d9d283dba3704c94fbfd7	{Gloria Heer Park}	{33.97520658236372,-117.90692099255894,Rowland Heights,CA,United States}	{Outdoors & Recreation,Athletics & Sports,}
1832	Sun May 29 18:35:42 +0000 2011	4bafa4eef964a52032133ce3	{Back Bay Bistro}	{33.619422,-117.891081,Newport Beach,CA,United States}	{Food,}
1832	Sun May 29 17:34:49 +0000 2011	4c38d65a18e72d7f452119f5	{Georgetown Square}	{33.91241451903322,-117.47325712839289,,,United States}	{Residence,}
1832	Sun May 29 06:06:08 +0000 2011	4d6dc7e403cba35de0c718f5	{Buffalo Wild Wings}	{33.939482247478516,-117.27654703977899,Moreno Valley,CA,United States}	{Food,}
1832	Sun May 29 04:32:40 +0000 2011	4bcb737968f976b07a246183	{Starbucks}	{33.89884564291083,-117.494637966156,Riverside,CA,United States}	{Food,}
1832	Sun May 29 02:00:44 +0000 2011	4c38d65a18e72d7f452119f5	{Georgetown Square}	{33.91241451903322,-117.47325712839289,,,United States}	{Residence,}
1832	Sun May 29 01:37:45 +0000 2011	4b71ad71f964a5207f552de3	{Valero Mini Mart}	{33.91182839870453,-117.4608850479126,Riverside,CA,United States}	{Shop & Service,}
1832	Sun May 29 00:28:23 +0000 2011	4b9816aef964a520892b35e3	{Riverside Metro Auto Group}	{33.925361,-117.419299,Riverside,CA,United States}	{Professional & Other Places,}
1832	Sat May 28 23:46:42 +0000 2011	4ae8eeb1f964a5207cb321e3	{Target}	{33.93880275084578,-117.28192806243896,Riverside,CA,United States}	{Shop & Service,Professional & Other Places,}
1832	Sat May 28 23:26:43 +0000 2011	4ca6a03f931bb60c6e9995e2	{The Home Depot}	{33.88990961952369,-117.22774461061607,Moreno Valley,CA,United States}	{Shop & Service,}
1832	Sat May 28 21:17:05 +0000 2011	4b29a9dbf964a52045a224e3	{Target}	{33.90664622925005,-117.45957612991333,Riverside,CA,United States}	{Shop & Service,Professional & Other Places,}
1832	Sat May 28 21:09:34 +0000 2011	4b71ab33f964a520e3542de3	{US Post Office}	{33.91533029,-117.46331503,Riverside,CA,United States}	{Government Building,Professional & Other Places,}
1832	Sat May 28 20:56:07 +0000 2011	4de04e1cd22d2a79556bd171	{The Cupcake Place}	{33.9084351,-117.466828,Riverside,CA,United States}	{Food,}
1832	Sat May 28 20:52:48 +0000 2011	4cbe4532b6c4224b1376ec94	{Nice liqour & video}	{33.90780135794389,-117.47096029922271,Riverside,CA,United States}	{Shop & Service,Food & Drink Shop,}
1832	Sat May 28 20:52:48 +0000 2011	4cbe4532b6c4224b1376ec94	{Nice liqour & video}	{33.90780135794389,-117.47096029922271,Riverside,CA,United States}	{Shop & Service,Food & Drink Shop,}
1832	Sat May 28 19:51:41 +0000 2011	4c38d65a18e72d7f452119f5	{Georgetown Square}	{33.91241451903322,-117.47325712839289,,,United States}	{Residence,}
1832	Sat May 28 19:28:44 +0000 2011	4b71ab33f964a520e3542de3	{US Post Office}	{33.91533029,-117.46331503,Riverside,CA,United States}	{Government Building,Professional & Other Places,}
1832	Sat May 28 07:17:37 +0000 2011	4afc6776f964a520512222e3	{Yard House}	{33.91287906144204,-117.45804727077484,Riverside,CA,United States}	{Nightlife Spot,Food,}
1832	Sat May 28 04:39:42 +0000 2011	4b40027af964a52026b425e3	{AMC Tyler Galleria 16}	{33.912558526904014,-117.45822429656982,Riverside,CA,United States}	{Arts & Entertainment,Professional & Other Places,Movie Theater,}
1832	Sat May 28 00:55:23 +0000 2011	4d7fa30d9df3f04d95c5d994	{Cravin' Manila}	{33.905411,-117.474423,Riverside,CA,United States}	{Food,}
1832	Sat May 28 00:55:23 +0000 2011	4d7fa30d9df3f04d95c5d994	{Cravin' Manila}	{33.905411,-117.474423,Riverside,CA,United States}	{Food,}
1832	Sat May 28 00:39:20 +0000 2011	4b71a4b9f964a52034532de3	{Altura Credit Union}	{33.90778221738413,-117.47095456428437,Riverside,CA,United States}	{Shop & Service,}
1832	Fri May 27 23:49:14 +0000 2011	4cb4f6a73ac93704fbfac80a	{SchoolsFirst Federal Credit Union}	{33.902140788081574,-117.49622105461376,Riverside,CA,United States}	{Shop & Service,}
1832	Fri May 27 23:34:00 +0000 2011	4bcb70c8fb84c9b690e11e3e	{Chase Bank}	{33.911935231240776,-117.46245519936865,Riverside,CA,United States}	{Shop & Service,}
1832	Fri May 27 23:17:40 +0000 2011	4c770f326981bfb730a262e6	{Lamps Plus}	{33.911765,-117.46279397851531,Riverside,CA,United States}	{Shop & Service,}
1832	Fri May 27 23:17:40 +0000 2011	4c770f326981bfb730a262e6	{Lamps Plus}	{33.911765,-117.46279397851531,Riverside,CA,United States}	{Shop & Service,}
1832	Fri May 27 22:58:44 +0000 2011	4b29a9dbf964a52045a224e3	{Target}	{33.90664622925005,-117.45957612991333,Riverside,CA,United States}	{Shop & Service,Professional & Other Places,}
1832	Fri May 27 22:29:35 +0000 2011	4c687881607ad13ab0d0a82b	{OfficeMax}	{34.066037886634156,-117.27586964836941,San Bernardino,CA,United States}	{}
1832	Fri May 27 21:27:20 +0000 2011	4b7878adf964a52097d02ee3	{Coldstone Creamery}	{33.9570879141459,-117.33049213886261,Riverside,CA,United States}	{Food,}
1832	Fri May 27 21:20:14 +0000 2011	4b7c9afdf964a520689d2fe3	{Starbucks}	{33.957159106908684,-117.3303459584713,Riverside,CA,United States}	{Food,}
1832	Fri May 27 20:48:09 +0000 2011	4bb64c136edc76b056b6301c	{US Post Office}	{33.954683,-117.39393708333333,Riverside,CA,United States}	{Professional & Other Places,}
1832	Fri May 27 19:03:35 +0000 2011	4b737e5ef964a5202db12de3	{Angel Thai Cuisine}	{33.95106723333333,-117.39652155,Riverside,CA,United States}	{Food,}
1832	Fri May 27 18:45:22 +0000 2011	4b9c905cf964a520757036e3	{VONS}	{33.904265098991715,-117.47812883950036,Riverside,CA,United States}	{Shop & Service,Food & Drink Shop,}
1832	Fri May 27 18:34:02 +0000 2011	4c19749bfe5a76b02ab40315	{Blockbuster Video}	{33.90490245,-117.47793982,Riverside,CA,United States}	{Shop & Service,}
1832	Fri May 27 05:03:08 +0000 2011	4b74e4b3f964a52027f72de3	{Parking Structure X (PSX)}	{34.02043479183309,-118.28209161758423,Los Angeles,CA,United States}	{Professional & Other Places,}
1832	Fri May 27 02:33:49 +0000 2011	4bc363ac4cdfc9b66f469721	{Waite Phillips Hall (WPH)}	{34.02189,-118.283842,Los Angeles,CA,United States}	{College & University,}
1832	Fri May 27 02:03:07 +0000 2011	4bdf60beffdec928e7d1eba1	{University Village Shopping Center}	{34.02554336089177,-118.28531563282013,Los Angeles,CA,United States}	{Outdoors & Recreation,Shop & Service,}
1832	Thu May 26 23:08:27 +0000 2011	4bc363ac4cdfc9b66f469721	{Waite Phillips Hall (WPH)}	{34.02189,-118.283842,Los Angeles,CA,United States}	{College & University,}
1832	Thu May 26 21:30:21 +0000 2011	4c7424dab474a1cd8cc0b5bf	{The Coffee Bean & Tea Leaf}	{34.020305,-118.286121,Los Angeles,CA,United States}	{College & University,Food,}
1832	Thu May 26 20:57:57 +0000 2011	4c28eb6b97d00f47799e40ea	{Ronald Tutor Campus Center (TCC)}	{34.02038143700895,-118.28620076179504,Los Angeles,CA,United States}	{College & University,}
1832	Thu May 26 20:43:55 +0000 2011	4b74e4b3f964a52027f72de3	{Parking Structure X (PSX)}	{34.02043479183309,-118.28209161758423,Los Angeles,CA,United States}	{Professional & Other Places,}
1832	Thu May 26 16:29:37 +0000 2011	4affbfdef964a520053a22e3	{Aberdeen-Inverness Residence Hall}	{33.978412,-117.325683,Riverside,CA,United States}	{College & University,}
1832	Thu May 26 15:44:23 +0000 2011	4b71ad71f964a5207f552de3	{Valero Mini Mart}	{33.91182839870453,-117.4608850479126,Riverside,CA,United States}	{Shop & Service,}
1832	Thu May 26 15:28:38 +0000 2011	4c19749bfe5a76b02ab40315	{Blockbuster Video}	{33.90490245,-117.47793982,Riverside,CA,United States}	{Shop & Service,}
1832	Thu May 26 15:19:40 +0000 2011	4c38d65a18e72d7f452119f5	{Georgetown Square}	{33.91241451903322,-117.47325712839289,,,United States}	{Residence,}
1832	Thu May 26 03:16:45 +0000 2011	4bcb737968f976b07a246183	{Starbucks}	{33.89884564291083,-117.494637966156,Riverside,CA,United States}	{Food,}
1832	Thu May 26 02:17:55 +0000 2011	4b7c9afdf964a520689d2fe3	{Starbucks}	{33.957159106908684,-117.3303459584713,Riverside,CA,United States}	{Food,}
1832	Wed May 25 21:10:49 +0000 2011	4c687881607ad13ab0d0a82b	{OfficeMax}	{34.066037886634156,-117.27586964836941,San Bernardino,CA,United States}	{}
1832	Wed May 25 19:00:03 +0000 2011	4b8f1308f964a520c04733e3	{Pentland Hills Residence Halls}	{33.97763790086542,-117.32226848602295,Riverside,CA,United States}	{College & University,}
1832	Wed May 25 07:40:11 +0000 2011	4c38d65a18e72d7f452119f5	{Georgetown Square}	{33.91241451903322,-117.47325712839289,,,United States}	{Residence,}
1832	Wed May 25 06:37:28 +0000 2011	4affbfdef964a520053a22e3	{Aberdeen-Inverness Residence Hall}	{33.978412,-117.325683,Riverside,CA,United States}	{College & University,}
1832	Wed May 25 00:57:14 +0000 2011	4331f400f964a52006281fe3	{Warner Bros. Studios}	{34.147660747214005,-118.33873820561311,Burbank,CA,United States}	{Arts & Entertainment,Professional & Other Places,}
1832	Wed May 25 00:31:38 +0000 2011	4a71f5f7f964a52001da1fe3	{Starbucks}	{34.12963,-118.348643,Los Angeles,CA,United States}	{Food,}
1832	Wed May 25 00:24:00 +0000 2011	4a862d5ff964a520aa0020e3	{161 Street Pizzeria}	{34.12989406171045,-118.34883438348832,Los Angeles,CA,United States}	{Food,}
1832	Tue May 24 19:24:34 +0000 2011	4bb24d7214cfd13a15c114ab	{A&I Residential Restaurant}	{33.978411,-117.325595,Riverside,CA,United States}	{College & University,}
1832	Tue May 24 01:59:45 +0000 2011	4d7fa30d9df3f04d95c5d994	{Cravin' Manila}	{33.905411,-117.474423,Riverside,CA,United States}	{Food,}
