2973	Sun Aug 07 04:14:03 +0000 2011	4b108ab3f964a520777223e3	{UA Olympus Pointe Stadium 12}	{38.757137233248976,-121.25622361574052,Roseville,CA,United States}	{Arts & Entertainment,Movie Theater,}
2973	Fri Dec 03 00:49:24 +0000 2010	4b8743d2f964a5204ab931e3	{McDonald's}	{38.63447356854059,-121.32873293391076,Carmichael,CA,United States}	{Food,}
2973	Fri Dec 03 00:49:23 +0000 2010	4b8743d2f964a5204ab931e3	{McDonald's}	{38.63447356854059,-121.32873293391076,Carmichael,CA,United States}	{Food,}
2973	Thu Dec 02 16:09:25 +0000 2010	4be32c8a660ec9287858cb3b	{California Medical Association}	{38.57941389083862,-121.4902013540268,Sacramento,CA,United States}	{Professional & Other Places,}
2973	Thu Dec 02 15:42:50 +0000 2010	4c48b9fa6594be9af8e52324	{I-80}	{38.75408327579141,-121.26434326171875,Northern California,CA,United States}	{Travel & Transport,}
2973	Thu Dec 02 15:20:01 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Thu Dec 02 05:58:57 +0000 2010	4cfd59cdfeec6dcb1a945136	{Chevron}	{38.64932145192219,-121.32736712694168,Carmichael,CA,United States}	{Shop & Service,}
2973	Thu Dec 02 04:57:57 +0000 2010	4cf72749d3a8a1cd908dd543	{Shayne & Tami's}	{38.678436939967604,-121.29124632551728,Citrus Heights,CA,United States}	{Residence,}
2973	Thu Dec 02 01:06:38 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Wed Dec 01 15:58:25 +0000 2010	4be32c8a660ec9287858cb3b	{California Medical Association}	{38.57941389083862,-121.4902013540268,Sacramento,CA,United States}	{Professional & Other Places,}
2973	Wed Dec 01 15:40:59 +0000 2010	4c48b9fa6594be9af8e52324	{I-80}	{38.75408327579141,-121.26434326171875,Northern California,CA,United States}	{Travel & Transport,}
2973	Wed Dec 01 15:30:25 +0000 2010	4bba3e9098c7ef3bc0df3202	{AMPM}	{38.63918525,-121.32837501666667,Carmichael,CA,United States}	{Shop & Service,}
2973	Wed Dec 01 15:24:57 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Wed Dec 01 03:18:15 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Wed Dec 01 02:37:49 +0000 2010	4bbf9f58461576b0c5df7832	{Panda Express}	{38.67235743,-121.271915,Citrus Heights,CA,United States}	{Food,}
2973	Tue Nov 30 17:10:15 +0000 2010	4be32c8a660ec9287858cb3b	{California Medical Association}	{38.57941389083862,-121.4902013540268,Sacramento,CA,United States}	{Professional & Other Places,}
2973	Tue Nov 30 15:39:27 +0000 2010	4c48b9fa6594be9af8e52324	{I-80}	{38.75408327579141,-121.26434326171875,Northern California,CA,United States}	{Travel & Transport,}
2973	Tue Nov 30 15:26:23 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Tue Nov 30 15:26:23 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Tue Nov 30 04:21:05 +0000 2010	4ab04ce5f964a520f26620e3	{Bel Air}	{38.63793,-121.330082,Carmichael,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
2973	Tue Nov 30 02:57:17 +0000 2010	4ae0ccfcf964a520a78221e3	{Kaiser Permanente}	{38.745669872990106,-121.24936034641493,Roseville,CA,United States}	{Medical Center,Professional & Other Places,}
2973	Tue Nov 30 01:37:36 +0000 2010	4b8743d2f964a5204ab931e3	{McDonald's}	{38.63447356854059,-121.32873293391076,Carmichael,CA,United States}	{Food,}
2973	Tue Nov 30 01:16:05 +0000 2010	4bbceb3e8ec3d13ab66b1b28	{Ross Dress For Less}	{38.651393208297925,-121.3258061647426,Carmichael,CA,United States}	{Shop & Service,}
2973	Tue Nov 30 00:43:36 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Mon Nov 29 15:54:09 +0000 2010	4be32c8a660ec9287858cb3b	{California Medical Association}	{38.57941389083862,-121.4902013540268,Sacramento,CA,United States}	{Professional & Other Places,}
2973	Mon Nov 29 15:54:09 +0000 2010	4be32c8a660ec9287858cb3b	{California Medical Association}	{38.57941389083862,-121.4902013540268,Sacramento,CA,United States}	{Professional & Other Places,}
2973	Mon Nov 29 15:39:17 +0000 2010	4c48b9fa6594be9af8e52324	{I-80}	{38.75408327579141,-121.26434326171875,Northern California,CA,United States}	{Travel & Transport,}
2973	Mon Nov 29 15:39:17 +0000 2010	4c48b9fa6594be9af8e52324	{I-80}	{38.75408327579141,-121.26434326171875,Northern California,CA,United States}	{Travel & Transport,}
2973	Mon Nov 29 15:24:06 +0000 2010	4bba3e9098c7ef3bc0df3202	{AMPM}	{38.63918525,-121.32837501666667,Carmichael,CA,United States}	{Shop & Service,}
2973	Mon Nov 29 15:23:37 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Mon Nov 29 04:01:13 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Mon Nov 29 03:16:12 +0000 2010	4cfd59cdfeec6dcb1a945136	{Chevron}	{38.64932145192219,-121.32736712694168,Carmichael,CA,United States}	{Shop & Service,}
2973	Mon Nov 29 01:13:07 +0000 2010	4b0586b4f964a520856a22e3	{Romano's Macaroni Grill}	{38.743776,-121.25131,Roseville,CA,United States}	{Nightlife Spot,Food,}
2973	Sun Nov 28 23:59:45 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Sun Nov 28 23:14:49 +0000 2010	4bb2b2b942959c74523c212c	{Panda Express}	{38.66131246089935,-121.354764,Sacramento,CA,United States}	{Food,}
2973	Sun Nov 28 22:55:39 +0000 2010	4b9bf83ff964a520d73b36e3	{AMPM}	{38.74448764732986,-121.27395560260545,Roseville,CA,United States}	{Shop & Service,}
2973	Sun Nov 28 19:52:58 +0000 2010	4ae0ccfcf964a520a78221e3	{Kaiser Permanente}	{38.745669872990106,-121.24936034641493,Roseville,CA,United States}	{Medical Center,Professional & Other Places,}
2973	Sun Nov 28 19:30:27 +0000 2010	4b3be371f964a5209b7d25e3	{Starbucks}	{38.663941324395324,-121.30770772215135,Fair Oaks,CA,United States}	{Food,}
2973	Sun Nov 28 02:28:25 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Sat Nov 27 19:21:41 +0000 2010	4cf15a3a7e0da1cd09139197	{Cochrane's Chapel Of The Roses}	{38.74919772148132,-121.28244280815125,Roseville,CA,United States}	{Professional & Other Places,}
2973	Sat Nov 27 07:07:14 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Sat Nov 27 00:46:09 +0000 2010	4cfd59cdfeec6dcb1a945136	{Chevron}	{38.64932145192219,-121.32736712694168,Carmichael,CA,United States}	{Shop & Service,}
2973	Fri Nov 26 20:57:08 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Fri Nov 26 19:10:48 +0000 2010	4b9aea6ef964a520c7e235e3	{Save Mart}	{38.64953092761616,-121.32618427276611,Carmichael,CA,United States}	{Shop & Service,Food & Drink Shop,}
2973	Fri Nov 26 06:00:53 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Fri Nov 26 05:13:45 +0000 2010	4cfd59cdfeec6dcb1a945136	{Chevron}	{38.64932145192219,-121.32736712694168,Carmichael,CA,United States}	{Shop & Service,}
2973	Thu Nov 25 22:00:08 +0000 2010	4ceedc5e7db3224b0bd5292e	{Landon's Grandpa & Grandma's House}	{39.110498210064065,-121.64542220948294,Yuba City,CA,United States}	{Residence,}
2973	Thu Nov 25 20:24:42 +0000 2010	4cfd59cdfeec6dcb1a945136	{Chevron}	{38.64932145192219,-121.32736712694168,Carmichael,CA,United States}	{Shop & Service,}
2973	Thu Nov 25 20:24:42 +0000 2010	4cfd59cdfeec6dcb1a945136	{Chevron}	{38.64932145192219,-121.32736712694168,Carmichael,CA,United States}	{Shop & Service,}
2973	Thu Nov 25 04:52:02 +0000 2010	4b9aea6ef964a520c7e235e3	{Save Mart}	{38.64953092761616,-121.32618427276611,Carmichael,CA,United States}	{Shop & Service,Food & Drink Shop,}
2973	Thu Nov 25 03:49:33 +0000 2010	4b84b5ccf964a520e74131e3	{Walmart Supercenter}	{38.68999014101035,-121.2956178188324,Citrus Heights,CA,United States}	{Shop & Service,}
2973	Thu Nov 25 02:39:53 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Thu Nov 25 02:00:10 +0000 2010	4b0b0303f964a5208b2b23e3	{McDonald's}	{38.66398819462588,-121.29141114646683,Citrus Heights,CA,United States}	{Food,}
2973	Thu Nov 25 01:52:42 +0000 2010	4b6b90b2f964a52036102ce3	{Burger King}	{38.678126,-121.26526057720184,Citrus Heights,CA,United States}	{Food,}
2973	Wed Nov 24 20:50:41 +0000 2010	4b2bfe10f964a52035bf24e3	{SUBWAY}	{38.57910424467062,-121.49002432823181,Sacramento,CA,United States}	{Food,}
2973	Wed Nov 24 20:50:09 +0000 2010	4be32c8a660ec9287858cb3b	{California Medical Association}	{38.57941389083862,-121.4902013540268,Sacramento,CA,United States}	{Professional & Other Places,}
2973	Wed Nov 24 15:52:37 +0000 2010	4ca9e94897c8a1cd735793a5	{I Owe I Owe Off To Work I Go}	{38.583366,-121.48798611111111,Sacramento,CA,United States}	{Office,Professional & Other Places,}
2973	Wed Nov 24 01:46:28 +0000 2010	4cbb5215035d236a6a7fdf4e	{Sub Depot}	{38.611562848091125,-121.32849097251892,Sacramento,CA,United States}	{Food,}
2973	Wed Nov 24 00:33:02 +0000 2010	4bcce205cc8cd13af7c7c1cf	{Chase Bank}	{38.63867562,-121.50451362133026,Sacramento,CA,United States}	{Shop & Service,}
2973	Tue Nov 23 15:46:17 +0000 2010	4ca9e94897c8a1cd735793a5	{I Owe I Owe Off To Work I Go}	{38.583366,-121.48798611111111,Sacramento,CA,United States}	{Office,Professional & Other Places,}
2973	Tue Nov 23 05:08:25 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Tue Nov 23 01:46:17 +0000 2010	4b84b5ccf964a520e74131e3	{Walmart Supercenter}	{38.68999014101035,-121.2956178188324,Citrus Heights,CA,United States}	{Shop & Service,}
2973	Mon Nov 22 15:43:09 +0000 2010	4ca9e94897c8a1cd735793a5	{I Owe I Owe Off To Work I Go}	{38.583366,-121.48798611111111,Sacramento,CA,United States}	{Office,Professional & Other Places,}
2973	Mon Nov 22 05:12:42 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Sun Nov 21 01:27:30 +0000 2010	4bd3462e9854d13a305cfd4d	{Firestone}	{38.649556966666665,-121.32725179195404,Sacramento,CA,United States}	{Shop & Service,}
2973	Sun Nov 21 01:27:30 +0000 2010	4bd3462e9854d13a305cfd4d	{Firestone}	{38.649556966666665,-121.32725179195404,Sacramento,CA,United States}	{Shop & Service,}
2973	Sun Nov 21 01:27:18 +0000 2010	4cfd59cdfeec6dcb1a945136	{Chevron}	{38.64932145192219,-121.32736712694168,Carmichael,CA,United States}	{Shop & Service,}
2973	Sun Nov 21 01:18:20 +0000 2010	4b8743d2f964a5204ab931e3	{McDonald's}	{38.63447356854059,-121.32873293391076,Carmichael,CA,United States}	{Food,}
2973	Sat Nov 20 20:41:20 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Sat Nov 20 16:30:06 +0000 2010	4bc3cba14cdfc9b674f09721	{Granite Oaks Middle School}	{38.82048454306336,-121.25299215316772,Rocklin,CA,United States}	{Professional & Other Places,}
2973	Sat Nov 20 04:58:04 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Fri Nov 19 19:59:58 +0000 2010	4b2bfe10f964a52035bf24e3	{SUBWAY}	{38.57910424467062,-121.49002432823181,Sacramento,CA,United States}	{Food,}
2973	Fri Nov 19 15:44:53 +0000 2010	4ca9e94897c8a1cd735793a5	{I Owe I Owe Off To Work I Go}	{38.583366,-121.48798611111111,Sacramento,CA,United States}	{Office,Professional & Other Places,}
2973	Fri Nov 19 15:28:03 +0000 2010	4c48b9fa6594be9af8e52324	{I-80}	{38.75408327579141,-121.26434326171875,Northern California,CA,United States}	{Travel & Transport,}
2973	Fri Nov 19 15:23:38 +0000 2010	4b411748f964a520f7c025e3	{American River College}	{38.64945551643689,-121.34762048721313,Sacramento,CA,United States}	{College & University,}
2973	Fri Nov 19 15:23:14 +0000 2010	4bc212152a89ef3b3b28f388	{Gibbons Park}	{38.635894920457076,-121.35454565059057,Carmichael,CA,United States}	{Outdoors & Recreation,}
2973	Fri Nov 19 15:15:49 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Fri Nov 19 02:26:46 +0000 2010	4b9aea6ef964a520c7e235e3	{Save Mart}	{38.64953092761616,-121.32618427276611,Carmichael,CA,United States}	{Shop & Service,Food & Drink Shop,}
2973	Fri Nov 19 02:26:46 +0000 2010	4b9aea6ef964a520c7e235e3	{Save Mart}	{38.64953092761616,-121.32618427276611,Carmichael,CA,United States}	{Shop & Service,Food & Drink Shop,}
2973	Fri Nov 19 01:57:47 +0000 2010	4bbceb3e8ec3d13ab66b1b28	{Ross Dress For Less}	{38.651393208297925,-121.3258061647426,Carmichael,CA,United States}	{Shop & Service,}
2973	Fri Nov 19 01:57:10 +0000 2010	4bbceb3e8ec3d13ab66b1b28	{Ross Dress For Less}	{38.651393208297925,-121.3258061647426,Carmichael,CA,United States}	{Shop & Service,}
2973	Fri Nov 19 01:52:22 +0000 2010	4b3bc1dcf964a5207e7a25e3	{Taco Bell}	{38.638494914378185,-121.32858753204346,Carmichael,CA,United States}	{Food,}
2973	Fri Nov 19 00:55:59 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Fri Nov 19 00:20:08 +0000 2010	4c48b9fa6594be9af8e52324	{I-80}	{38.75408327579141,-121.26434326171875,Northern California,CA,United States}	{Travel & Transport,}
2973	Thu Nov 18 15:46:55 +0000 2010	4ca9e94897c8a1cd735793a5	{I Owe I Owe Off To Work I Go}	{38.583366,-121.48798611111111,Sacramento,CA,United States}	{Office,Professional & Other Places,}
2973	Thu Nov 18 15:22:18 +0000 2010	4bba3e9098c7ef3bc0df3202	{AMPM}	{38.63918525,-121.32837501666667,Carmichael,CA,United States}	{Shop & Service,}
2973	Thu Nov 18 15:15:01 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Wed Nov 17 23:37:14 +0000 2010	4ae0ccfcf964a520a78221e3	{Kaiser Permanente}	{38.745669872990106,-121.24936034641493,Roseville,CA,United States}	{Medical Center,Professional & Other Places,}
2973	Wed Nov 17 20:18:37 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Wed Nov 17 20:18:12 +0000 2010	4b9aea6ef964a520c7e235e3	{Save Mart}	{38.64953092761616,-121.32618427276611,Carmichael,CA,United States}	{Shop & Service,Food & Drink Shop,}
2973	Wed Nov 17 18:19:46 +0000 2010	4b549f17f964a52035c327e3	{Kaiser Permanente Point West Medical Offices}	{38.5965029979059,-121.43002421989308,Sacramento,CA,United States}	{Medical Center,Professional & Other Places,}
2973	Wed Nov 17 18:19:45 +0000 2010	4b549f17f964a52035c327e3	{Kaiser Permanente Point West Medical Offices}	{38.5965029979059,-121.43002421989308,Sacramento,CA,United States}	{Medical Center,Professional & Other Places,}
2973	Wed Nov 17 17:45:45 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Wed Nov 17 04:46:39 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Wed Nov 17 04:31:41 +0000 2010	4b52809ff964a520258027e3	{PETCO}	{38.68046324716227,-121.3207344142497,Citrus Heights,CA,United States}	{Shop & Service,}
2973	Wed Nov 17 00:23:31 +0000 2010	4c48b9fa6594be9af8e52324	{I-80}	{38.75408327579141,-121.26434326171875,Northern California,CA,United States}	{Travel & Transport,}
2973	Tue Nov 16 20:25:15 +0000 2010	4bb22281f964a520f6bb3ce3	{California Dental Association}	{38.57863376066827,-121.49094169560375,Sacramento,CA,United States}	{Professional & Other Places,}
2973	Tue Nov 16 17:38:09 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
2973	Tue Nov 16 16:18:19 +0000 2010	4ca9e94897c8a1cd735793a5	{I Owe I Owe Off To Work I Go}	{38.583366,-121.48798611111111,Sacramento,CA,United States}	{Office,Professional & Other Places,}
2973	Tue Nov 16 15:38:11 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Tue Nov 16 02:09:59 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Tue Nov 16 00:56:21 +0000 2010	4b9aea6ef964a520c7e235e3	{Save Mart}	{38.64953092761616,-121.32618427276611,Carmichael,CA,United States}	{Shop & Service,Food & Drink Shop,}
2973	Mon Nov 15 18:58:30 +0000 2010	4ca9e94897c8a1cd735793a5	{I Owe I Owe Off To Work I Go}	{38.583366,-121.48798611111111,Sacramento,CA,United States}	{Office,Professional & Other Places,}
2973	Mon Nov 15 15:32:52 +0000 2010	4c49961093249c7445bb084d	{(DHA) Department of Human Assistance}	{38.61446348333333,-121.40035028333334,Sacramento,CA,United States}	{Professional & Other Places,}
2973	Mon Nov 15 15:10:06 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Mon Nov 15 03:40:18 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Mon Nov 15 03:20:32 +0000 2010	4b2aefcef964a5206ab224e3	{In-N-Out Burger}	{38.66043219372586,-121.35704731535438,Sacramento,CA,United States}	{Food,}
2973	Mon Nov 15 02:31:32 +0000 2010	4bc68fbbb387d13a9b27c2e8	{Carl's Jr.}	{38.656309230486194,-121.51004433631897,Sacramento,CA,United States}	{Food,}
2973	Sun Nov 14 19:18:50 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Sun Nov 14 04:57:04 +0000 2010	4be61202bcef2d7ffdc704e5	{Referee's}	{38.711890583333336,-121.29126,Sacramento,CA,United States}	{Nightlife Spot,}
2973	Sat Nov 13 22:04:56 +0000 2010	4b3126f9f964a5203d0125e3	{Starbucks}	{38.66161873233833,-121.35484099388123,Sacramento,CA,United States}	{Food,}
2973	Sat Nov 13 21:10:10 +0000 2010	4b312d88f964a520dd0125e3	{Target}	{38.661623,-121.34927,Sacramento,CA,United States}	{Shop & Service,}
2973	Sat Nov 13 20:25:03 +0000 2010	4c6b45879c76d13acc2a4e0f	{La Sierra Soccer Complex}	{38.63493940272862,-121.34222081805602,Sacramento,CA,United States}	{Outdoors & Recreation,}
2973	Sat Nov 13 19:42:36 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Sat Nov 13 18:46:16 +0000 2010	4c190da7834e2d7fadca2980	{Big Lots}	{38.633013984698856,-121.32912397384644,Carmichael,CA,United States}	{Shop & Service,}
2973	Fri Nov 12 17:26:50 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Fri Nov 12 17:26:25 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Fri Nov 12 16:44:22 +0000 2010	4cdd6ee0c409b60c1962e01a	{DHS}	{38.671971559524536,-121.38434529304504,Sacramento,CA,United States}	{}
2973	Fri Nov 12 06:53:56 +0000 2010	4b8743d2f964a5204ab931e3	{McDonald's}	{38.63447356854059,-121.32873293391076,Carmichael,CA,United States}	{Food,}
2973	Fri Nov 12 06:48:43 +0000 2010	4cfd59cdfeec6dcb1a945136	{Chevron}	{38.64932145192219,-121.32736712694168,Carmichael,CA,United States}	{Shop & Service,}
2973	Fri Nov 12 06:48:21 +0000 2010	4bd3462e9854d13a305cfd4d	{Firestone}	{38.649556966666665,-121.32725179195404,Sacramento,CA,United States}	{Shop & Service,}
2973	Fri Nov 12 00:38:58 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Fri Nov 12 00:15:23 +0000 2010	4b9aea6ef964a520c7e235e3	{Save Mart}	{38.64953092761616,-121.32618427276611,Carmichael,CA,United States}	{Shop & Service,Food & Drink Shop,}
2973	Thu Nov 11 23:50:35 +0000 2010	51907ed22fc68508bb18d72b	{Amtrak's Capitol Corridor Station}	{38.58623304961106,-121.49921894073486,Sacramento,CA,United States}	{Travel & Transport,}
2973	Thu Nov 11 21:16:01 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Thu Nov 11 06:31:15 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Thu Nov 11 03:49:35 +0000 2010	4bbf4422006dc9b68c41fc3f	{WinCo Foods}	{38.71506434886172,-121.367377282057,Antelope,CA,United States}	{Shop & Service,Food & Drink Shop,}
2973	Wed Nov 10 19:46:50 +0000 2010	4bb22281f964a520f6bb3ce3	{California Dental Association}	{38.57863376066827,-121.49094169560375,Sacramento,CA,United States}	{Professional & Other Places,}
2973	Wed Nov 10 15:34:26 +0000 2010	4ca9e94897c8a1cd735793a5	{I Owe I Owe Off To Work I Go}	{38.583366,-121.48798611111111,Sacramento,CA,United States}	{Office,Professional & Other Places,}
2973	Wed Nov 10 15:19:43 +0000 2010	4c48b9fa6594be9af8e52324	{I-80}	{38.75408327579141,-121.26434326171875,Northern California,CA,United States}	{Travel & Transport,}
2973	Tue Nov 09 15:59:37 +0000 2010	4ca9e94897c8a1cd735793a5	{I Owe I Owe Off To Work I Go}	{38.583366,-121.48798611111111,Sacramento,CA,United States}	{Office,Professional & Other Places,}
2973	Tue Nov 09 15:22:02 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Tue Nov 09 00:39:11 +0000 2010	4b3bc1dcf964a5207e7a25e3	{Taco Bell}	{38.638494914378185,-121.32858753204346,Carmichael,CA,United States}	{Food,}
2973	Mon Nov 08 15:59:45 +0000 2010	4ca9e94897c8a1cd735793a5	{I Owe I Owe Off To Work I Go}	{38.583366,-121.48798611111111,Sacramento,CA,United States}	{Office,Professional & Other Places,}
2973	Sun Nov 07 23:43:21 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Sun Nov 07 18:44:26 +0000 2010	4bddd2ffe75c0f47a5c1c503	{Christ Community Church}	{38.65780262362862,-121.32864915336896,Carmichael,CA,United States}	{Spiritual Center,Professional & Other Places,}
2973	Sun Nov 07 03:37:23 +0000 2010	4c1e5456b4e62d7f300ede93	{AMPM}	{38.660792,-121.354832,Sacramento,CA,United States}	{Shop & Service,}
2973	Sun Nov 07 03:36:49 +0000 2010	4b2aefcef964a5206ab224e3	{In-N-Out Burger}	{38.66043219372586,-121.35704731535438,Sacramento,CA,United States}	{Food,}
2973	Sun Nov 07 01:09:09 +0000 2010	4b53c085f964a52048aa27e3	{BJ's Restaurant & Brewhouse}	{38.36187701132555,-121.96605463432593,Vacaville,CA,United States}	{Nightlife Spot,Food,}
2973	Sat Nov 06 21:05:21 +0000 2010	4bc7b0a315a7ef3b78f679da	{Foothill High School}	{38.67937194671082,-121.35061993900887,Sacramento,CA,United States}	{School,Professional & Other Places,}
2973	Sat Nov 06 01:18:03 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Sat Nov 06 01:17:45 +0000 2010	4b9aea6ef964a520c7e235e3	{Save Mart}	{38.64953092761616,-121.32618427276611,Carmichael,CA,United States}	{Shop & Service,Food & Drink Shop,}
2973	Fri Nov 05 19:00:10 +0000 2010	4b2bfe10f964a52035bf24e3	{SUBWAY}	{38.57910424467062,-121.49002432823181,Sacramento,CA,United States}	{Food,}
2973	Fri Nov 05 14:54:15 +0000 2010	4ca9e94897c8a1cd735793a5	{I Owe I Owe Off To Work I Go}	{38.583366,-121.48798611111111,Sacramento,CA,United States}	{Office,Professional & Other Places,}
2973	Fri Nov 05 14:22:35 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Fri Nov 05 01:16:05 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Fri Nov 05 01:15:25 +0000 2010	4b9aea6ef964a520c7e235e3	{Save Mart}	{38.64953092761616,-121.32618427276611,Carmichael,CA,United States}	{Shop & Service,Food & Drink Shop,}
2973	Fri Nov 05 00:18:14 +0000 2010	4b3fb6b6f964a52001ad25e3	{Chipotle Mexican Grill}	{38.66020238,-121.34711015,Sacramento,CA,United States}	{Food,}
