3065	Sat Aug 06 10:04:50 +0000 2011	4b08f84ef964a520a51323e3	{Molcasalsa Mexican Food}	{33.917615709068066,-117.93231010437012,Fullerton,CA,United States}	{Food,}
3065	Sat Nov 06 05:25:08 +0000 2010	4aa30ecaf964a5202b4320e3	{BJ's Restaurant & Brewhouse}	{33.86628843102686,-118.09800555210603,Cerritos,CA,United States}	{Nightlife Spot,Food,}
3065	Sat Nov 06 05:20:24 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sat Nov 06 00:19:05 +0000 2010	4ae4a988f964a520e59c21e3	{California Pizza Kitchen}	{33.862501583333334,-118.09294018,Cerritos,CA,United States}	{Food,}
3065	Fri Nov 05 04:34:12 +0000 2010	4b78da56f964a5209de42ee3	{Wingstop}	{33.88082854812063,-117.92523443698883,Fullerton,CA,United States}	{Food,}
3065	Thu Nov 04 04:53:18 +0000 2010	4b64ce81f964a5208ed12ae3	{Smart & Final Extra!}	{33.87490311239023,-117.88780416955917,Fullerton,CA,United States}	{Shop & Service,Food & Drink Shop,}
3065	Thu Nov 04 04:25:47 +0000 2010	4add1b06f964a520156421e3	{In-N-Out Burger}	{33.87430425382696,-117.87847682833672,Placentia,CA,United States}	{Food,}
3065	Wed Nov 03 22:43:42 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Wed Nov 03 21:42:53 +0000 2010	4cd1d71a2fd9b60cd63489eb	{Beads Beads}	{33.803422,-117.835355,Orange,CA,United States}	{Shop & Service,}
3065	Wed Nov 03 20:10:31 +0000 2010	4ab13d60f964a520aa6820e3	{Lascari's Grill}	{33.91205906867981,-117.89021938333333,Brea,CA,United States}	{Food,}
3065	Wed Nov 03 06:55:10 +0000 2010	4cd106507561236af09e2ff3	{Cafe Oasis at Howard Johnson}	{33.854990726035695,-117.92672230770789,Fullerton,CA,United States}	{Nightlife Spot,}
3065	Wed Nov 03 05:57:33 +0000 2010	4a9de574f964a520cd3920e3	{2J's Cocktail Lounge}	{33.85521298161824,-117.92498884983212,Fullerton,CA,United States}	{Nightlife Spot,}
3065	Wed Nov 03 03:02:29 +0000 2010	4b131e28f964a520559423e3	{Samurai Sushi & Roll}	{33.85997455561207,-117.92252540588379,Fullerton,CA,United States}	{Food,}
3065	Tue Nov 02 22:40:19 +0000 2010	4bdcc2f23904a593f8a84f9e	{Hot Dog on a Stick}	{33.863792081247254,-118.09527575969696,Cerritos,CA,United States}	{Food,}
3065	Tue Nov 02 17:05:05 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Tue Nov 02 15:40:48 +0000 2010	4cceed6add919eb0138d139e	{Voting at VALENCIA ELEMENTARY SCHOOL}	{34.144258,-117.656822,,CA,United States}	{Professional & Other Places,}
3065	Tue Nov 02 01:18:05 +0000 2010	42ae1e00f964a52055251fe3	{Fullerton College}	{33.87504766550658,-117.91819095611572,Fullerton,CA,United States}	{College & University,}
3065	Mon Nov 01 20:17:17 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Mon Nov 01 00:18:09 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sun Oct 31 19:16:30 +0000 2010	4c16819bcd4bc9b612844eeb	{Panera Bread}	{33.858153,-118.09294115,Cerritos,CA,United States}	{Food,}
3065	Sun Oct 31 02:00:22 +0000 2010	4abecb48f964a520f08f20e3	{Target}	{34.08984477483031,-117.69052269250457,Montclair,CA,United States}	{Shop & Service,Arts & Entertainment,}
3065	Sat Oct 30 05:25:26 +0000 2010	4aa30ecaf964a5202b4320e3	{BJ's Restaurant & Brewhouse}	{33.86628843102686,-118.09800555210603,Cerritos,CA,United States}	{Nightlife Spot,Food,}
3065	Fri Oct 29 19:21:59 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Thu Oct 28 22:53:47 +0000 2010	4b770cc7f964a5201d782ee3	{Ruby Thai Kitchen}	{33.863343,-118.095617,Cerritos,CA,United States}	{Food,}
3065	Thu Oct 28 17:35:13 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Thu Oct 28 17:34:32 +0000 2010	4b9c1b64f964a520c74a36e3	{Nordstrom ebar}	{33.86221965553744,-118.09384346008301,Los Angeles,CA,United States}	{Shop & Service,Food,}
3065	Wed Oct 27 20:13:04 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Wed Oct 27 18:12:43 +0000 2010	45d9c751f964a520f0421fe3	{Cypress College}	{33.828358708978136,-118.02796840667725,Cypress,CA,United States}	{College & University,Arts & Entertainment,Professional & Other Places,}
3065	Tue Oct 26 23:52:27 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Mon Oct 25 19:55:36 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Mon Oct 25 19:16:39 +0000 2010	45d9c751f964a520f0421fe3	{Cypress College}	{33.828358708978136,-118.02796840667725,Cypress,CA,United States}	{College & University,Arts & Entertainment,Professional & Other Places,}
3065	Mon Oct 25 06:56:20 +0000 2010	4b73b053f964a5207db82de3	{AMC Victoria Gardens 12}	{34.11256403875231,-117.53016650676727,Rancho Cucamonga,CA,United States}	{Arts & Entertainment,Movie Theater,}
3065	Mon Oct 25 03:30:45 +0000 2010	4a889b94f964a520190720e3	{Lucille's Smokehouse Bar-B-Que}	{34.1121287,-117.5301061,Rancho Cucamonga,CA,United States}	{Food,}
3065	Sun Oct 24 23:01:40 +0000 2010	4b9c1b64f964a520c74a36e3	{Nordstrom ebar}	{33.86221965553744,-118.09384346008301,Los Angeles,CA,United States}	{Shop & Service,Food,}
3065	Sun Oct 24 18:39:38 +0000 2010	4c310b183896e21e7e77e690	{SUBWAY}	{33.865443447813824,-118.09206139317997,Cerritos,CA,United States}	{Food,}
3065	Sat Oct 23 20:47:32 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sat Oct 23 20:25:22 +0000 2010	4ac65f58f964a52002b420e3	{Chick-fil-A}	{33.8623265635853,-118.09152603149414,Cerritos,CA,United States}	{Food,}
3065	Fri Oct 22 02:42:00 +0000 2010	49bd9acff964a52089541fe3	{Costco Wholesale}	{33.8625270158143,-117.92182266712189,Fullerton,CA,United States}	{Shop & Service,}
3065	Thu Oct 21 20:28:08 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Thu Oct 21 20:25:59 +0000 2010	4ac65f58f964a52002b420e3	{Chick-fil-A}	{33.8623265635853,-118.09152603149414,Cerritos,CA,United States}	{Food,}
3065	Thu Oct 21 04:37:27 +0000 2010	4b5407b3f964a520bfb027e3	{Ralphs}	{33.88753491184291,-117.8670943852665,Fullerton,CA,United States}	{Shop & Service,Food & Drink Shop,}
3065	Thu Oct 21 04:30:21 +0000 2010	4b33b369f964a520481d25e3	{Rite Aid}	{33.88769562079957,-117.86810874938965,Fullerton,CA,United States}	{Shop & Service,}
3065	Thu Oct 21 03:57:11 +0000 2010	42ae1e00f964a52055251fe3	{Fullerton College}	{33.87504766550658,-117.91819095611572,Fullerton,CA,United States}	{College & University,}
3065	Wed Oct 20 21:37:03 +0000 2010	4ab18509f964a520d16920e3	{Corner Store Comics}	{33.8593166211794,-117.90857785,Anaheim,CA,United States}	{Shop & Service,}
3065	Wed Oct 20 02:56:37 +0000 2010	4c1aab28eac020a155a743c2	{Panera Bread}	{33.917580096158495,-117.96139597892761,La Habra,CA,United States}	{Food,}
3065	Tue Oct 19 23:15:57 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Tue Oct 19 01:09:11 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Mon Oct 18 23:01:15 +0000 2010	42ae1e00f964a52055251fe3	{Fullerton College}	{33.87504766550658,-117.91819095611572,Fullerton,CA,United States}	{College & University,}
3065	Mon Oct 18 19:41:56 +0000 2010	4c200cf48b3aa5937c769e5f	{LA-MEN}	{33.81021691643405,-118.02760581527241,Buena Park,CA,United States}	{Food,}
3065	Mon Oct 18 17:33:31 +0000 2010	45d9c751f964a520f0421fe3	{Cypress College}	{33.828358708978136,-118.02796840667725,Cypress,CA,United States}	{College & University,Arts & Entertainment,Professional & Other Places,}
3065	Sun Oct 17 22:37:57 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sun Oct 17 05:15:28 +0000 2010	4aa30ecaf964a5202b4320e3	{BJ's Restaurant & Brewhouse}	{33.86628843102686,-118.09800555210603,Cerritos,CA,United States}	{Nightlife Spot,Food,}
3065	Sat Oct 16 19:32:39 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sat Oct 16 19:01:57 +0000 2010	4ac65f58f964a52002b420e3	{Chick-fil-A}	{33.8623265635853,-118.09152603149414,Cerritos,CA,United States}	{Food,}
3065	Sat Oct 16 04:46:17 +0000 2010	4c7f1e24a7958cfa7c03902b	{Millie and Dale Hallberg Theatre #CSUF}	{33.880080289463,-117.88736356048022,Fullerton,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
3065	Sat Oct 16 01:57:07 +0000 2010	4a9053e6f964a5204e1720e3	{Chipotle Mexican Grill}	{33.874549287189055,-117.89009875275809,Fullerton,CA,United States}	{Food,}
3065	Fri Oct 15 04:19:45 +0000 2010	4b5a5dc2f964a5205bc028e3	{Lucille's Smokehouse Bar-B-Que}	{33.8581622,-118.092204,Cerritos,CA,United States}	{Food,}
3065	Fri Oct 15 04:16:45 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Thu Oct 14 15:44:15 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Thu Oct 14 01:50:13 +0000 2010	42ae1e00f964a52055251fe3	{Fullerton College}	{33.87504766550658,-117.91819095611572,Fullerton,CA,United States}	{College & University,}
3065	Wed Oct 13 19:49:12 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Wed Oct 13 19:13:57 +0000 2010	45d9c751f964a520f0421fe3	{Cypress College}	{33.828358708978136,-118.02796840667725,Cypress,CA,United States}	{College & University,Arts & Entertainment,Professional & Other Places,}
3065	Wed Oct 13 04:02:48 +0000 2010	4afc9e9ef964a520712422e3	{Bistro 400}	{33.74811221,-117.87094676666666,Santa Ana,CA,United States}	{Nightlife Spot,Food,}
3065	Wed Oct 13 01:31:47 +0000 2010	4c200cf48b3aa5937c769e5f	{LA-MEN}	{33.81021691643405,-118.02760581527241,Buena Park,CA,United States}	{Food,}
3065	Tue Oct 12 19:36:52 +0000 2010	4bdcc2f23904a593f8a84f9e	{Hot Dog on a Stick}	{33.863792081247254,-118.09527575969696,Cerritos,CA,United States}	{Food,}
3065	Tue Oct 12 19:34:11 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Mon Oct 11 19:58:03 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Mon Oct 11 19:18:14 +0000 2010	45d9c751f964a520f0421fe3	{Cypress College}	{33.828358708978136,-118.02796840667725,Cypress,CA,United States}	{College & University,Arts & Entertainment,Professional & Other Places,}
3065	Mon Oct 11 02:57:40 +0000 2010	4abc1249f964a520448620e3	{In-N-Out Burger}	{33.86022401407431,-117.92402744293213,Fullerton,CA,United States}	{Food,}
3065	Sun Oct 10 23:19:35 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sun Oct 10 05:39:22 +0000 2010	4705407ff964a520574b1fe3	{Yard House}	{34.14553058086442,-118.14348042011261,Pasadena,CA,United States}	{Nightlife Spot,Food,}
3065	Sat Oct 09 16:49:53 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sat Oct 09 06:02:03 +0000 2010	4b8c81b2f964a5203fd432e3	{BJ's Restaurant & Brewhouse}	{33.9131061060104,-117.88927137851715,Brea,CA,United States}	{Nightlife Spot,Food,}
3065	Fri Oct 08 20:11:17 +0000 2010	4b8f059bf964a5201f4533e3	{Steer N' Stein}	{34.101879483333335,-117.5938206911087,Rancho Cucamonga,CA,United States}	{Food,}
3065	Fri Oct 08 05:54:50 +0000 2010	4a8c7121f964a520020e20e3	{Cantina Lounge}	{33.87782,-117.88163,Fullerton,CA,United States}	{Food,}
3065	Fri Oct 08 05:40:32 +0000 2010	4b54d4fff964a520bcce27e3	{Yogurtland}	{33.87467358538299,-117.88998552053705,Fullerton,CA,United States}	{Food,}
3065	Fri Oct 08 03:14:27 +0000 2010	4babc2b0f964a52028c73ae3	{The Habit Burger Grill}	{33.877728832331975,-117.88206696510315,Fullerton,CA,United States}	{Food,}
3065	Thu Oct 07 22:17:21 +0000 2010	4b734377f964a5201ba52de3	{Steak Escape}	{33.86329489467196,-118.09562791271792,Cerritos,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
3065	Thu Oct 07 22:13:34 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Thu Oct 07 00:03:13 +0000 2010	42ae1e00f964a52055251fe3	{Fullerton College}	{33.87504766550658,-117.91819095611572,Fullerton,CA,United States}	{College & University,}
3065	Wed Oct 06 23:28:21 +0000 2010	4aa19deef964a5203f4120e3	{china wok fresh}	{33.918903066666665,-117.88643,Brea,CA,United States}	{Food,}
3065	Wed Oct 06 23:17:24 +0000 2010	4af25fb0f964a5208de721e3	{Target}	{33.9187156816278,-117.88695728362637,Brea,CA,United States}	{Shop & Service,}
3065	Wed Oct 06 22:47:45 +0000 2010	4ab58740f964a5202b7520e3	{Apple Store, Brea Mall}	{33.9155083333333,-117.885873961938,Brea,CA,United States}	{Shop & Service,}
3065	Wed Oct 06 20:06:11 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Tue Oct 05 22:19:13 +0000 2010	4ac65f58f964a52002b420e3	{Chick-fil-A}	{33.8623265635853,-118.09152603149414,Cerritos,CA,United States}	{Food,}
3065	Mon Oct 04 05:56:35 +0000 2010	4c052f4939d476b0567932a7	{Norm's}	{33.80900064717381,-117.83677224152426,Orange,CA,United States}	{Food,}
3065	Mon Oct 04 02:03:42 +0000 2010	4ad28875f964a52017e220e3	{South Coast Repertory}	{33.69181674393596,-117.88300037384033,Costa Mesa,CA,United States}	{Performing Arts Venue,Arts & Entertainment,}
3065	Sun Oct 03 20:20:35 +0000 2010	4bdcc2f23904a593f8a84f9e	{Hot Dog on a Stick}	{33.863792081247254,-118.09527575969696,Cerritos,CA,United States}	{Food,}
3065	Sun Oct 03 16:06:08 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sun Oct 03 05:48:44 +0000 2010	4abfab64f964a520919120e3	{Legends Sports Bar & Restaurant}	{33.759828914692456,-118.13427769242729,Long Beach,CA,United States}	{Nightlife Spot,Food,}
3065	Sun Oct 03 01:06:14 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sat Oct 02 05:35:40 +0000 2010	4ae0a807f964a5205a8121e3	{Regal LA LIVE Stadium 14}	{34.04569008803841,-118.26687812805174,Los Angeles,CA,United States}	{Arts & Entertainment,Movie Theater,}
3065	Sat Oct 02 04:25:54 +0000 2010	4ab30d82f964a520606d20e3	{Red Robin Gourmet Burgers}	{33.861364386335694,-118.09289932250977,Cerritos,CA,United States}	{Food,}
3065	Fri Oct 01 18:43:59 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Fri Oct 01 18:43:59 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Fri Oct 01 18:43:25 +0000 2010	4b9c1b64f964a520c74a36e3	{Nordstrom ebar}	{33.86221965553744,-118.09384346008301,Los Angeles,CA,United States}	{Shop & Service,Food,}
3065	Thu Sep 30 22:27:14 +0000 2010	4c16819bcd4bc9b612844eeb	{Panera Bread}	{33.858153,-118.09294115,Cerritos,CA,United States}	{Food,}
3065	Thu Sep 30 22:15:45 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Wed Sep 29 20:51:42 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Wed Sep 29 17:34:03 +0000 2010	45d9c751f964a520f0421fe3	{Cypress College}	{33.828358708978136,-118.02796840667725,Cypress,CA,United States}	{College & University,Arts & Entertainment,Professional & Other Places,}
3065	Wed Sep 29 02:37:31 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Tue Sep 28 22:03:04 +0000 2010	4ac65f58f964a52002b420e3	{Chick-fil-A}	{33.8623265635853,-118.09152603149414,Cerritos,CA,United States}	{Food,}
3065	Mon Sep 27 17:36:10 +0000 2010	45d9c751f964a520f0421fe3	{Cypress College}	{33.828358708978136,-118.02796840667725,Cypress,CA,United States}	{College & University,Arts & Entertainment,Professional & Other Places,}
3065	Sat Sep 25 22:04:46 +0000 2010	4ac65f58f964a52002b420e3	{Chick-fil-A}	{33.8623265635853,-118.09152603149414,Cerritos,CA,United States}	{Food,}
3065	Fri Sep 24 21:24:00 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Fri Sep 24 20:35:30 +0000 2010	4c1ea6018b3aa5930a709c5f	{Sbarro}	{33.86325309439323,-118.09532403945923,Los Cerritos,CA,United States}	{Food,}
3065	Fri Sep 24 01:43:33 +0000 2010	4b5a5dc2f964a5205bc028e3	{Lucille's Smokehouse Bar-B-Que}	{33.8581622,-118.092204,Cerritos,CA,United States}	{Food,}
3065	Thu Sep 23 17:16:34 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Thu Sep 23 04:47:36 +0000 2010	45baa119f964a520e5411fe3	{Cha For Tea}	{33.774712,-118.120051,Long Beach,CA,United States}	{Food,}
3065	Wed Sep 22 20:42:48 +0000 2010	4a9ee131f964a5209b3b20e3	{JT Schmid's Restaurant & Brewery}	{33.6981643359192,-117.82856413510359,Tustin,CA,United States}	{Nightlife Spot,Food,}
3065	Wed Sep 22 04:07:56 +0000 2010	4aff85dbf964a5203f3922e3	{Baskin-Robbins}	{33.859117315305845,-117.92560671792015,Fullerton,CA,United States}	{Food,}
3065	Wed Sep 22 03:52:09 +0000 2010	4c44ebcb2d3ec9b6d29a2fae	{Best Buy}	{33.85812141,-117.9230833,Fullerton,CA,United States}	{Shop & Service,}
3065	Wed Sep 22 02:50:52 +0000 2010	4b131e28f964a520559423e3	{Samurai Sushi & Roll}	{33.85997455561207,-117.92252540588379,Fullerton,CA,United States}	{Food,}
3065	Wed Sep 22 00:11:45 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Tue Sep 21 18:45:09 +0000 2010	4aa579a2f964a520854820e3	{Boudin SF}	{33.680412719122806,-117.83805436709814,Irvine,CA,United States}	{Food,}
3065	Tue Sep 21 01:03:12 +0000 2010	4b4aa8b7f964a5206b8c26e3	{Lee's Sandwiches}	{33.86122913,-117.923907,Fullerton,CA,United States}	{Food,}
3065	Mon Sep 20 19:11:56 +0000 2010	4aed41d9f964a52069cd21e3	{In-N-Out Burger}	{33.69492319661598,-117.82703876495361,Tustin,CA,United States}	{Food,}
3065	Sun Sep 19 02:44:19 +0000 2010	4bde4ce10ee3a5939dac30b0	{Aladdin Jr}	{34.104804,-117.74927859,Pomona,CA,United States}	{Food,}
3065	Sat Sep 18 19:30:41 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Fri Sep 17 19:03:17 +0000 2010	49bd9acff964a52089541fe3	{Costco Wholesale}	{33.8625270158143,-117.92182266712189,Fullerton,CA,United States}	{Shop & Service,}
3065	Thu Sep 16 21:38:21 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Wed Sep 15 20:59:03 +0000 2010	4ab1141ef964a520f76720e3	{Panera Bread}	{33.87529707992748,-117.88905143737793,Fullerton,CA,United States}	{Food,}
3065	Wed Sep 15 20:00:07 +0000 2010	4ab18509f964a520d16920e3	{Corner Store Comics}	{33.8593166211794,-117.90857785,Anaheim,CA,United States}	{Shop & Service,}
3065	Wed Sep 15 17:57:12 +0000 2010	45d9c751f964a520f0421fe3	{Cypress College}	{33.828358708978136,-118.02796840667725,Cypress,CA,United States}	{College & University,Arts & Entertainment,Professional & Other Places,}
3065	Wed Sep 15 02:14:42 +0000 2010	4c48bf1a20ab1b8d4e4adb15	{FedEx Ship Center}	{34.04192856187213,-117.57954943502257,Ontario,CA,United States}	{Shop & Service,}
3065	Tue Sep 14 19:59:51 +0000 2010	4ae4a988f964a520e59c21e3	{California Pizza Kitchen}	{33.862501583333334,-118.09294018,Cerritos,CA,United States}	{Food,}
3065	Tue Sep 14 19:03:30 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Tue Sep 14 01:51:48 +0000 2010	42ae1e00f964a52055251fe3	{Fullerton College}	{33.87504766550658,-117.91819095611572,Fullerton,CA,United States}	{College & University,}
3065	Mon Sep 13 23:21:40 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Mon Sep 13 19:57:34 +0000 2010	4bbf79ef006dc9b6c7abfc3f	{Parlor Barber Shop}	{33.74335685,-118.00618061666667,Westminster,CA,United States}	{Shop & Service,}
3065	Mon Sep 13 04:35:39 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Mon Sep 13 00:02:11 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sun Sep 12 06:11:47 +0000 2010	4b403626f964a520dbb625e3	{Joy Karaoke}	{33.99629898089381,-117.96647282891314,Hacienda Heights,CA,United States}	{Nightlife Spot,}
3065	Sun Sep 12 03:52:48 +0000 2010	4afe3135f964a520a32e22e3	{Din Tai Fung Dumpling House #1}	{34.1271838709909,-118.05431306362152,Arcadia,CA,United States}	{Food,}
3065	Sun Sep 12 01:38:09 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sat Sep 11 21:10:00 +0000 2010	4ac65f58f964a52002b420e3	{Chick-fil-A}	{33.8623265635853,-118.09152603149414,Cerritos,CA,United States}	{Food,}
3065	Sat Sep 11 03:09:37 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Fri Sep 10 20:25:40 +0000 2010	4ac65f58f964a52002b420e3	{Chick-fil-A}	{33.8623265635853,-118.09152603149414,Cerritos,CA,United States}	{Food,}
3065	Thu Sep 09 20:43:51 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Thu Sep 09 06:05:46 +0000 2010	4b8c81b2f964a5203fd432e3	{BJ's Restaurant & Brewhouse}	{33.9131061060104,-117.88927137851715,Brea,CA,United States}	{Nightlife Spot,Food,}
3065	Thu Sep 09 01:44:34 +0000 2010	42ae1e00f964a52055251fe3	{Fullerton College}	{33.87504766550658,-117.91819095611572,Fullerton,CA,United States}	{College & University,}
3065	Wed Sep 08 20:09:46 +0000 2010	4b1ecebcf964a520c91f24e3	{California State University, Fullerton}	{33.87853940106846,-117.88437366485596,Fullerton,CA,United States}	{College & University,}
3065	Wed Sep 08 13:18:45 +0000 2010	45d9c751f964a520f0421fe3	{Cypress College}	{33.828358708978136,-118.02796840667725,Cypress,CA,United States}	{College & University,Arts & Entertainment,Professional & Other Places,}
3065	Wed Sep 08 04:15:11 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Tue Sep 07 20:57:14 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Tue Sep 07 06:33:50 +0000 2010	4b359cbff964a520332e25e3	{Regal La Habra Stadium 16}	{33.918488220703146,-117.96046257019043,La Habra,CA,United States}	{Arts & Entertainment,Movie Theater,}
3065	Tue Sep 07 03:37:14 +0000 2010	4b27153ef964a520a98424e3	{Red Robin Gourmet Burgers}	{33.91769,-117.964043,La Habra,CA,United States}	{Food,}
3065	Mon Sep 06 21:50:34 +0000 2010	49bec4c8f964a520d7541fe3	{IHOP}	{34.09464477,-117.65066526666666,Upland,CA,United States}	{Food,}
