948	Sat Jul 30 18:57:19 +0000 2011	4b89fb5df964a5200d5a32e3	{Miami International Airport (MIA)}	{25.794984114780963,-80.27576923370361,Miami,FL,United States}	{Travel & Transport,}
948	Thu Jul 01 01:42:09 +0000 2010	4106ec80f964a520890b1fe3	{Aurora}	{40.715655,-73.964649,Brooklyn,NY,United States}	{Food,}
948	Thu Jul 01 01:42:08 +0000 2010	4106ec80f964a520890b1fe3	{Aurora}	{40.715655,-73.964649,Brooklyn,NY,United States}	{Food,}
948	Wed Jun 30 20:52:40 +0000 2010	3fd66200f964a52089e41ee3	{The Mud Truck}	{40.72914503284784,-73.99094581604004,New York,NY,United States}	{Food,}
948	Wed Jun 30 12:36:56 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Wed Jun 30 02:52:05 +0000 2010	4106ec80f964a520890b1fe3	{Aurora}	{40.715655,-73.964649,Brooklyn,NY,United States}	{Food,}
948	Wed Jun 30 01:11:06 +0000 2010	3fd66200f964a520d0e41ee3	{Lil' Frankie's}	{40.72342757823641,-73.98825131174901,New York,NY,United States}	{Food,}
948	Tue Jun 29 22:54:45 +0000 2010	3fd66200f964a520c9e41ee3	{The Scratcher}	{40.727486422997785,-73.99062395095825,New York,NY,United States}	{Nightlife Spot,}
948	Tue Jun 29 21:07:06 +0000 2010	491ada01f964a52072521fe3	{Think Coffee}	{40.725292088686246,-73.99214602821085,New York,NY,United States}	{Food,}
948	Tue Jun 29 15:19:44 +0000 2010	4ab7e57cf964a5205f7b20e3	{foursquare HQ}	{40.728446986504814,-73.99121834617733,New York,NY,United States}	{Office,Professional & Other Places,}
948	Tue Jun 29 13:31:57 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Mon Jun 28 23:28:34 +0000 2010	4081c500f964a52081f21ee3	{McCarren Park}	{40.720789578943524,-73.9518569394892,Brooklyn,NY,United States}	{Shop & Service,Outdoors & Recreation,Gym / Fitness Center,}
948	Mon Jun 28 19:24:27 +0000 2010	491ada01f964a52072521fe3	{Think Coffee}	{40.725292088686246,-73.99214602821085,New York,NY,United States}	{Food,}
948	Mon Jun 28 16:51:09 +0000 2010	4abce679f964a5209d8720e3	{Luke's Lobster EV}	{40.726822997452096,-73.98547097557582,New York,NY,United States}	{Food,}
948	Mon Jun 28 13:25:29 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Mon Jun 28 00:21:51 +0000 2010	47e100b9f964a520414e1fe3	{Roberta's Pizza}	{40.70507898542075,-73.93364403923762,Brooklyn,NY,United States}	{Food,}
948	Sun Jun 27 20:20:59 +0000 2010	4081c500f964a52081f21ee3	{McCarren Park}	{40.720789578943524,-73.9518569394892,Brooklyn,NY,United States}	{Shop & Service,Outdoors & Recreation,Gym / Fitness Center,}
948	Sun Jun 27 20:09:25 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Sat Jun 26 21:33:27 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Sat Jun 26 16:33:07 +0000 2010	4a1afeb7f964a520b77a1fe3	{Brooklyn Bowl}	{40.72196809845332,-73.95756248848197,Brooklyn,NY,United States}	{Nightlife Spot,Arts & Entertainment,}
948	Sat Jun 26 15:17:27 +0000 2010	4af22b96f964a52051e621e3	{Manhattan Inn}	{40.723945477860134,-73.9508306980133,Brooklyn,NY,United States}	{Nightlife Spot,Music Venue,Food,Arts & Entertainment,}
948	Sat Jun 26 00:07:01 +0000 2010	4c1e99d5b306c928df5267b7	{Viva Toro}	{40.71650928643859,-73.96148443222046,Brooklyn,NY,United States}	{Nightlife Spot,Food,}
948	Fri Jun 25 22:23:53 +0000 2010	4081c500f964a52081f21ee3	{McCarren Park}	{40.720789578943524,-73.9518569394892,Brooklyn,NY,United States}	{Shop & Service,Outdoors & Recreation,Gym / Fitness Center,}
948	Fri Jun 25 19:11:59 +0000 2010	491ada01f964a52072521fe3	{Think Coffee}	{40.725292088686246,-73.99214602821085,New York,NY,United States}	{Food,}
948	Fri Jun 25 16:25:43 +0000 2010	4ae63a26f964a520caa521e3	{Dos Toros Taquer?a}	{40.733551530741686,-73.98995876312256,New York,NY,United States}	{Food,}
948	Fri Jun 25 13:07:04 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Fri Jun 25 03:50:23 +0000 2010	4ab7cf6af964a520e27a20e3	{Van Leeuwen Ice Cream Truck}	{40.73538884033272,-73.99137496948242,New York,NY,United States}	{Food,}
948	Fri Jun 25 01:35:04 +0000 2010	3fd66200f964a5205de41ee3	{L'Express}	{40.73826312619508,-73.98783810408904,New York,NY,United States}	{Food,}
948	Thu Jun 24 23:37:40 +0000 2010	42893400f964a52065231fe3	{Hotel Giraffe}	{40.74203443692777,-73.98499667644501,New York,NY,United States}	{Travel & Transport,}
948	Thu Jun 24 19:56:09 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Thu Jun 24 13:08:06 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Thu Jun 24 09:05:44 +0000 2010	40958b80f964a520e6f21ee3	{Apple Store}	{40.725058,-73.999037,New York,NY,United States}	{Shop & Service,}
948	Wed Jun 23 23:23:29 +0000 2010	49da463af964a5206c5e1fe3	{City Cinemas Village East}	{40.73095400913774,-73.98594422426751,New York,NY,United States}	{Arts & Entertainment,Movie Theater,}
948	Wed Jun 23 19:47:04 +0000 2010	4ab7e57cf964a5205f7b20e3	{foursquare HQ}	{40.728446986504814,-73.99121834617733,New York,NY,United States}	{Office,Professional & Other Places,}
948	Wed Jun 23 13:19:45 +0000 2010	43f2f293f964a520932f1fe3	{Zebulon}	{40.71702094176623,-73.9629751421728,Brooklyn,NY,United States}	{Nightlife Spot,Food,Arts & Entertainment,}
948	Tue Jun 22 22:30:58 +0000 2010	3fd66200f964a520c9e41ee3	{The Scratcher}	{40.727486422997785,-73.99062395095825,New York,NY,United States}	{Nightlife Spot,}
948	Tue Jun 22 20:01:28 +0000 2010	491ada01f964a52072521fe3	{Think Coffee}	{40.725292088686246,-73.99214602821085,New York,NY,United States}	{Food,}
948	Tue Jun 22 15:17:08 +0000 2010	4ab7e57cf964a5205f7b20e3	{foursquare HQ}	{40.728446986504814,-73.99121834617733,New York,NY,United States}	{Office,Professional & Other Places,}
948	Tue Jun 22 14:21:37 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Tue Jun 22 12:41:54 +0000 2010	4a5bdf4bf964a520e9bb1fe3	{Fort Snorkel}	{40.71800357374035,-73.96537147003376,Brooklyn,NY,United States}	{Residence,}
948	Tue Jun 22 01:11:42 +0000 2010	4106ec80f964a520890b1fe3	{Aurora}	{40.715655,-73.964649,Brooklyn,NY,United States}	{Food,}
948	Mon Jun 21 22:30:23 +0000 2010	4081c500f964a52081f21ee3	{McCarren Park}	{40.720789578943524,-73.9518569394892,Brooklyn,NY,United States}	{Shop & Service,Outdoors & Recreation,Gym / Fitness Center,}
948	Mon Jun 21 22:14:49 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Mon Jun 21 17:09:23 +0000 2010	4c0ad08b3c70b7131510285b	{Hanover Cafe}	{40.72939,-73.989461,New York,NY,United States}	{Food,}
948	Mon Jun 21 13:49:34 +0000 2010	4ab7e57cf964a5205f7b20e3	{foursquare HQ}	{40.728446986504814,-73.99121834617733,New York,NY,United States}	{Office,Professional & Other Places,}
948	Mon Jun 21 13:15:53 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Mon Jun 21 01:02:16 +0000 2010	42911d00f964a520f5231fe3	{New York Penn Station}	{40.750794799423865,-73.99357639021292,New York,NY,United States}	{Travel & Transport,}
948	Sun Jun 20 20:24:47 +0000 2010	4b116478f964a5208d7b23e3	{Westerly Train Station (WLY) - Amtrak}	{41.381365547094774,-71.82979228858827,Westerly,RI,United States}	{Travel & Transport,}
948	Sun Jun 20 14:01:56 +0000 2010	4beb2a1c415e20a14afbe5bb	{The Ocean House}	{41.351956524591984,-71.7675623823095,Westerly,RI,United States}	{Nightlife Spot,}
948	Sat Jun 19 19:32:25 +0000 2010	4beb2a1c415e20a14afbe5bb	{The Ocean House}	{41.351956524591984,-71.7675623823095,Westerly,RI,United States}	{Nightlife Spot,}
948	Sat Jun 19 17:05:17 +0000 2010	4c03c7ea0d0e0f4726fb029a	{Watch Hill Beach}	{41.310384815315,-71.85759345053485,Watch Hill,RI,United States}	{Travel & Transport,Outdoors & Recreation,Hotel,}
948	Fri Jun 18 14:57:49 +0000 2010	4d9275c5f7e8dcb3cf0ec612	{Rotary Park}	{41.34540329720173,-71.81496620178223,Westerly,RI,United States}	{Outdoors & Recreation,}
948	Thu Jun 17 19:53:22 +0000 2010	4c03c5f8187ec9281f0fb67b	{Watch Hill Carousel}	{41.30929513802217,-71.85812617120122,Watch Hill,RI,United States}	{Arts & Entertainment,}
948	Thu Jun 17 15:18:05 +0000 2010	4b800261f964a5206d4a30e3	{The Pantry}	{41.14158768053523,-73.2592846508912,Fairfield,CT,United States}	{Shop & Service,Food & Drink Shop,}
948	Thu Jun 17 00:56:16 +0000 2010	42829c80f964a5206a221fe3	{Grand Central Terminal}	{40.75280620914171,-73.97717535495758,New York,NY,United States}	{Travel & Transport,}
948	Wed Jun 16 20:20:27 +0000 2010	49da74aef964a5208b5e1fe3	{Starbucks}	{40.73001497344702,-73.99150371551514,New York,NY,United States}	{Food,}
948	Wed Jun 16 18:00:37 +0000 2010	4c0d04422466a593cce17621	{Michael Scott Paper Company}	{40.728123,-73.990984,New York,NY,United States}	{Professional & Other Places,}
948	Wed Jun 16 14:53:02 +0000 2010	49dea31bf964a52094601fe3	{Woodley & Bunny}	{40.71870079276924,-73.95469844341278,Brooklyn,NY,United States}	{Shop & Service,}
948	Wed Jun 16 12:53:18 +0000 2010	4081c500f964a52081f21ee3	{McCarren Park}	{40.720789578943524,-73.9518569394892,Brooklyn,NY,United States}	{Shop & Service,Outdoors & Recreation,Gym / Fitness Center,}
948	Wed Jun 16 12:36:13 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Tue Jun 15 23:50:29 +0000 2010	4a7a16adf964a5207ee81fe3	{North 5th St Pier}	{40.72024161839644,-73.96436989470621,Brooklyn,NY,United States}	{Outdoors & Recreation,}
948	Tue Jun 15 23:25:06 +0000 2010	45914f89f964a5202f401fe3	{Grand Ferry Park}	{40.71666934703654,-73.9671019733071,Brooklyn,NY,United States}	{Outdoors & Recreation,}
948	Tue Jun 15 19:25:39 +0000 2010	491ada01f964a52072521fe3	{Think Coffee}	{40.725292088686246,-73.99214602821085,New York,NY,United States}	{Food,}
948	Tue Jun 15 17:12:58 +0000 2010	4c0ad08b3c70b7131510285b	{Hanover Cafe}	{40.72939,-73.989461,New York,NY,United States}	{Food,}
948	Tue Jun 15 15:26:33 +0000 2010	4c0d04422466a593cce17621	{Michael Scott Paper Company}	{40.728123,-73.990984,New York,NY,United States}	{Professional & Other Places,}
948	Tue Jun 15 15:26:33 +0000 2010	4c0d04422466a593cce17621	{Michael Scott Paper Company}	{40.728123,-73.990984,New York,NY,United States}	{Professional & Other Places,}
948	Tue Jun 15 14:13:07 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Tue Jun 15 12:52:39 +0000 2010	4081c500f964a52081f21ee3	{McCarren Park}	{40.720789578943524,-73.9518569394892,Brooklyn,NY,United States}	{Shop & Service,Outdoors & Recreation,Gym / Fitness Center,}
948	Tue Jun 15 12:31:37 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Tue Jun 15 11:01:33 +0000 2010	4a5bdf4bf964a520e9bb1fe3	{Fort Snorkel}	{40.71800357374035,-73.96537147003376,Brooklyn,NY,United States}	{Residence,}
948	Tue Jun 15 11:01:33 +0000 2010	4a5bdf4bf964a520e9bb1fe3	{Fort Snorkel}	{40.71800357374035,-73.96537147003376,Brooklyn,NY,United States}	{Residence,}
948	Tue Jun 15 01:33:00 +0000 2010	4106ec80f964a520890b1fe3	{Aurora}	{40.715655,-73.964649,Brooklyn,NY,United States}	{Food,}
948	Mon Jun 14 23:45:34 +0000 2010	4081c500f964a52081f21ee3	{McCarren Park}	{40.720789578943524,-73.9518569394892,Brooklyn,NY,United States}	{Shop & Service,Outdoors & Recreation,Gym / Fitness Center,}
948	Mon Jun 14 19:25:36 +0000 2010	491ada01f964a52072521fe3	{Think Coffee}	{40.725292088686246,-73.99214602821085,New York,NY,United States}	{Food,}
948	Mon Jun 14 17:22:17 +0000 2010	4c0d04422466a593cce17621	{Michael Scott Paper Company}	{40.728123,-73.990984,New York,NY,United States}	{Professional & Other Places,}
948	Mon Jun 14 16:16:13 +0000 2010	4fe3c2ffe4b090323d44dca0	{Boka (and Bon Chon)}	{40.72932165671885,-73.98933597762402,New York,NY,United States}	{Food,}
948	Mon Jun 14 13:14:06 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Sun Jun 13 18:32:07 +0000 2010	43f2f293f964a520932f1fe3	{Zebulon}	{40.71702094176623,-73.9629751421728,Brooklyn,NY,United States}	{Nightlife Spot,Food,Arts & Entertainment,}
948	Sun Jun 13 16:29:17 +0000 2010	4081c500f964a52081f21ee3	{McCarren Park}	{40.720789578943524,-73.9518569394892,Brooklyn,NY,United States}	{Shop & Service,Outdoors & Recreation,Gym / Fitness Center,}
948	Sun Jun 13 16:13:06 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Sat Jun 12 17:57:11 +0000 2010	4ab7e57cf964a5205f7b20e3	{foursquare HQ}	{40.728446986504814,-73.99121834617733,New York,NY,United States}	{Office,Professional & Other Places,}
948	Sat Jun 12 16:18:52 +0000 2010	439308daf964a520712b1fe3	{DuMont Burger}	{40.71360004181956,-73.96191895008087,Brooklyn,NY,United States}	{Food,}
948	Sat Jun 12 04:01:18 +0000 2010	4ac6bb7ff964a52014b620e3	{The Woods}	{40.71275398624102,-73.96637304015732,Brooklyn,NY,United States}	{Nightlife Spot,Food,}
948	Fri Jun 11 19:34:03 +0000 2010	491ada01f964a52072521fe3	{Think Coffee}	{40.725292088686246,-73.99214602821085,New York,NY,United States}	{Food,}
948	Fri Jun 11 15:03:50 +0000 2010	4c0d04422466a593cce17621	{Michael Scott Paper Company}	{40.728123,-73.990984,New York,NY,United States}	{Professional & Other Places,}
948	Fri Jun 11 13:30:15 +0000 2010	49da74aef964a5208b5e1fe3	{Starbucks}	{40.73001497344702,-73.99150371551514,New York,NY,United States}	{Food,}
948	Fri Jun 11 12:50:42 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Thu Jun 10 23:15:27 +0000 2010	3fd66200f964a520dcf01ee3	{DuMont}	{40.71341533119199,-73.95143217356927,Brooklyn,NY,United States}	{Nightlife Spot,Food,}
948	Thu Jun 10 21:09:55 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Thu Jun 10 16:57:54 +0000 2010	4af06dc6f964a520efdb21e3	{Mark}	{40.728835828841234,-73.98829722365632,New York,NY,United States}	{Nightlife Spot,Food,}
948	Thu Jun 10 13:51:59 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Thu Jun 10 00:54:42 +0000 2010	4a5bdf4bf964a520e9bb1fe3	{Fort Snorkel}	{40.71800357374035,-73.96537147003376,Brooklyn,NY,United States}	{Residence,}
948	Wed Jun 09 22:05:01 +0000 2010	4adb6119f964a520a72621e3	{B&H Photo Video}	{40.752985317416574,-73.99630294449399,New York,NY,United States}	{Shop & Service,Professional & Other Places,}
948	Wed Jun 09 19:19:00 +0000 2010	491ada01f964a52072521fe3	{Think Coffee}	{40.725292088686246,-73.99214602821085,New York,NY,United States}	{Food,}
948	Wed Jun 09 15:24:05 +0000 2010	4c0d04422466a593cce17621	{Michael Scott Paper Company}	{40.728123,-73.990984,New York,NY,United States}	{Professional & Other Places,}
948	Wed Jun 09 13:53:21 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Tue Jun 08 22:41:35 +0000 2010	3fd66200f964a5202fe41ee3	{d.b.a.}	{40.72431455101507,-73.98805618602043,New York,NY,United States}	{Nightlife Spot,}
948	Tue Jun 08 19:45:45 +0000 2010	49da74aef964a5208b5e1fe3	{Starbucks}	{40.73001497344702,-73.99150371551514,New York,NY,United States}	{Food,}
948	Tue Jun 08 17:04:00 +0000 2010	49c77fd0f964a520a9571fe3	{Spice}	{40.72744,-73.988553,New York,NY,United States}	{Food,}
948	Tue Jun 08 13:51:44 +0000 2010	4c0d04422466a593cce17621	{Michael Scott Paper Company}	{40.728123,-73.990984,New York,NY,United States}	{Professional & Other Places,}
948	Tue Jun 08 13:51:43 +0000 2010	4c0d04422466a593cce17621	{Michael Scott Paper Company}	{40.728123,-73.990984,New York,NY,United States}	{Professional & Other Places,}
948	Tue Jun 08 13:05:41 +0000 2010	4b843a9cf964a520f22831e3	{Blue Bottle Coffee}	{40.71735292817359,-73.96039224047603,Brooklyn,NY,United States}	{Food,}
948	Tue Jun 08 01:19:56 +0000 2010	49ad6634f964a520b2521fe3	{The Raines Law Room}	{40.738984433423674,-73.99454687950539,New York,NY,United States}	{Nightlife Spot,}
