1403	Fri Aug 12 06:38:55 +0000 2011	4b0d8fe5f964a5201e4b23e3	{Delarosa}	{37.80038757348147,-122.43912372919308,San Francisco,CA,United States}	{Nightlife Spot,Food,}
1403	Sat Jun 26 02:18:41 +0000 2010	4b5cc46af964a520034329e3	{Marcus Whitman Hotel and Conference Center}	{46.06764294091149,-118.34093724124699,Walla Walla,WA,United States}	{Travel & Transport,}
1403	Fri Jun 25 17:31:37 +0000 2010	4b5cc46af964a520034329e3	{Marcus Whitman Hotel and Conference Center}	{46.06764294091149,-118.34093724124699,Walla Walla,WA,United States}	{Travel & Transport,}
1403	Fri Jun 25 03:22:51 +0000 2010	4c131617a5eb76b0b879bfb7	{Haven Walla Walla}	{46.071971,-118.322217,Walla Walla,WA,United States}	{Travel & Transport,Hotel,}
1403	Thu Jun 24 17:51:40 +0000 2010	4c44e9c9dcd61b8dc80c7c56	{Crater Lake National Park}	{42.918576,-122.146954,Crater Lake,OR,United States}	{Outdoors & Recreation,}
1403	Tue Jun 22 23:53:38 +0000 2010	4a99f3d0f964a520393120e3	{Rutherford Grill}	{38.45918847912612,-122.42278264120306,Rutherford,CA,United States}	{Food,}
1403	Tue Jun 22 01:49:05 +0000 2010	4ba95441f964a5204e1f3ae3	{The Marble Porch}	{38.29394701349519,-122.28240209225058,Napa,CA,United States}	{Nightlife Spot,Shop & Service,Gym / Fitness Center,Residence,}
1403	Sun Jun 20 04:10:10 +0000 2010	4b7b380df964a520b9582fe3	{Farmstead at Long Meadow Ranch}	{38.50104990477851,-122.46307499300028,Saint Helena,CA,United States}	{Nightlife Spot,Food,}
1403	Thu Jun 17 00:06:03 +0000 2010	4a97012ef964a520ea2720e3	{Silverado Brewing Co}	{38.5251666175886,-122.49738893959386,Saint Helena,CA,United States}	{Nightlife Spot,Food,}
1403	Fri Jun 11 20:07:40 +0000 2010	40dcbc80f964a52084011fe3	{Kennedy's Irish Pub & Indian Curry House}	{37.80415466,-122.415284,San Francisco,CA,United States}	{Nightlife Spot,Food,}
1403	Fri Jun 11 18:46:25 +0000 2010	4abe7c98f964a520f58d20e3	{Hand Touch Nails}	{37.799906826898926,-122.44235293557574,San Francisco,CA,United States}	{Shop & Service,}
1403	Fri Jun 11 00:16:48 +0000 2010	4a7304dcf964a5206cdb1fe3	{Transamerica Pyramid}	{37.79532627096747,-122.40314785177175,San Francisco,CA,United States}	{Shop & Service,Arts & Entertainment,Professional & Other Places,}
1403	Thu Jun 10 00:37:00 +0000 2010	4b3ee0daf964a520d8a225e3	{Norman Rose Tavern}	{38.297534410039674,-122.28871218446294,Napa,CA,United States}	{Food,}
1403	Wed Jun 09 21:05:07 +0000 2010	4a4cf531f964a52060ad1fe3	{Gott's Roadside}	{38.50196066674085,-122.46543001517111,Saint Helena,CA,United States}	{Food,}
1403	Wed Jun 09 02:44:08 +0000 2010	4c236b019085d13af8d187cc	{Fuller Park}	{38.29340592786608,-122.29306697845459,Napa,CA,United States}	{Outdoors & Recreation,}
1403	Mon Jun 07 04:36:13 +0000 2010	40c8f600f964a520fe001fe3	{Shoreline Amphitheatre}	{37.42555592999895,-122.0794918584107,Mountain View,CA,United States}	{Arts & Entertainment,}
1403	Sun Jun 06 19:39:41 +0000 2010	4c0bf7b5009a0f4748e8ebbf	{BFD 2010}	{37.4264,-122.08023758333333,Mountain View,CA,United States}	{Arts & Entertainment,}
1403	Sun Jun 06 17:39:39 +0000 2010	49d915def964a520fc5d1fe3	{La Boulange de Polk}	{37.79801823826032,-122.422036033241,San Francisco,CA,United States}	{Food,}
1403	Sun Jun 06 08:26:08 +0000 2010	4b6b7028f964a520d3082ce3	{Molinari Mana Park}	{37.79967963695526,-122.415212,San Francisco,CA,United States}	{Outdoors & Recreation,}
1403	Sun Jun 06 04:35:12 +0000 2010	459b7818f964a52089401fe3	{Perbacco}	{37.79329901832576,-122.39915407391149,San Francisco,CA,United States}	{Nightlife Spot,Food,}
1403	Sun Jun 06 02:14:33 +0000 2010	3fd66200f964a52036ed1ee3	{Harrington's Bar & Grill}	{37.79397586661984,-122.39893280754721,San Francisco,CA,United States}	{Nightlife Spot,}
1403	Sun Jun 06 00:41:30 +0000 2010	49ca8f4df964a520b9581fe3	{Blue Bottle Coffee}	{37.78246395814844,-122.40782260894775,San Francisco,CA,United States}	{Food,}
1403	Sat Jun 05 21:24:23 +0000 2010	4bfee7edb40eef3b3da9b2df	{Union Street Festival}	{37.797450985956424,-122.43325118454939,San Francisco,CA,United States}	{Nightlife Spot,Arts & Entertainment,}
1403	Sat Jun 05 19:15:04 +0000 2010	49d01698f964a520fd5a1fe3	{Golden Gate Bridge}	{37.81700118722001,-122.47821718454361,San Francisco,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
1403	Fri Jun 04 19:34:07 +0000 2010	4a342dd7f964a520da9b1fe3	{Inglenook}	{38.45426085636511,-122.43056774139404,Rutherford,CA,United States}	{Nightlife Spot,Travel & Transport,Food,Hotel,}
1403	Fri Jun 04 01:32:44 +0000 2010	4bf600115efe2d7feb886634	{Chefs Market 2010 Downtown Napa}	{38.29857,-122.28715,Napa,CA,United States}	{Arts & Entertainment,}
1403	Wed Jun 02 03:12:39 +0000 2010	4a99f61ef964a520433120e3	{Bottega}	{38.40182919272629,-122.36245622532404,Yountville,CA,United States}	{Food,Professional & Other Places,}
1403	Wed Jun 02 01:06:52 +0000 2010	4b8413f6f964a520551f31e3	{Somerston Wine Co.}	{38.40013295490973,-122.35928535461426,Yountville,CA,United States}	{Nightlife Spot,Food,}
1403	Wed Jun 02 00:01:05 +0000 2010	4a98aee3f964a520112d20e3	{Redd}	{38.39949915154086,-122.3587265266433,Yountville,CA,United States}	{Food,}
1403	Fri May 28 15:40:41 +0000 2010	4b2eb95ef964a520b1e524e3	{Napa Valley Coffee Roasting Company}	{38.2991730672125,-122.28545058635673,Napa,CA,United States}	{Travel & Transport,Food,Hotel,}
1403	Sat May 22 19:15:25 +0000 2010	4a945890f964a520472120e3	{Round Pond Estate}	{38.46405158,-122.402962,Rutherford,CA,United States}	{Food,}
1403	Fri May 21 03:47:56 +0000 2010	4a0474bcf964a520fd711fe3	{ad hoc}	{38.39914583190811,-122.35854391190067,Yountville,CA,United States}	{Food,}
1403	Fri May 21 03:32:15 +0000 2010	4a4ed4b9f964a52023af1fe3	{Bistro Jeanty}	{38.400998711586,-122.359881,Yountville,CA,United States}	{Food,}
1403	Tue May 18 01:46:14 +0000 2010	4a36f738f964a520139e1fe3	{Tony Tutto}	{37.904086566547164,-122.54188958977977,Mill Valley,CA,United States}	{Food,}
1403	Tue May 18 01:35:46 +0000 2010	49fa01f9f964a520a66d1fe3	{Mill Valley Market}	{37.906743243834484,-122.54756821246478,Mill Valley,CA,United States}	{Shop & Service,Food & Drink Shop,}
1403	Mon May 17 19:02:00 +0000 2010	4ac3df48f964a520349d20e3	{Caff? Union}	{37.797916,-122.429503,San Francisco,CA,United States}	{Food,}
1403	Sun May 16 21:39:21 +0000 2010	49d01698f964a520fd5a1fe3	{Golden Gate Bridge}	{37.81700118722001,-122.47821718454361,San Francisco,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
1403	Sun May 16 18:26:07 +0000 2010	4b251b9cf964a5205b6c24e3	{Ritual Coffee Roasters}	{38.301770425779,-122.28170156309419,Napa,CA,United States}	{Food,}
1403	Sun May 16 05:03:10 +0000 2010	4bee0136767dc9b6a7e0d3e9	{Soiree Light House}	{38.55917338481669,-122.5356674194336,Calistoga,CA,United States}	{Spiritual Center,Professional & Other Places,}
1403	Sun May 16 00:12:19 +0000 2010	4bc3dd14dce4eee171c8719d	{The Chateau Hotel & Conference Center}	{38.33542607196523,-122.32284497339377,Napa,CA,United States}	{Travel & Transport,}
1403	Fri May 14 03:13:19 +0000 2010	4a985408f964a520842b20e3	{Bardessono}	{38.40313234684563,-122.36020403431108,Yountville,CA,United States}	{Nightlife Spot,Travel & Transport,Hotel,}
1403	Fri May 14 03:13:19 +0000 2010	4a985408f964a520842b20e3	{Bardessono}	{38.40313234684563,-122.36020403431108,Yountville,CA,United States}	{Nightlife Spot,Travel & Transport,Hotel,}
1403	Fri May 14 00:42:00 +0000 2010	4a734e28f964a52013dc1fe3	{Go Fish}	{38.4993140540016,-122.46271133422852,Saint Helena,CA,United States}	{Food,}
1403	Wed May 12 19:56:37 +0000 2010	4a99f3d0f964a520393120e3	{Rutherford Grill}	{38.45918847912612,-122.42278264120306,Rutherford,CA,United States}	{Food,}
1403	Sun May 09 04:46:10 +0000 2010	4d38f1d78cd16ea8702cbee2	{Revolution Wine}	{38.56378750153297,-121.47237539291382,Sacramento,CA,United States}	{Food,}
1403	Sun May 09 03:43:37 +0000 2010	4a9869f9f964a520e12b20e3	{Rubicon Brewing Co}	{38.57319116592407,-121.481106,Sacramento,CA,United States}	{Nightlife Spot,}
1403	Sun May 09 01:52:36 +0000 2010	4ad9282df964a520a71821e3	{L Wine Lounge & Urban Kitchen}	{38.574976,-121.482806,Sacramento,CA,United States}	{Nightlife Spot,Food,}
1403	Sat May 08 03:13:21 +0000 2010	4be4cc7bcf200f47a58c123c	{CHEERS! St. Helena}	{38.50471019934317,-122.46917803965233,St. Helena,CA,United States}	{Residence,Professional & Other Places,}
1403	Fri May 07 23:15:58 +0000 2010	480b6670f964a5201c4f1fe3	{St. George Spirits}	{37.787590842344954,-122.30975234656009,Alameda,CA,United States}	{Nightlife Spot,Food,Professional & Other Places,}
1403	Fri May 07 19:41:56 +0000 2010	4b521979f964a520ba6727e3	{Ranch Market Too}	{38.40066207,-122.3595643043518,Yountville,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
1403	Fri May 07 02:50:53 +0000 2010	4b0586baf964a5208d6b22e3	{Memorial Auditorium}	{38.57886101413677,-121.48572206497192,Sacramento,CA,United States}	{Government Building,Arts & Entertainment,Professional & Other Places,}
1403	Thu May 06 01:54:18 +0000 2010	4bc351edb492d13a208fa860	{William Hill Estate Winery}	{38.35591426031657,-122.27045370070715,Napa,CA,United States}	{Outdoors & Recreation,Food,}
1403	Thu May 06 00:54:58 +0000 2010	4a91a583f964a5201f1b20e3	{Andie's Cafe}	{38.2992947101593,-122.30483114719391,Napa,CA,United States}	{Food,}
1403	Wed May 05 04:49:28 +0000 2010	4b521979f964a520ba6727e3	{Ranch Market Too}	{38.40066207,-122.3595643043518,Yountville,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
1403	Sun May 02 22:20:53 +0000 2010	49d01698f964a520fd5a1fe3	{Golden Gate Bridge}	{37.81700118722001,-122.47821718454361,San Francisco,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
1403	Sun May 02 02:00:30 +0000 2010	4b3ae01bf964a5206e6f25e3	{Villa Creek Restaurant}	{35.62672496349483,-120.68871068241326,Paso Robles,CA,United States}	{Nightlife Spot,}
1403	Sun May 02 01:15:10 +0000 2010	4bdc34fda6fdef3bed2f1547	{#HdR2010 - Grand Tasting}	{35.63706265,-120.68731803333333,Paso Robles,CA,United States}	{}
1403	Sat May 01 17:02:43 +0000 2010	4bdc338ca6fdef3bb02f1547	{Paso Robles Event Center (Fair Grounds)}	{35.63811767347363,-120.68729007896891,Paso Robles,CA,United States}	{Outdoors & Recreation,}
1403	Fri Apr 30 19:57:10 +0000 2010	4a522fe5f964a5205ab11fe3	{Avila Beach}	{35.17897354346379,-120.73405482654644,Avila Beach,CA,United States}	{Outdoors & Recreation,}
1403	Fri Apr 30 18:59:24 +0000 2010	4b6daf11f964a52020862ce3	{Honeymoon Cafe}	{35.143179,-120.6418776512146,Pismo Beach,CA,United States}	{Food,}
1403	Thu Apr 29 18:17:27 +0000 2010	4af7a36df964a5201a0a22e3	{Napa Valley Wine Train}	{38.30242720799286,-122.2836896140439,Napa,CA,United States}	{Travel & Transport,Food,Train Station,}
1403	Wed Apr 28 02:39:48 +0000 2010	4aa32290f964a520754320e3	{Ceja Vineyards}	{38.298219,-122.287769,Napa,CA,United States}	{Outdoors & Recreation,}
1403	Wed Apr 28 02:02:10 +0000 2010	4bd7883ae914a593888b51fa	{XWinery}	{38.29682182613099,-122.28819166447992,Napa,CA,United States}	{Food,}
1403	Wed Apr 28 01:45:25 +0000 2010	4b888696f964a52043fe31e3	{Olabisi and Trahan Tasting Room}	{38.297504,-122.288492,Napa,CA,United States}	{Food,}
1403	Sun Apr 25 19:18:42 +0000 2010	4aa3f283f964a5207f4420e3	{Gillwoods Cafe}	{38.298575932060885,-122.28830337524414,Napa,CA,United States}	{Food,}
1403	Sun Apr 25 00:21:05 +0000 2010	4ac39fc7f964a520119c20e3	{Fireman's Fund}	{38.12307862505041,-122.56932970421059,Novato,CA,United States}	{Professional & Other Places,}
1403	Sat Apr 24 04:48:13 +0000 2010	4b1ebdb8f964a520d31e24e3	{Soiree lighthouse}	{38.55903915153278,-122.5365686416626,Calistoga,CA,United States}	{Nightlife Spot,Outdoors & Recreation,}
1403	Sat Apr 24 00:27:22 +0000 2010	4a99f3d0f964a520393120e3	{Rutherford Grill}	{38.45918847912612,-122.42278264120306,Rutherford,CA,United States}	{Food,}
1403	Fri Apr 23 20:04:06 +0000 2010	4a985408f964a520842b20e3	{Bardessono}	{38.40313234684563,-122.36020403431108,Yountville,CA,United States}	{Nightlife Spot,Travel & Transport,Hotel,}
1403	Fri Apr 23 19:43:34 +0000 2010	4ac901dcf964a520fbbd20e3	{NapaStyle}	{38.401733180202356,-122.36253922898888,Yountville,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
1403	Thu Apr 22 23:15:04 +0000 2010	4ba17701f964a52049b937e3	{Yountville Community Center}	{38.402044997836505,-122.36029810713296,Yountville,CA,United States}	{Professional & Other Places,}
1403	Thu Apr 22 03:51:16 +0000 2010	4b538243f964a5204ea027e3	{Pizzeria Tra Vigne}	{38.502532343460345,-122.46489378239212,St. Helena,CA,United States}	{Food,}
1403	Sun Apr 18 01:09:07 +0000 2010	4a99f61ef964a520433120e3	{Bottega}	{38.40182919272629,-122.36245622532404,Yountville,CA,United States}	{Food,Professional & Other Places,}
1403	Sat Apr 17 23:13:06 +0000 2010	4bdc87342a3a0f479f42b3b6	{Quixote Winery}	{38.41765902797274,-122.32361442631037,Napa,CA,United States}	{Outdoors & Recreation,Food,}
1403	Sat Apr 17 22:36:01 +0000 2010	4a99a515f964a5209c2f20e3	{Cliff Lede Winery}	{38.42426029695376,-122.34451483592153,Napa,CA,United States}	{Food,}
1403	Sat Apr 17 20:12:41 +0000 2010	4b2daaa0f964a5202dda24e3	{Beaulieu Vineyards}	{38.45952611196238,-122.42229043358742,Rutherford,CA,United States}	{Nightlife Spot,Food,}
1403	Sat Apr 17 02:33:22 +0000 2010	4ba95441f964a5204e1f3ae3	{The Marble Porch}	{38.29394701349519,-122.28240209225058,Napa,CA,United States}	{Nightlife Spot,Shop & Service,Gym / Fitness Center,Residence,}
1403	Sat Apr 17 00:00:21 +0000 2010	4a99f3d0f964a520393120e3	{Rutherford Grill}	{38.45918847912612,-122.42278264120306,Rutherford,CA,United States}	{Food,}
1403	Fri Apr 16 03:29:41 +0000 2010	4a87562df964a520f60320e3	{Press Restaurant}	{38.488867982805104,-122.45050191879272,St. Helena,CA,United States}	{Nightlife Spot,Food,}
1403	Thu Apr 15 23:51:18 +0000 2010	4a945890f964a520472120e3	{Round Pond Estate}	{38.46405158,-122.402962,Rutherford,CA,United States}	{Food,}
1403	Thu Apr 15 19:47:13 +0000 2010	4b29422cf964a520da9b24e3	{La Luna Market & Taqueria}	{38.45949375,-122.42112636566162,Rutherford,CA,United States}	{Food,}
1403	Wed Apr 14 21:07:55 +0000 2010	4a3e7210f964a520eea21fe3	{Oakville Grocery Co.}	{38.43725360180591,-122.40288734436035,Oakville,CA,United States}	{Shop & Service,Food & Drink Shop,}
