3474	Fri Aug 05 01:33:07 +0000 2011	43d26bfef964a520152e1fe3	{Mama Buzz}	{37.812837,-122.268547,Oakland,CA,United States}	{Food,}
3474	Sun Apr 18 01:35:32 +0000 2010	4a9972fbf964a520602e20e3	{Streetlight Records}	{36.970723934511234,-122.02539324760437,Santa Cruz,CA,United States}	{Shop & Service,}
3474	Sun Apr 18 00:47:08 +0000 2010	4643028ff964a5206c461fe3	{Lulu Carpenter's}	{36.976459890652535,-122.02702064646088,Santa Cruz,CA,United States}	{Food,}
3474	Sat Apr 17 18:15:18 +0000 2010	45eacaa0f964a5208b431fe3	{Sugar Caf?}	{37.788905295638614,-122.41154977837421,San Francisco,CA,United States}	{Nightlife Spot,Food,}
3474	Sat Apr 17 01:42:13 +0000 2010	4b2c5c32f964a52040c624e3	{Pearl Market}	{37.780999156997396,-122.43916243602314,San Francisco,CA,United States}	{Food,}
3474	Fri Apr 16 16:19:56 +0000 2010	49e262daf964a52012621fe3	{Starbucks}	{37.739676,-122.467313,San Francisco,CA,United States}	{Food,}
3474	Thu Apr 15 23:19:29 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Wed Apr 14 22:32:28 +0000 2010	4af22683f964a52030e621e3	{Walgreens}	{37.78235038572356,-122.43957162163811,SAN FRANCISCO,CA,United States}	{Shop & Service,}
3474	Wed Apr 14 22:13:44 +0000 2010	4589cb20f964a520e23f1fe3	{Starbucks}	{37.785848534052,-122.43998080565555,San Francisco,CA,United States}	{Food,}
3474	Tue Apr 13 21:55:06 +0000 2010	49f89f56f964a5200b6d1fe3	{Fly Bar on Sutter}	{37.787990822954356,-122.41828632185113,San Francisco,CA,United States}	{Nightlife Spot,Food,}
3474	Tue Apr 13 04:09:17 +0000 2010	4a638eb3f964a5204cc51fe3	{Lennon Rehearsal Studios}	{37.77126604615855,-122.40944797690268,San Francisco,CA,United States}	{Shop & Service,Music Venue,Arts & Entertainment,}
3474	Tue Apr 13 01:03:21 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Sun Apr 11 19:18:03 +0000 2010	4bb902ad3db7b7139be4219a	{Neal's Coffee Shop}	{37.594976,-122.385594,Burlingame,CA,United States}	{Food,}
3474	Sun Apr 11 02:02:59 +0000 2010	49cd18abf964a520b7591fe3	{Pyramid Brewery & Alehouse}	{37.87994958946737,-122.30004116865365,Berkeley,CA,United States}	{Nightlife Spot,Food,}
3474	Sun Apr 11 00:31:07 +0000 2010	4adc851af964a520d62c21e3	{The 924 Gilman Street Project}	{37.87961580547948,-122.29929922914151,Berkeley,CA,United States}	{Music Venue,Arts & Entertainment,}
3474	Sat Apr 10 17:30:21 +0000 2010	46002d20f964a52093441fe3	{Whole Foods Market}	{37.789912784665255,-122.4235725402832,San Francisco,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
3474	Fri Apr 09 16:27:27 +0000 2010	4b2537ddf964a520366e24e3	{Angelina's Cafe}	{37.78415768,-122.48190623333333,San Francisco,CA,United States}	{Food,}
3474	Fri Apr 09 04:06:11 +0000 2010	49c9ccddf964a52098581fe3	{Nova Bar & Restaurant}	{37.78247031773999,-122.39267081022263,San Francisco,CA,United States}	{Nightlife Spot,Food,}
3474	Fri Apr 09 00:15:11 +0000 2010	49c9ccddf964a52098581fe3	{Nova Bar & Restaurant}	{37.78247031773999,-122.39267081022263,San Francisco,CA,United States}	{Nightlife Spot,Food,}
3474	Thu Apr 08 23:25:40 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Thu Apr 08 01:47:57 +0000 2010	4a3d86f1f964a52067a21fe3	{Coconut Bay Restaurant}	{37.57826752199304,-122.34399458980637,Burlingame,CA,United States}	{Food,}
3474	Wed Apr 07 17:51:39 +0000 2010	480d1a5ef964a520284f1fe3	{Four Barrel Coffee}	{37.76700253951794,-122.42194754601947,San Francisco,CA,United States}	{Food,}
3474	Wed Apr 07 17:03:36 +0000 2010	43640d00f964a52058291fe3	{Herbivore}	{37.75722531424468,-122.42108479170093,San Francisco,CA,United States}	{Food,}
3474	Wed Apr 07 02:19:43 +0000 2010	43d7e5dff964a5205d2e1fe3	{Patxi's Chicago Pizza}	{37.7766077,-122.4250379,San Francisco,CA,United States}	{Nightlife Spot,Food,}
3474	Tue Apr 06 01:54:25 +0000 2010	4a64b4cff964a52085c61fe3	{Goodby, Silverstein & Partners}	{37.79267887651738,-122.40652978420258,San Francisco,CA,United States}	{Professional & Other Places,}
3474	Mon Apr 05 23:47:14 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Mon Apr 05 23:47:14 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Sun Apr 04 17:47:40 +0000 2010	480d1a5ef964a520284f1fe3	{Four Barrel Coffee}	{37.76700253951794,-122.42194754601947,San Francisco,CA,United States}	{Food,}
3474	Sun Apr 04 00:49:30 +0000 2010	49fe25cbf964a520766f1fe3	{Best Buy}	{37.50262188,-122.244398,San Carlos,CA,United States}	{Shop & Service,}
3474	Sun Apr 04 00:27:16 +0000 2010	4b456068f964a5209d0b26e3	{Video Only}	{37.554432349284816,-122.301829553783,San Mateo,CA,United States}	{Shop & Service,}
3474	Sat Apr 03 18:15:31 +0000 2010	4ad0bcf7f964a52078d920e3	{Salon 1322}	{37.518203258514404,-122.273501,Belmont,CA,United States}	{Shop & Service,}
3474	Thu Apr 01 17:52:49 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Thu Apr 01 16:02:49 +0000 2010	475ab983f964a520d24c1fe3	{La Boulange de Hayes}	{37.77669558327816,-122.42471247911453,San Francisco,CA,United States}	{Food,}
3474	Tue Mar 30 04:18:10 +0000 2010	49c29489f964a52004561fe3	{Mojo Bicycle Cafe}	{37.77554512023926,-122.437944,San Francisco,CA,United States}	{Nightlife Spot,Shop & Service,Food,}
3474	Tue Mar 30 01:31:20 +0000 2010	4a64b4cff964a52085c61fe3	{Goodby, Silverstein & Partners}	{37.79267887651738,-122.40652978420258,San Francisco,CA,United States}	{Professional & Other Places,}
3474	Tue Mar 30 01:06:37 +0000 2010	4b1bf3aff964a5208cff23e3	{Starbucks}	{37.79049992546272,-122.40558832883835,San Francisco,CA,United States}	{Food,}
3474	Mon Mar 29 23:17:25 +0000 2010	49d10490f964a520505b1fe3	{Starbucks}	{37.77585275560235,-122.44633954111079,San Francisco,CA,United States}	{Food,}
3474	Sun Mar 28 01:17:26 +0000 2010	4baeae1ff964a5202ace3be3	{Shiki Japanese Restaurant}	{37.54461352649121,-122.29163037163605,San Mateo,CA,United States}	{Food,}
3474	Sat Mar 27 21:10:54 +0000 2010	43b2bf13f964a520a72c1fe3	{Malibu Grand Prix}	{37.49181728947601,-122.21762180328369,Redwood City,CA,United States}	{Outdoors & Recreation,Arts & Entertainment,}
3474	Sat Mar 27 19:16:56 +0000 2010	4ab66198f964a520d17620e3	{Pershing Park}	{37.57336083995572,-122.3477469459267,Burlingame,CA,United States}	{Outdoors & Recreation,}
3474	Fri Mar 26 03:09:05 +0000 2010	408da280f964a520d7f21ee3	{Fly Bar}	{37.77686106445549,-122.43816711299372,San Francisco,CA,United States}	{Nightlife Spot,Food,}
3474	Wed Mar 24 23:14:59 +0000 2010	4827b8b1f964a520bb4f1fe3	{Rainbow Grocery}	{37.769103368269896,-122.41523623466492,San Francisco,CA,United States}	{Shop & Service,Food & Drink Shop,}
3474	Wed Mar 24 16:20:05 +0000 2010	49e262daf964a52012621fe3	{Starbucks}	{37.739676,-122.467313,San Francisco,CA,United States}	{Food,}
3474	Mon Mar 22 21:58:58 +0000 2010	43f48222f964a5209d2f1fe3	{Blue Front Cafe}	{37.77026505,-122.44600341666667,San Francisco,CA,United States}	{Food,}
3474	Sun Mar 21 04:31:09 +0000 2010	4a088f98f964a520e8731fe3	{Best Buy}	{37.46132712426589,-122.13688731193542,East Palo Alto,CA,United States}	{Shop & Service,}
3474	Sun Mar 21 00:51:05 +0000 2010	49de836ef964a5205f601fe3	{Whole Foods Market}	{37.544229714540485,-122.29148640223116,San Mateo,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
3474	Fri Mar 19 19:51:55 +0000 2010	49e262daf964a52012621fe3	{Starbucks}	{37.739676,-122.467313,San Francisco,CA,United States}	{Food,}
3474	Fri Mar 19 00:59:26 +0000 2010	49c9ccddf964a52098581fe3	{Nova Bar & Restaurant}	{37.78247031773999,-122.39267081022263,San Francisco,CA,United States}	{Nightlife Spot,Food,}
3474	Wed Mar 17 20:43:37 +0000 2010	49f5fab6f964a520e26b1fe3	{Polly Ann Ice Cream}	{37.75340547017236,-122.49778684444074,San Francisco,CA,United States}	{Food,}
3474	Wed Mar 17 15:55:27 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Tue Mar 16 20:10:45 +0000 2010	44c3724df964a520c6351fe3	{Baker Beach}	{37.792880235482244,-122.48378276824951,San Francisco,CA,United States}	{Outdoors & Recreation,}
3474	Tue Mar 16 02:15:46 +0000 2010	4a64b4cff964a52085c61fe3	{Goodby, Silverstein & Partners}	{37.79267887651738,-122.40652978420258,San Francisco,CA,United States}	{Professional & Other Places,}
3474	Sun Mar 14 06:30:25 +0000 2010	44ff5a0df964a520a4381fe3	{The Knockout}	{37.74518141010382,-122.42011694989321,San Francisco,CA,United States}	{Nightlife Spot,Arts & Entertainment,}
3474	Sun Mar 14 04:38:38 +0000 2010	43eb859cf964a5203a2f1fe3	{The Page}	{37.772262468940454,-122.43739128112793,San Francisco,CA,United States}	{Nightlife Spot,}
3474	Sun Mar 14 03:44:01 +0000 2010	49c29489f964a52004561fe3	{Mojo Bicycle Cafe}	{37.77554512023926,-122.437944,San Francisco,CA,United States}	{Nightlife Spot,Shop & Service,Food,}
3474	Sun Mar 14 02:33:44 +0000 2010	45842eb8f964a520993f1fe3	{Herbivore}	{37.77449250806557,-122.43776345151586,San Francisco,CA,United States}	{Food,}
3474	Sat Mar 13 01:54:03 +0000 2010	45842eb8f964a520993f1fe3	{Herbivore}	{37.77449250806557,-122.43776345151586,San Francisco,CA,United States}	{Food,}
3474	Tue Mar 09 00:48:07 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Sun Mar 07 23:50:49 +0000 2010	49de836ef964a5205f601fe3	{Whole Foods Market}	{37.544229714540485,-122.29148640223116,San Mateo,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
3474	Sun Mar 07 04:03:15 +0000 2010	45cf863df964a520a2421fe3	{Thai Chef}	{37.760852316366694,-122.43577276943937,San Francisco,CA,United States}	{Food,}
3474	Sat Mar 06 23:45:34 +0000 2010	49d80897f964a520985d1fe3	{Apple Store, Chestnut Street}	{37.800415,-122.438363,San Francisco,CA,United States}	{Shop & Service,}
3474	Fri Mar 05 01:58:08 +0000 2010	49c9ccddf964a52098581fe3	{Nova Bar & Restaurant}	{37.78247031773999,-122.39267081022263,San Francisco,CA,United States}	{Nightlife Spot,Food,}
3474	Thu Mar 04 18:16:04 +0000 2010	4b2537ddf964a520366e24e3	{Angelina's Cafe}	{37.78415768,-122.48190623333333,San Francisco,CA,United States}	{Food,}
3474	Thu Mar 04 02:56:45 +0000 2010	4a177162f964a5205a791fe3	{Urbun Burger}	{37.76363506925281,-122.42177610181552,San Francisco,CA,United States}	{Food,}
3474	Sun Feb 28 04:41:23 +0000 2010	4a9756bff964a520692920e3	{Yumi Yogurt}	{37.53251802,-122.291924,San Mateo,CA,United States}	{Food,}
3474	Fri Feb 26 17:31:35 +0000 2010	4b009259f964a520933f22e3	{La Boulange de Noe}	{37.75165334669796,-122.42964565521723,San Francisco,CA,United States}	{Food,}
3474	Fri Feb 19 23:29:12 +0000 2010	4a90a0eef964a520d91820e3	{SubRosa Coffee}	{37.828598,-122.260749,Oakland,CA,United States}	{Food,}
3474	Fri Feb 19 20:00:31 +0000 2010	44b2a62df964a52042351fe3	{One Market Restaurant}	{37.79433000382966,-122.39476025104523,San Francisco,CA,United States}	{Nightlife Spot,Food,}
3474	Wed Feb 17 03:54:51 +0000 2010	49e95478f964a520f1651fe3	{House of Thai}	{37.786161,-122.418102,San Francisco,CA,United States}	{Food,}
3474	Mon Feb 15 02:25:59 +0000 2010	49f7a66df964a520cc6c1fe3	{Sprinkles Cupcakes}	{37.442309,-122.17308059,Palo Alto,CA,United States}	{Food,}
3474	Mon Feb 15 00:16:16 +0000 2010	4b5a1322f964a520a9ab28e3	{Pinkberry}	{37.44413952966084,-122.17085480690002,Palo Alto,CA,United States}	{Food,}
3474	Sun Feb 14 20:06:51 +0000 2010	49e262daf964a52012621fe3	{Starbucks}	{37.739676,-122.467313,San Francisco,CA,United States}	{Food,}
3474	Sun Feb 14 02:46:22 +0000 2010	4acb9f6df964a520a9c420e3	{Old Town Sushi}	{37.5669507298138,-122.32409048790687,San Mateo,CA,United States}	{Food,}
3474	Sat Feb 13 05:38:31 +0000 2010	4085b980f964a52093f21ee3	{Thee Parkside}	{37.765108,-122.399782,San Francisco,CA,United States}	{Nightlife Spot,Arts & Entertainment,}
3474	Tue Feb 09 03:03:26 +0000 2010	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
3474	Sun Feb 07 05:00:24 +0000 2010	44003663f964a52013301fe3	{Crepevine}	{37.764219,-122.464667,San Francisco,CA,United States}	{Food,}
3474	Sat Feb 06 23:47:44 +0000 2010	459bb120f964a5208f401fe3	{Jay's Cheesesteak}	{37.774779,-122.437761,San Francisco,CA,United States}	{Food,}
3474	Thu Feb 04 20:59:58 +0000 2010	4b2537ddf964a520366e24e3	{Angelina's Cafe}	{37.78415768,-122.48190623333333,San Francisco,CA,United States}	{Food,}
3474	Thu Feb 04 18:34:25 +0000 2010	49e262daf964a52012621fe3	{Starbucks}	{37.739676,-122.467313,San Francisco,CA,United States}	{Food,}
3474	Mon Feb 01 19:16:37 +0000 2010	4b2537ddf964a520366e24e3	{Angelina's Cafe}	{37.78415768,-122.48190623333333,San Francisco,CA,United States}	{Food,}
3474	Sun Jan 31 17:00:58 +0000 2010	49e262daf964a52012621fe3	{Starbucks}	{37.739676,-122.467313,San Francisco,CA,United States}	{Food,}
3474	Sun Jan 31 05:17:29 +0000 2010	4426e666f964a520b3311fe3	{Papalote Mexican Grill}	{37.775919,-122.445955,San Francisco,CA,United States}	{Food,}
3474	Wed Jan 27 03:21:28 +0000 2010	3fd66200f964a5201ef11ee3	{Casanova Cocktail Lounge}	{37.7644124017602,-122.42180928458654,San Francisco,CA,United States}	{Nightlife Spot,}
3474	Mon Jan 25 18:44:49 +0000 2010	466299c2f964a5206b471fe3	{Stacks}	{37.77657923955352,-122.42464637272006,San Francisco,CA,United States}	{Food,}
3474	Mon Jan 25 05:03:43 +0000 2010	4afe618bf964a520482f22e3	{Tuttimelon}	{37.76337635915007,-122.48011887073517,San Francisco,CA,United States}	{Food,}
3474	Sun Jan 24 18:49:40 +0000 2010	49e262daf964a52012621fe3	{Starbucks}	{37.739676,-122.467313,San Francisco,CA,United States}	{Food,}
3474	Sun Jan 24 03:50:09 +0000 2010	4a5824e5f964a5206db71fe3	{AMC Loews Metreon 16}	{37.7844481241691,-122.40364372730255,San Francisco,CA,United States}	{Shop & Service,Arts & Entertainment,Movie Theater,}
3474	Sun Jan 24 03:27:22 +0000 2010	480d1a5ef964a520284f1fe3	{Four Barrel Coffee}	{37.76700253951794,-122.42194754601947,San Francisco,CA,United States}	{Food,}
3474	Fri Jan 22 05:55:33 +0000 2010	40a2ba80f964a520fcf21ee3	{Edinburgh Castle}	{37.786141,-122.41893793,San Francisco,CA,United States}	{Nightlife Spot,}
3474	Tue Jan 19 06:29:41 +0000 2010	4afe618bf964a520482f22e3	{Tuttimelon}	{37.76337635915007,-122.48011887073517,San Francisco,CA,United States}	{Food,}
3474	Tue Jan 19 04:55:54 +0000 2010	4a19bb57f964a520437a1fe3	{Sea Bowl}	{37.60647380463532,-122.49624162912369,Pacifica,CA,United States}	{Nightlife Spot,Arts & Entertainment,}
3474	Mon Jan 18 23:30:01 +0000 2010	4aa8ad88f964a520b35120e3	{The Plant Cafe Organic}	{37.800417024747446,-122.4376916885376,San Francisco,CA,United States}	{Food,}
3474	Mon Jan 18 19:43:52 +0000 2010	49e262daf964a52012621fe3	{Starbucks}	{37.739676,-122.467313,San Francisco,CA,United States}	{Food,}
3474	Sun Jan 17 04:02:25 +0000 2010	4adc851af964a520d62c21e3	{The 924 Gilman Street Project}	{37.87961580547948,-122.29929922914151,Berkeley,CA,United States}	{Music Venue,Arts & Entertainment,}
3474	Sun Jan 17 03:29:36 +0000 2010	49cd18abf964a520b7591fe3	{Pyramid Brewery & Alehouse}	{37.87994958946737,-122.30004116865365,Berkeley,CA,United States}	{Nightlife Spot,Food,}
3474	Sun Jan 17 02:26:58 +0000 2010	4a591ed6f964a520b6b81fe3	{Smart Alec's}	{37.86783812,-122.259,Berkeley,CA,United States}	{Food,}
3474	Sun Jan 17 01:27:35 +0000 2010	4a2c53e1f964a5204d971fe3	{Berkeley Bowl West}	{37.85343161834265,-122.29009653371708,Berkeley,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
3474	Thu Jan 14 04:35:07 +0000 2010	43b2bf13f964a520a72c1fe3	{Malibu Grand Prix}	{37.49181728947601,-122.21762180328369,Redwood City,CA,United States}	{Outdoors & Recreation,Arts & Entertainment,}
3474	Thu Jan 14 03:29:19 +0000 2010	4a131016f964a520b3771fe3	{Bow Thai Cafe}	{37.56730469038758,-122.32423961,San Mateo,CA,United States}	{Food,}
3474	Tue Jan 12 02:37:21 +0000 2010	4a30bc2df964a52088991fe3	{Rainbow Pizza}	{37.521305,-122.337287,San Mateo,CA,United States}	{Food,}
3474	Mon Jan 11 05:28:10 +0000 2010	40c3b000f964a520e6001fe3	{Slim's}	{37.771468640899734,-122.41328649839697,San Francisco,CA,United States}	{Music Venue,Arts & Entertainment,}
3474	Sun Jan 10 22:30:42 +0000 2010	4ac7f539f964a520d7ba20e3	{Kiehl's - Pacific Heights}	{37.79139491666667,-122.434314,San Francisco,CA,United States}	{Shop & Service,}
3474	Sun Jan 10 21:48:31 +0000 2010	4a1b11bcf964a520ca7a1fe3	{Crepevine}	{37.79086,-122.43426,San Francisco,CA,United States}	{Food,}
3474	Sun Jan 10 20:25:19 +0000 2010	4a2c6238f964a52055971fe3	{Borders}	{37.72649109486148,-122.47661590576172,San Francisco,CA,United States}	{Shop & Service,Food,}
3474	Sun Jan 10 20:06:24 +0000 2010	49e262daf964a52012621fe3	{Starbucks}	{37.739676,-122.467313,San Francisco,CA,United States}	{Food,}
3474	Sat Jan 09 05:09:49 +0000 2010	49bb1b50f964a520d3531fe3	{Marnee Thai}	{37.76517011253651,-122.46646930386062,San Francisco,CA,United States}	{Food,}
3474	Sat Jan 09 03:18:45 +0000 2010	42cc7080f964a520e9251fe3	{Apple Store}	{37.7858382684861,-122.406513703784,San Francisco,CA,United States}	{Shop & Service,}
3474	Sat Jan 09 03:00:02 +0000 2010	4a8872d8f964a5207d0620e3	{Diesel}	{37.785574117688206,-122.40637816502203,San Francisco,CA,United States}	{Shop & Service,}
3474	Fri Jan 08 05:31:42 +0000 2010	3fd66200f964a52057ed1ee3	{Amoeba Music}	{37.769148,-122.452545,San Francisco,CA,United States}	{Shop & Service,}
3474	Thu Jan 07 02:34:50 +0000 2010	4bafdc16f964a520c1263ce3	{Celia's Mexican Restaurant}	{37.579847340798324,-122.33506145417299,San Mateo,CA,United States}	{Food,}
3474	Sun Jan 03 20:28:56 +0000 2010	475ab983f964a520d24c1fe3	{La Boulange de Hayes}	{37.77669558327816,-122.42471247911453,San Francisco,CA,United States}	{Food,}
3474	Sun Jan 03 00:28:03 +0000 2010	49d14d76f964a520755b1fe3	{Planet Granite}	{37.80398592212445,-122.46794700622559,San Francisco,CA,United States}	{Shop & Service,Gym / Fitness Center,}
3474	Sat Jan 02 23:50:27 +0000 2010	4abd43f4f964a5204f8920e3	{Whole Foods Market}	{37.751889,-122.430868,San Francisco,CA,United States}	{Nightlife Spot,Shop & Service,Food & Drink Shop,}
3474	Wed Dec 30 23:14:51 +0000 2009	4690d81af964a520a1481fe3	{Planet Granite}	{37.529082,-122.287613,Belmont,CA,United States}	{Shop & Service,Gym / Fitness Center,}
3474	Tue Dec 29 18:54:27 +0000 2009	4b37da5ef964a520794725e3	{La Boulange de Fillmore}	{37.78849438333334,-122.433835,San Francisco,CA,United States}	{Food,}
3474	Tue Dec 29 03:33:10 +0000 2009	4a7b2b14f964a5202eea1fe3	{Yum Yum Hunan}	{37.786607,-122.440131,San Francisco,CA,United States}	{Food,}
3474	Mon Dec 28 19:45:33 +0000 2009	473b4138f964a5205a4c1fe3	{Toy Boat Dessert Cafe}	{37.78285825179079,-122.46352672576904,San Francisco,CA,United States}	{Food,}
3474	Mon Dec 28 19:45:32 +0000 2009	473b4138f964a5205a4c1fe3	{Toy Boat Dessert Cafe}	{37.78285825179079,-122.46352672576904,San Francisco,CA,United States}	{Food,}
3474	Sun Dec 27 20:28:19 +0000 2009	49d1901ef964a520905b1fe3	{Apple Store, Burlingame}	{37.57827,-122.34708,Burlingame,CA,United States}	{Shop & Service,}
3474	Sun Dec 27 18:07:03 +0000 2009	49e262daf964a52012621fe3	{Starbucks}	{37.739676,-122.467313,San Francisco,CA,United States}	{Food,}
3474	Sun Dec 27 05:52:06 +0000 2009	4297b480f964a52065241fe3	{Starbucks}	{37.751406,-122.431819,San Francisco,CA,United States}	{Food,}
3474	Sun Dec 27 04:56:28 +0000 2009	4b4955ccf964a520b86d26e3	{Gracias Madre}	{37.76147008484545,-122.41945266723633,San Francisco,CA,United States}	{Food,}
3474	Thu Dec 24 20:27:39 +0000 2009	4b46fdbdf964a5203d2a26e3	{Bernardus Lodge}	{36.501055,-121.75301288,Carmel Valley,CA,United States}	{Travel & Transport,Food,Hotel,}
3474	Mon Dec 21 01:57:42 +0000 2009	45842eb8f964a520993f1fe3	{Herbivore}	{37.77449250806557,-122.43776345151586,San Francisco,CA,United States}	{Food,}
3474	Sun Dec 20 21:33:29 +0000 2009	480d1a5ef964a520284f1fe3	{Four Barrel Coffee}	{37.76700253951794,-122.42194754601947,San Francisco,CA,United States}	{Food,}
3474	Sun Dec 20 20:51:53 +0000 2009	4abd43f4f964a5204f8920e3	{Whole Foods Market}	{37.751889,-122.430868,San Francisco,CA,United States}	{Nightlife Spot,Shop & Service,Food & Drink Shop,}
3474	Sat Dec 19 23:45:00 +0000 2009	4a2850cff964a5200d951fe3	{Therapy}	{37.57815,-122.347796,Burlingame,CA,United States}	{Shop & Service,Clothing Store,}
3474	Sat Dec 19 04:55:50 +0000 2009	4adc851af964a520d62c21e3	{The 924 Gilman Street Project}	{37.87961580547948,-122.29929922914151,Berkeley,CA,United States}	{Music Venue,Arts & Entertainment,}
3474	Thu Dec 17 02:21:30 +0000 2009	4ab1aedff964a520696a20e3	{Osho Japanese Cuisine}	{37.61488179997894,-122.38945663891215,San Francisco,CA,United States}	{Food,}
3474	Sun Dec 13 22:45:56 +0000 2009	49ee4aadf964a52048681fe3	{Starbucks}	{37.800611762949536,-122.43857630249435,San Francisco,CA,United States}	{Food,}
3474	Tue Dec 08 03:10:09 +0000 2009	4a29e43ff964a520ef951fe3	{Academy of Art University - Federal}	{37.78306242055963,-122.39236651642128,San Francisco,CA,United States}	{College Academic Building,College & University,}
