923	Fri Aug 12 02:36:17 +0000 2011	4a9dd3eef964a520933920e3	{Sully's Restaurant & Tavern}	{33.82109463214874,-118.3517324924469,Torrance,CA,United States}	{Nightlife Spot,Food,}
923	Sat Nov 27 23:34:39 +0000 2010	41f43a80f964a520281f1fe3	{Roscoe's House of Chicken and Waffles}	{34.09858134921175,-118.32220673561096,Los Angeles,CA,United States}	{Food,}
923	Sat Nov 27 06:35:24 +0000 2010	474dd5a6f964a520ae4c1fe3	{Seven Grand}	{34.04706520853107,-118.25592572903602,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Sat Nov 27 06:30:39 +0000 2010	4a8f8e92f964a520741520e3	{Danny's Tacos}	{34.04298753935195,-118.26069831848145,Los Angeles,CA,United States}	{Food,}
923	Fri Nov 26 23:55:15 +0000 2010	4cf048da6c29236abb945ea2	{Orange Dr}	{34.056392757150356,-118.34395408630371,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Fri Nov 26 19:56:52 +0000 2010	4b9c54e9f964a520336036e3	{Pho Hana}	{33.77375136609627,-118.37630616753192,Rolling Hills Estates,CA,United States}	{Food,}
923	Fri Nov 26 18:11:49 +0000 2010	4b9ebaa1f964a52024fd36e3	{T.J. Maxx}	{33.77461703628178,-118.37699890136719,Rolling Hills Estate,CA,United States}	{Shop & Service,}
923	Thu Nov 25 03:14:11 +0000 2010	4cedd479d7268cfadb4fc64e	{Gyu Shin Teo shabu shabu}	{33.80218528572751,-118.32897818391423,,CA,United States}	{Food,}
923	Thu Nov 25 00:12:50 +0000 2010	4ce35399bddcb1f7ec107c89	{Mother's House}	{33.77505418765442,-118.41046843177514,Los Angeles,CA,United States}	{Residence,}
923	Thu Nov 25 00:12:50 +0000 2010	4ce35399bddcb1f7ec107c89	{Mother's House}	{33.77505418765442,-118.41046843177514,Los Angeles,CA,United States}	{Residence,}
923	Wed Nov 24 21:21:59 +0000 2010	4a7d0360f964a52050ee1fe3	{AMC Del Amo 18}	{33.833808554067204,-118.34771454334259,Torrance,CA,United States}	{Arts & Entertainment,Movie Theater,}
923	Wed Nov 24 18:00:29 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Wed Nov 24 17:18:57 +0000 2010	4b5d9c92f964a520706329e3	{GLAAD}	{34.06290138520274,-118.34731628563685,Los Angeles,CA,United States}	{Professional & Other Places,}
923	Wed Nov 24 03:56:24 +0000 2010	4b7a0e52f964a5200e212fe3	{Oakwood Apartments}	{34.140970916273254,-118.34060668945312,Los Angeles,CA,United States}	{Residence,}
923	Tue Nov 23 21:54:11 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Tue Nov 23 20:53:04 +0000 2010	4a458036f964a52046a81fe3	{Lazy Dog Cafe}	{33.8334030583427,-118.3471941947937,Torrance,CA,United States}	{Nightlife Spot,Food,}
923	Tue Nov 23 17:53:16 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Tue Nov 23 03:04:49 +0000 2010	4b071bd2f964a52064f722e3	{Marie Callender's Grill}	{34.06269461043364,-118.3543074131012,Los Angeles,CA,United States}	{Nightlife Spot,Food,}
923	Mon Nov 22 17:54:45 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Sun Nov 21 10:04:59 +0000 2010	4a3ee955f964a5208da31fe3	{Two Boots Pizza}	{34.07767568,-118.259994,Los Angeles,CA,United States}	{Food,}
923	Sun Nov 21 08:06:50 +0000 2010	44df5606f964a520e9361fe3	{The Echo}	{34.077728535632744,-118.26008843637086,Los Angeles,CA,United States}	{Nightlife Spot,Music Venue,Arts & Entertainment,}
923	Sun Nov 21 06:10:43 +0000 2010	457e79bff964a520383f1fe3	{Gold Room}	{34.07648560439541,-118.25715342417311,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Sun Nov 21 01:08:19 +0000 2010	42893400f964a5205f231fe3	{ArcLight Cinemas Hollywood}	{34.09722897058994,-118.32819077603945,Los Angeles,CA,United States}	{Arts & Entertainment,Movie Theater,}
923	Fri Nov 19 20:44:34 +0000 2010	4b784b19f964a520ecc22ee3	{China Tea House}	{33.82462,-118.34410429000854,Torrance,CA,United States}	{Food,}
923	Fri Nov 19 19:59:24 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Fri Nov 19 19:52:19 +0000 2010	4afe430af964a520012f22e3	{Target}	{33.826540531288295,-118.34609985351562,Torrance,CA,United States}	{Shop & Service,Clothing Store,}
923	Fri Nov 19 18:24:05 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Fri Nov 19 08:01:44 +0000 2010	4b2473e5f964a520b06724e3	{Whitehorse Inn Cocktail Lounge}	{34.09913778305054,-118.309253,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Fri Nov 19 02:43:48 +0000 2010	4a286d5cf964a5201f951fe3	{Mickie Finnz}	{33.81791257290328,-118.38789939880371,Redondo Beach,CA,United States}	{Nightlife Spot,}
923	Fri Nov 19 01:55:48 +0000 2010	4b021ca6f964a520cd4722e3	{The Bull Pen}	{33.81858095126011,-118.38481956975379,Redondo Beach,CA,United States}	{Food,}
923	Thu Nov 18 18:05:34 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Thu Nov 18 04:55:48 +0000 2010	4b6ce443f964a520f95b2ce3	{DGM - Dwit Gol Mok}	{34.06207,-118.293759,Los Angeles,CA,United States}	{Nightlife Spot,Food,}
923	Thu Nov 18 02:47:33 +0000 2010	4b527691f964a520797e27e3	{CVS/pharmacy}	{34.052339413516336,-118.37060451507568,Los Angeles,CA,United States}	{Shop & Service,}
923	Wed Nov 17 22:07:20 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Wed Nov 17 20:49:36 +0000 2010	4ab6d5a1f964a5203c7920e3	{RA Sushi Bar Restaurant}	{33.833193468259665,-118.34749320751797,Torrance,CA,United States}	{Food,}
923	Wed Nov 17 18:22:36 +0000 2010	4cc2155a38aaa093f6ff0362	{Saatchi Coffee Machine on 3rd Floor}	{33.82579022584745,-118.34734482143666,Torrance,CA,United States}	{Nightlife Spot,}
923	Wed Nov 17 17:55:02 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Wed Nov 17 04:01:49 +0000 2010	4ce35399bddcb1f7ec107c89	{Mother's House}	{33.77505418765442,-118.41046843177514,Los Angeles,CA,United States}	{Residence,}
923	Tue Nov 16 17:34:24 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Mon Nov 15 17:35:11 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Mon Nov 15 07:19:01 +0000 2010	4bf235f2d39ad13af21bab0e	{Wally Park Express}	{33.94578085758696,-118.39927196502686,Los Angeles,CA,United States}	{Travel & Transport,}
923	Mon Nov 15 07:19:01 +0000 2010	4bf235f2d39ad13af21bab0e	{Wally Park Express}	{33.94578085758696,-118.39927196502686,Los Angeles,CA,United States}	{Travel & Transport,}
923	Mon Nov 15 04:15:54 +0000 2010	4c885232da5da1cd428d33e9	{I am on a mother F%*king plane}	{39.858056,-104.672267,Denver,CO,United States}	{Travel & Transport,Airport,}
923	Mon Nov 15 01:39:53 +0000 2010	482d61baf964a520d64f1fe3	{Denver International Airport (DEN)}	{39.85029261500981,-104.67378616333006,Denver,CO,United States}	{Travel & Transport,}
923	Sun Nov 14 21:43:54 +0000 2010	4a5a77a4f964a52062ba1fe3	{Chicago O'Hare International Airport (ORD)}	{41.977270920041626,-87.90440082550049,Chicago,IL,United States}	{Travel & Transport,}
923	Sun Nov 14 21:43:41 +0000 2010	4bd05c92a8b3a5931bae635f	{On A Plane!}	{41.998493,-87.914745,Chicago,IL,United States}	{Travel & Transport,Airport,}
923	Sun Nov 14 19:12:57 +0000 2010	4baed4fbf964a520a0db3be3	{North Terminal}	{42.22526007509969,-83.34792852401733,Romulus,MI,United States}	{Travel & Transport,Airport,}
923	Sun Nov 14 16:37:02 +0000 2010	4bfe9e15e584c92817ef6c25	{Tina's Place}	{42.257307,-83.21214157,Allen Park,MI,United States}	{Food,}
923	Sat Nov 13 17:34:37 +0000 2010	4c13f6747f7f2d7f1e14e068	{Cedar Glen Golf Club}	{42.7047320488824,-82.74699072424768,New Baltimore,MI,United States}	{Outdoors & Recreation,Athletics & Sports,}
923	Sat Nov 13 00:42:50 +0000 2010	4c5b4a6085a1e21e23ae5311	{Blufin Sushi}	{42.25901332297896,-83.20997973626679,Allen Park,MI,United States}	{Food,}
923	Fri Nov 12 20:43:25 +0000 2010	4cc074eeb6c4224bca3bf994	{City of Grosse Pointe City Hall}	{42.38601635274818,-82.91165113449097,Grosse Pointe,MI,United States}	{Government Building,Professional & Other Places,}
923	Fri Nov 12 17:30:30 +0000 2010	4bd0e5ab41b9ef3b371afbe5	{Gendernalik Funeral Home}	{42.67645,-82.751202,New Baltimore,MI,United States}	{}
923	Fri Nov 12 03:43:53 +0000 2010	4c6ed733d7fab1f7958f59c9	{Baggage Claim}	{42.22570498194166,-83.3478856086731,Detroit,MI,United States}	{Travel & Transport,Airport,}
923	Fri Nov 12 00:31:02 +0000 2010	4c72e34457b6a14321bac6cc	{On The Plane!}	{39.858006016666664,-104.666153,Denver,CO,United States}	{Travel & Transport,Airport,}
923	Thu Nov 11 23:41:13 +0000 2010	4a95bedcf964a520722420e3	{United Club East}	{39.85869359259213,-104.6718978881836,Denver,CO,United States}	{Travel & Transport,Airport,}
923	Thu Nov 11 23:41:01 +0000 2010	482d61baf964a520d64f1fe3	{Denver International Airport (DEN)}	{39.85029261500981,-104.67378616333006,Denver,CO,United States}	{Travel & Transport,}
923	Thu Nov 11 19:43:21 +0000 2010	51351acfb0b998a0d52be4f8	{United Club}	{33.942552232534915,-118.39931190182607,Los Angeles,CA,United States}	{Travel & Transport,Airport,}
923	Thu Nov 11 19:21:54 +0000 2010	4b7add87f964a5201e422fe3	{United Airlines}	{33.94271910566947,-118.40227603912354,Los Angeles,CA,United States}	{Travel & Transport,Airport,}
923	Thu Nov 11 19:10:30 +0000 2010	4bf235f2d39ad13af21bab0e	{Wally Park Express}	{33.94578085758696,-118.39927196502686,Los Angeles,CA,United States}	{Travel & Transport,}
923	Thu Nov 11 07:11:00 +0000 2010	4341c600f964a52057281fe3	{Little Bar}	{34.060695,-118.344808,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Thu Nov 11 06:03:35 +0000 2010	4a4ed9ebf964a52028af1fe3	{Busby's East}	{34.0622590954489,-118.34577798843384,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Thu Nov 11 05:21:18 +0000 2010	4a862f04f964a520b10020e3	{El Toro Cantina}	{34.062196,-118.345917,Los Angeles,CA,United States}	{Food,}
923	Wed Nov 10 17:52:41 +0000 2010	4b801275f964a5209a4f30e3	{Amanda Foundation}	{34.07506,-118.39636,Beverly Hills,CA,United States}	{Professional & Other Places,}
923	Wed Nov 10 06:52:06 +0000 2010	4cd8d0d92a805481aa189e2c	{Casa De Fatty}	{34.059168272180976,-118.34035055263331,Los Angeles,CA,United States}	{Residence,}
923	Wed Nov 10 06:52:06 +0000 2010	4cd8d0d92a805481aa189e2c	{Casa De Fatty}	{34.059168272180976,-118.34035055263331,Los Angeles,CA,United States}	{Residence,}
923	Wed Nov 10 03:32:55 +0000 2010	4112ca00f964a520ea0b1fe3	{The Dime}	{34.079394,-118.361324,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Wed Nov 10 03:06:18 +0000 2010	439568b4f964a5208b2b1fe3	{Cinefamily}	{34.08196970489539,-118.36162353007735,Los Angeles,CA,United States}	{Arts & Entertainment,Movie Theater,}
923	Tue Nov 09 22:02:42 +0000 2010	4c914ffd1adc3704430b2fd1	{Total Immersion}	{34.06189970556733,-118.35846770857663,Los Angeles,CA,United States}	{Professional & Other Places,}
923	Tue Nov 09 21:00:56 +0000 2010	4a352ae8f964a5208d9c1fe3	{Starbucks}	{34.06229006839412,-118.34523886645187,Los Angeles,CA,United States}	{Food,}
923	Tue Nov 09 18:08:10 +0000 2010	4c914ffd1adc3704430b2fd1	{Total Immersion}	{34.06189970556733,-118.35846770857663,Los Angeles,CA,United States}	{Professional & Other Places,}
923	Tue Nov 09 04:41:04 +0000 2010	4cd8d0d92a805481aa189e2c	{Casa De Fatty}	{34.059168272180976,-118.34035055263331,Los Angeles,CA,United States}	{Residence,}
923	Tue Nov 09 01:41:27 +0000 2010	45185050f964a520523a1fe3	{The San Franciscan}	{33.82199813877081,-118.3294633444914,Torrance,CA,United States}	{Nightlife Spot,}
923	Mon Nov 08 22:05:34 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Mon Nov 08 20:48:51 +0000 2010	4b15e5b3f964a52069b523e3	{Gyu-Kaku Torrance}	{33.80190219571171,-118.32841873168945,Torrance,CA,United States}	{Food,}
923	Mon Nov 08 18:15:28 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Sun Nov 07 06:22:52 +0000 2010	44df5606f964a520e9361fe3	{The Echo}	{34.077728535632744,-118.26008843637086,Los Angeles,CA,United States}	{Nightlife Spot,Music Venue,Arts & Entertainment,}
923	Sun Nov 07 04:11:37 +0000 2010	4baf0289f964a520bbe63be3	{Biergarten}	{34.07490633627486,-118.30890273342385,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Sat Nov 06 07:51:30 +0000 2010	457e79bff964a520383f1fe3	{Gold Room}	{34.07648560439541,-118.25715342417311,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Sat Nov 06 07:14:40 +0000 2010	42893400f964a5205e231fe3	{Beauty Bar}	{34.101007,-118.329524,Hollywood,CA,United States}	{Nightlife Spot,}
923	Sat Nov 06 03:47:16 +0000 2010	49ce4b38f964a5202d5a1fe3	{Cafe Was}	{34.098745708093546,-118.32663774490356,Hollywood,CA,United States}	{Food,}
923	Fri Nov 05 20:55:58 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Fri Nov 05 19:38:11 +0000 2010	4a458036f964a52046a81fe3	{Lazy Dog Cafe}	{33.8334030583427,-118.3471941947937,Torrance,CA,United States}	{Nightlife Spot,Food,}
923	Fri Nov 05 17:05:38 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Fri Nov 05 00:50:30 +0000 2010	4c20c2aa8082d13a9122f82a	{I-110 / I-105 Interchange}	{33.9288953490982,-118.2806445658207,Los Angeles,CA,United States}	{Travel & Transport,Residence,}
923	Thu Nov 04 22:05:04 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Thu Nov 04 16:50:10 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Thu Nov 04 00:54:27 +0000 2010	4c20c2aa8082d13a9122f82a	{I-110 / I-105 Interchange}	{33.9288953490982,-118.2806445658207,Los Angeles,CA,United States}	{Travel & Transport,Residence,}
923	Wed Nov 03 20:15:45 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Wed Nov 03 20:05:07 +0000 2010	4c2ff5d0452620a12c841e0f	{Chick-fil-A}	{33.832529676402665,-118.34970474243164,Torrance,CA,United States}	{Food,}
923	Wed Nov 03 19:08:43 +0000 2010	4acbaa8cf964a520e1c420e3	{Border Grill Truck}	{34.07768740409027,-118.35296630859375,Los Angeles,CA,United States}	{Food,}
923	Wed Nov 03 17:03:41 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Wed Nov 03 04:06:22 +0000 2010	3fd66200f964a52096ee1ee3	{The Satellite}	{34.0898465481016,-118.26825946569443,Los Angeles,CA,United States}	{Nightlife Spot,Music Venue,Arts & Entertainment,}
923	Wed Nov 03 02:23:49 +0000 2010	4a6f9d1ff964a5209cd61fe3	{Pavilions}	{34.08448083434681,-118.32721710205078,Los Angeles,CA,United States}	{Shop & Service,Food & Drink Shop,}
923	Tue Nov 02 20:48:06 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Tue Nov 02 20:00:15 +0000 2010	4b0d81b9f964a520c64923e3	{Good Stuff}	{33.819217,-118.385464,Redondo Beach,CA,United States}	{Food,}
923	Tue Nov 02 16:58:02 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Tue Nov 02 01:19:43 +0000 2010	4ab6d5a1f964a5203c7920e3	{RA Sushi Bar Restaurant}	{33.833193468259665,-118.34749320751797,Torrance,CA,United States}	{Food,}
923	Mon Nov 01 16:49:23 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Sun Oct 31 23:50:51 +0000 2010	4ccdfd2e511b236a1496fac9	{Imagination Plantation}	{34.06471526,-118.261224,Los Angeles,CA,United States}	{Arts & Entertainment,}
923	Sun Oct 31 23:10:40 +0000 2010	4bd7626d09ecb71378be467c	{Echo Park Recreation Center}	{34.07020466979386,-118.26056957244873,Los Angeles,CA,United States}	{Outdoors & Recreation,Athletics & Sports,}
923	Sun Oct 31 23:10:29 +0000 2010	4bd7626d09ecb71378be467c	{Echo Park Recreation Center}	{34.07020466979386,-118.26056957244873,Los Angeles,CA,United States}	{Outdoors & Recreation,Athletics & Sports,}
923	Sun Oct 31 20:01:51 +0000 2010	4add317ff964a520896421e3	{Trader Joe's}	{34.06926415,-118.344291,Los Angeles,CA,United States}	{Shop & Service,Food & Drink Shop,}
923	Fri Oct 29 17:11:20 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Fri Oct 29 03:00:13 +0000 2010	4a4820c5f964a52092aa1fe3	{Animal}	{34.079238465505156,-118.36161782340103,Los Angeles,CA,United States}	{Food,}
923	Thu Oct 28 17:31:24 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Wed Oct 27 17:00:23 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Tue Oct 26 21:33:32 +0000 2010	4afe4488f964a520062f22e3	{Ralphs}	{33.828054,-118.346047,Torrance,CA,United States}	{Shop & Service,Food & Drink Shop,}
923	Tue Oct 26 17:11:51 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Tue Oct 26 02:25:32 +0000 2010	439568b4f964a5208b2b1fe3	{Cinefamily}	{34.08196970489539,-118.36162353007735,Los Angeles,CA,United States}	{Arts & Entertainment,Movie Theater,}
923	Mon Oct 25 20:56:21 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Mon Oct 25 19:47:38 +0000 2010	4aeb5078f964a520ccc021e3	{Baby's Badass Burgers}	{34.09417907769444,-118.32962036132812,Los Angeles,CA,United States}	{Food,}
923	Mon Oct 25 17:30:35 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Mon Oct 25 05:42:38 +0000 2010	4a4ed9ebf964a52028af1fe3	{Busby's East}	{34.0622590954489,-118.34577798843384,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Sun Oct 24 08:02:53 +0000 2010	4b9d4a51f964a520aea036e3	{Holiday Inn Torrance}	{33.850905889885645,-118.28945291168543,TORRANCE,CA,United States}	{Travel & Transport,}
923	Sun Oct 24 01:15:50 +0000 2010	4c7f04a9a7958cfac5b68f2b	{OKTOBERFEST @ ALPINE VILLAGE}	{33.84274233987894,-118.28859329223633,Torrance,CA,United States}	{Nightlife Spot,}
923	Sat Oct 23 05:05:27 +0000 2010	437e6b00f964a520c42a1fe3	{Bar 107}	{34.04840077308701,-118.24765711567748,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Fri Oct 22 21:24:13 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Fri Oct 22 20:32:46 +0000 2010	4b749d98f964a520f5e72de3	{Chicken Dijon}	{33.83720934391022,-118.34889733333334,Torrance,CA,United States}	{Food,}
923	Fri Oct 22 17:46:06 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Fri Oct 22 03:42:04 +0000 2010	49f7b8dcf964a520d16c1fe3	{The Griffin}	{34.125281502793996,-118.26467496120739,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Fri Oct 22 02:09:00 +0000 2010	4b5d9c92f964a520706329e3	{GLAAD}	{34.06290138520274,-118.34731628563685,Los Angeles,CA,United States}	{Professional & Other Places,}
923	Thu Oct 21 20:56:47 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Thu Oct 21 20:20:11 +0000 2010	4aee2139f964a52063d221e3	{Whole Foods Market}	{33.79231771376585,-118.331218957901,Torrance,CA,United States}	{Shop & Service,Food & Drink Shop,}
923	Thu Oct 21 16:25:15 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Thu Oct 21 01:50:15 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Thu Oct 21 01:23:27 +0000 2010	4b784b19f964a520ecc22ee3	{China Tea House}	{33.82462,-118.34410429000854,Torrance,CA,United States}	{Food,}
923	Wed Oct 20 19:41:17 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Wed Oct 20 03:22:50 +0000 2010	4a4ed9ebf964a52028af1fe3	{Busby's East}	{34.0622590954489,-118.34577798843384,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Tue Oct 19 16:59:55 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Tue Oct 19 07:19:04 +0000 2010	4bd275c8046076b02c2d7471	{El Chato Taco Truck}	{34.05710611666667,-118.34604525,Los Angeles,CA,United States}	{Food,}
923	Tue Oct 19 06:04:05 +0000 2010	4b078937f964a52087fe22e3	{Shatto 39 Lanes}	{34.06728960153432,-118.29097509384155,Los Angeles,CA,United States}	{Arts & Entertainment,}
923	Tue Oct 19 05:01:18 +0000 2010	4a4ed9ebf964a52028af1fe3	{Busby's East}	{34.0622590954489,-118.34577798843384,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Mon Oct 18 22:21:43 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Mon Oct 18 21:43:00 +0000 2010	4ab81b0ff964a520377c20e3	{Costco}	{33.80523737,-118.33425725,Torrance,CA,United States}	{Shop & Service,}
923	Mon Oct 18 20:46:11 +0000 2010	4b15e5b3f964a52069b523e3	{Gyu-Kaku Torrance}	{33.80190219571171,-118.32841873168945,Torrance,CA,United States}	{Food,}
923	Mon Oct 18 19:45:52 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Sat Oct 16 00:45:57 +0000 2010	45185050f964a520523a1fe3	{The San Franciscan}	{33.82199813877081,-118.3294633444914,Torrance,CA,United States}	{Nightlife Spot,}
923	Fri Oct 15 17:30:38 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Fri Oct 15 04:24:08 +0000 2010	4baf0289f964a520bbe63be3	{Biergarten}	{34.07490633627486,-118.30890273342385,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Thu Oct 14 23:23:18 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Thu Oct 14 17:54:12 +0000 2010	4bfab87a5efe2d7ff1016e34	{Nikken World Headquarters}	{33.66316438089734,-117.75693654287379,Irvine,CA,United States}	{Professional & Other Places,}
923	Wed Oct 13 17:40:31 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Wed Oct 13 04:09:47 +0000 2010	4a7d1fe2f964a52087ee1fe3	{Lucky Strike Lanes}	{33.832672269981984,-118.34717273712158,Torrance,CA,United States}	{Nightlife Spot,Arts & Entertainment,}
923	Wed Oct 13 01:33:53 +0000 2010	4ab6d5a1f964a5203c7920e3	{RA Sushi Bar Restaurant}	{33.833193468259665,-118.34749320751797,Torrance,CA,United States}	{Food,}
