1846	Sat Dec 10 19:01:28 +0000 2011	4ee3ac7f93adf8e1a6e49f0d	{Yucaipa Christmas Parade}	{34.02900314331055,-117.03883361816406,,,United States}	{Outdoors & Recreation,}
1846	Tue Oct 19 20:58:10 +0000 2010	4b902cf8f964a5204b7a33e3	{Subs of USA}	{34.03375,-117.042988,Yucaipa,CA,United States}	{Food,}
1846	Tue Oct 19 20:58:09 +0000 2010	4b902cf8f964a5204b7a33e3	{Subs of USA}	{34.03375,-117.042988,Yucaipa,CA,United States}	{Food,}
1846	Tue Oct 19 19:02:14 +0000 2010	4c36346f04cbb713bb03ee0d	{Imperial Dental Practice and Orthodontics}	{34.03425900913992,-117.0433969031463,Yucaipa,CA,United States}	{Medical Center,Professional & Other Places,}
1846	Sun Oct 17 20:21:45 +0000 2010	4c0beb85ffb8c9b67af76d61	{The Big Cheese Pizza Co.}	{34.035483,-117.05518247,Yucaipa,CA,United States}	{Food,}
1846	Sun Oct 17 03:56:54 +0000 2010	4b5b8400f964a520f70329e3	{Mill Creek Cattle Company}	{34.06962699655245,-117.1309357881546,Mentone,CA,United States}	{Nightlife Spot,Food,}
1846	Thu Oct 14 06:20:07 +0000 2010	4b562d73f964a520ca0328e3	{Del Taco}	{34.03418205658984,-117.04392563902684,Yucaipa,CA,United States}	{Food,}
1846	Wed Oct 13 18:14:05 +0000 2010	4cb5f6ec589f236a3f2a343d	{Mac's electronics}	{34.033596,-117.052952,San Bernardino,CA,United States}	{}
1846	Mon Oct 11 15:04:46 +0000 2010	4b48c67af964a5206d5626e3	{Auto Club Speedway}	{34.086274626627656,-117.50052139163017,Fontana,CA,United States}	{Arts & Entertainment,}
1846	Mon Oct 11 02:00:57 +0000 2010	4b48c67af964a5206d5626e3	{Auto Club Speedway}	{34.086274626627656,-117.50052139163017,Fontana,CA,United States}	{Arts & Entertainment,}
1846	Sun Oct 10 19:09:25 +0000 2010	4b48c67af964a5206d5626e3	{Auto Club Speedway}	{34.086274626627656,-117.50052139163017,Fontana,CA,United States}	{Arts & Entertainment,}
1846	Sun Oct 10 16:29:56 +0000 2010	4b48c67af964a5206d5626e3	{Auto Club Speedway}	{34.086274626627656,-117.50052139163017,Fontana,CA,United States}	{Arts & Entertainment,}
1846	Fri Oct 08 18:34:47 +0000 2010	4b48c67af964a5206d5626e3	{Auto Club Speedway}	{34.086274626627656,-117.50052139163017,Fontana,CA,United States}	{Arts & Entertainment,}
1846	Thu Oct 07 20:33:09 +0000 2010	4b48c67af964a5206d5626e3	{Auto Club Speedway}	{34.086274626627656,-117.50052139163017,Fontana,CA,United States}	{Arts & Entertainment,}
1846	Thu Oct 07 20:12:03 +0000 2010	4c928e6c332c3704c2348964	{Burger Town USA}	{34.114555853894785,-117.48906465333894,Fontana,CA,United States}	{Food,}
1846	Thu Oct 07 18:30:25 +0000 2010	4b8bed93f964a520e9b232e3	{Stater Bros}	{34.0474638161075,-117.03289662147992,Yucaipa,CA,United States}	{Shop & Service,Food & Drink Shop,}
1846	Thu Oct 07 03:33:33 +0000 2010	4be177f0d4c362b51405f9ec	{Starbucks}	{34.02845202,-117.1191456,Yucaipa,CA,United States}	{Food,}
1846	Thu Oct 07 01:39:26 +0000 2010	4b48e555f964a520405c26e3	{Alfredo's Pizza & Pasta}	{34.12118514,-117.28852669233352,San Bernardino,CA,United States}	{Food,}
1846	Wed Oct 06 21:50:26 +0000 2010	4b9035bff964a520727c33e3	{Yucaipa High School}	{34.03616060237464,-117.08680625356214,Yucaipa,CA,United States}	{Outdoors & Recreation,College & University,School,Professional & Other Places,}
1846	Wed Oct 06 18:51:41 +0000 2010	4b9066eff964a520668833e3	{China Bowl}	{34.035443,-117.069089,Yucaipa,CA,United States}	{Food,}
1846	Wed Oct 06 15:26:06 +0000 2010	4bb37f5035f0c9b6d572bc83	{Casa De Davis}	{34.050016179496424,-117.02644503793752,Yucaipa,CA,United States}	{Residence,}
1846	Tue Oct 05 21:57:47 +0000 2010	4c36346f04cbb713bb03ee0d	{Imperial Dental Practice and Orthodontics}	{34.03425900913992,-117.0433969031463,Yucaipa,CA,United States}	{Medical Center,Professional & Other Places,}
1846	Tue Oct 05 21:35:50 +0000 2010	4be1de56edbb0f47fcf3a615	{Postal Annex}	{34.03448266307967,-117.07200993418058,Yucaipa,CA,United States}	{Professional & Other Places,}
1846	Tue Oct 05 21:35:50 +0000 2010	4be1de56edbb0f47fcf3a615	{Postal Annex}	{34.03448266307967,-117.07200993418058,Yucaipa,CA,United States}	{Professional & Other Places,}
1846	Tue Oct 05 21:31:43 +0000 2010	4bb519d06edc76b093402f1c	{Ridgeview elementary}	{34.05264619091163,-117.04020721812063,Yucaipa,CA,United States}	{College & University,}
1846	Tue Oct 05 21:24:35 +0000 2010	4b8bed93f964a520e9b232e3	{Stater Bros}	{34.0474638161075,-117.03289662147992,Yucaipa,CA,United States}	{Shop & Service,Food & Drink Shop,}
1846	Tue Oct 05 03:49:44 +0000 2010	4a91cedff964a520e91b20e3	{Costco}	{34.06800728059913,-117.26300451818747,San Bernardino,CA,United States}	{Shop & Service,Food & Drink Shop,}
1846	Sun Oct 03 04:41:25 +0000 2010	4ca80951b0b8236a3bdcafe6	{JB's Lighthouse}	{34.034134668723034,-117.31556780271896,Grand Terrace,CA,United States}	{Nightlife Spot,}
1846	Sun Oct 03 04:40:51 +0000 2010	4ca80951b0b8236a3bdcafe6	{JB's Lighthouse}	{34.034134668723034,-117.31556780271896,Grand Terrace,CA,United States}	{Nightlife Spot,}
1846	Sun Oct 03 01:56:11 +0000 2010	4b43b5f0f964a5203fe725e3	{Mexico Cafe}	{34.13619968371063,-117.26671889965331,San Bernardino,CA,United States}	{Food,}
1846	Sat Oct 02 02:35:13 +0000 2010	4c02bddc0d0e0f47e993019a	{McDonald's}	{34.03439647491174,-117.07114798019515,Yucaipa,CA,United States}	{Food,}
1846	Thu Sep 30 18:26:47 +0000 2010	4bb532896edc76b0316c2f1c	{John's Philly Steak}	{34.033593,-117.058024,Yucaipa,CA,United States}	{Food,}
1846	Thu Sep 30 18:26:47 +0000 2010	4bb532896edc76b0316c2f1c	{John's Philly Steak}	{34.033593,-117.058024,Yucaipa,CA,United States}	{Food,}
1846	Wed Sep 29 14:45:49 +0000 2010	4b4a7d47f964a5201c8926e3	{Starbucks}	{34.03482443449702,-117.07160194307262,Yucaipa,CA,United States}	{Food,}
1846	Sun Sep 26 05:14:46 +0000 2010	4c9ed6c3542b224b5f6cf89f	{Islands}	{32.04709,-115.75761,Riverside,CA,Mexico}	{}
1846	Sun Sep 26 00:55:35 +0000 2010	4b3e666ff964a520859c25e3	{Riverside Plaza}	{33.95516573785668,-117.3900923580449,Riverside,CA,United States}	{Shop & Service,Arts & Entertainment,}
1846	Sat Sep 25 15:44:51 +0000 2010	4bef0bddf2712d7f8539fbd8	{Yucaipa Equestrian Center}	{34.01350283008078,-117.0358407497406,Yucaipa,CA,United States}	{Outdoors & Recreation,}
1846	Sat Sep 25 02:12:58 +0000 2010	4ae06dadf964a5203a7f21e3	{Lake Alice Trading Co?}	{33.98139305358604,-117.37363131633923,Riverside,CA,United States}	{Nightlife Spot,Music Venue,Arts & Entertainment,}
1846	Sat Sep 25 01:40:24 +0000 2010	4b97d693f964a520231935e3	{Rosie's}	{34.034221840180024,-117.08301964539255,Yucaipa,CA,United States}	{Food,}
1846	Fri Sep 24 20:14:10 +0000 2010	4bef0bddf2712d7f8539fbd8	{Yucaipa Equestrian Center}	{34.01350283008078,-117.0358407497406,Yucaipa,CA,United States}	{Outdoors & Recreation,}
1846	Fri Sep 24 18:03:39 +0000 2010	4c9ce7d19975a143a59d36cf	{All Seasons Feed Store}	{33.999160576891555,-117.0591492101244,Calimesa,CA,United States}	{}
1846	Fri Sep 24 17:31:45 +0000 2010	4b8bed93f964a520e9b232e3	{Stater Bros}	{34.0474638161075,-117.03289662147992,Yucaipa,CA,United States}	{Shop & Service,Food & Drink Shop,}
1846	Thu Sep 23 18:28:20 +0000 2010	4bc35f29920eb7133e5a1d2c	{Farmerboys}	{34.033587,-117.090819,Yucaipa,CA,United States}	{Food,}
1846	Wed Sep 22 02:06:59 +0000 2010	4b63870ff964a52002812ae3	{Walmart Supercenter}	{33.92459264564514,-116.95182508490177,Beaumont,CA,United States}	{Shop & Service,}
1846	Wed Sep 22 01:00:54 +0000 2010	4c3cd3917d00d13ad0723950	{Beaver urgent Care}	{33.92984384,-116.94708788,Beaumont,CA,United States}	{}
1846	Tue Sep 21 21:04:31 +0000 2010	4c36346f04cbb713bb03ee0d	{Imperial Dental Practice and Orthodontics}	{34.03425900913992,-117.0433969031463,Yucaipa,CA,United States}	{Medical Center,Professional & Other Places,}
1846	Tue Sep 21 17:49:53 +0000 2010	4c98f03f6ffe8cfac9800130	{PC mechanix}	{33.92728971133334,-116.96795794145099,Yucaipa,CA,United States}	{}
1846	Mon Sep 20 23:03:37 +0000 2010	4bdf3191e75c0f47d538ca03	{Lucky nails}	{34.034505966666664,-117.071936,Yucaipa,CA,United States}	{}
1846	Mon Sep 20 18:58:03 +0000 2010	4b902cf8f964a5204b7a33e3	{Subs of USA}	{34.03375,-117.042988,Yucaipa,CA,United States}	{Food,}
1846	Mon Sep 20 18:46:19 +0000 2010	4be1de56edbb0f47fcf3a615	{Postal Annex}	{34.03448266307967,-117.07200993418058,Yucaipa,CA,United States}	{Professional & Other Places,}
1846	Mon Sep 20 18:39:35 +0000 2010	4c0ee3e8336220a19602cd77	{Bank of America}	{34.034354808630695,-117.07328706979752,Yucaipa,CA,United States}	{Shop & Service,Professional & Other Places,}
1846	Sun Sep 19 01:34:28 +0000 2010	44e38422f964a52044371fe3	{Galli's}	{34.13407989489828,-117.61688232421875,Alta Loma,CA,United States}	{Nightlife Spot,}
1846	Sat Sep 18 03:37:56 +0000 2010	4c8049ff47cc224b800c729f	{Blockbuster}	{34.03448,-117.067906,Yucaipa,CA,United States}	{Shop & Service,}
1846	Sat Sep 18 01:54:42 +0000 2010	4b660c63f964a520b2102be3	{Outback Steakhouse}	{34.06612973374507,-117.27199314621899,San Bernardino,CA,United States}	{Food,}
1846	Sat Sep 11 23:07:17 +0000 2010	4be8ccbc9a54a5939c780a11	{Sport Chalet}	{34.073186,-117.201876,Redlands,CA,United States}	{Shop & Service,}
1846	Sat Sep 11 21:55:23 +0000 2010	4b594275f964a5203c8328e3	{Walmart}	{34.064694395404295,-117.22288727760315,Redlands,CA,United States}	{Shop & Service,}
1846	Sat Sep 11 03:04:32 +0000 2010	4b5b8400f964a520f70329e3	{Mill Creek Cattle Company}	{34.06962699655245,-117.1309357881546,Mentone,CA,United States}	{Nightlife Spot,Food,}
1846	Sat Sep 11 03:04:32 +0000 2010	4b5b8400f964a520f70329e3	{Mill Creek Cattle Company}	{34.06962699655245,-117.1309357881546,Mentone,CA,United States}	{Nightlife Spot,Food,}
1846	Fri Sep 10 18:26:46 +0000 2010	4b4790f5f964a520c83526e3	{Carl's Jr.}	{34.03350114485505,-117.07263628516934,Yucaipa,CA,United States}	{Food,}
1846	Fri Sep 10 18:20:00 +0000 2010	4b4a7748f964a5207f8826e3	{Ross}	{34.03587662682331,-117.06841268923748,Yucaipa,CA,United States}	{Shop & Service,}
1846	Thu Sep 09 22:32:54 +0000 2010	4bdb96a663c5c9b640e02868	{Rocky Mountain Chocolate Factory}	{34.070639066666665,-117.20942547,Redlands,CA,United States}	{Shop & Service,}
1846	Thu Sep 09 22:01:22 +0000 2010	4b8c67c9f964a52023cf32e3	{JCPenney}	{34.07121,-117.21139,Redlands,CA,United States}	{Shop & Service,Clothing Store,}
1846	Thu Sep 09 21:37:58 +0000 2010	4be8ccbc9a54a5939c780a11	{Sport Chalet}	{34.073186,-117.201876,Redlands,CA,United States}	{Shop & Service,}
1846	Thu Sep 09 21:07:52 +0000 2010	4a9dfa6bf964a520f13920e3	{Kohl's}	{34.073255,-117.202801,Redlands,CA,United States}	{Shop & Service,Clothing Store,}
1846	Thu Sep 09 20:39:42 +0000 2010	4b93fafaf964a520c35e34e3	{Bed Bath & Beyond}	{34.07230203491128,-117.20577478408813,Redlands,CA,United States}	{Shop & Service,}
1846	Wed Sep 08 02:52:10 +0000 2010	4c3d03dcb169c9b6388c4668	{Rite Aid}	{34.04809354073916,-117.03495993679354,Yucaipa,CA,United States}	{Shop & Service,}
1846	Tue Sep 07 23:54:28 +0000 2010	4c86d0b247cc224ba57cac9f	{ARCO}	{34.1075539766493,-117.20825107544331,Highland,CA,United States}	{Shop & Service,}
1846	Mon Sep 06 04:55:20 +0000 2010	4b4a422bf964a520298126e3	{SUBWAY}	{34.03541727758682,-117.06915378570557,Yucaipa,CA,United States}	{Food,}
1846	Sun Sep 05 23:39:57 +0000 2010	4c5e01747735c9b687e19072	{Center Stage Lake Arrowhead}	{34.25182991416405,-117.18909306222889,San Bernardino,CA,United States}	{Arts & Entertainment,}
1846	Sun Sep 05 21:09:40 +0000 2010	4bd2424677b29c748d6e8e82	{McDonald's}	{34.2513647503882,-117.18849578102059,Lake Arrowhead,CA,United States}	{Food,}
1846	Sun Sep 05 03:40:53 +0000 2010	4b454d28f964a520350a26e3	{Chili's Grill & Bar}	{34.07166093168897,-117.20923878975172,Redlands,CA,United States}	{Food,}
1846	Sat Sep 04 23:19:12 +0000 2010	4c069722b4aa0f47d0566462	{ARCO}	{34.03378112078306,-117.04488540617622,Yucaipa,CA,United States}	{Shop & Service,}
1846	Sat Sep 04 03:27:54 +0000 2010	4b9030f4f964a5204e7b33e3	{Wienerschnitzel}	{34.03419989873457,-117.0441785122362,Yucaipa,CA,United States}	{Food,}
1846	Fri Sep 03 20:25:58 +0000 2010	4c81598b74d7b60c01ed75d8	{Kellys House}	{34.13649294166579,-117.22645697804218,Highland,CA,United States}	{Residence,}
1846	Fri Sep 03 03:51:38 +0000 2010	4c8070c974d7b60c84006ed8	{Troy and Tiffany's house!!}	{34.11491606313735,-117.1441226654543,East Highland,CA,United States}	{Residence,}
1846	Fri Sep 03 02:07:48 +0000 2010	4b8bed93f964a520e9b232e3	{Stater Bros}	{34.0474638161075,-117.03289662147992,Yucaipa,CA,United States}	{Shop & Service,Food & Drink Shop,}
1846	Fri Sep 03 01:08:00 +0000 2010	4b242f9ff964a520346324e3	{Costco}	{34.13750470427707,-117.44283412569436,Fontana,CA,United States}	{Shop & Service,Food & Drink Shop,}
1846	Fri Sep 03 00:12:01 +0000 2010	4c37aa6592b8b713610f11d0	{Sierra Lakes Dental Group and Orthodontics}	{34.13826,-117.44424,Fontana,CA,United States}	{Medical Center,Professional & Other Places,}
1846	Thu Sep 02 23:55:48 +0000 2010	4c803983d8086dcbd7066252	{Kellys moms house}	{34.13835524072183,-117.26173288650381,Del Rosa,CA,United States}	{Residence,}
1846	Thu Sep 02 03:33:52 +0000 2010	4b58ea7ff964a520b47228e3	{Baker's Drive Thru}	{34.02771254178207,-117.1184409755232,Yucaipa,CA,United States}	{Food,}
1846	Thu Sep 02 03:33:02 +0000 2010	4bb37f5035f0c9b6d572bc83	{Casa De Davis}	{34.050016179496424,-117.02644503793752,Yucaipa,CA,United States}	{Residence,}
1846	Thu Sep 02 00:53:39 +0000 2010	4d2c815e774f76ebef659533	{AMPM}	{33.808718202845604,-116.38874627668207,Thousand Palms,CA,United States}	{Shop & Service,Food,}
1846	Thu Sep 02 00:03:10 +0000 2010	4d2d28efaa5c6ea83119ab04	{Home}	{34.172867866957134,-118.53894135172692,Corona,CA,United States}	{Residence,}
1846	Wed Sep 01 23:33:39 +0000 2010	4bf8487e8d30d13a927c0018	{Ironwood State Prison (ISP)}	{33.607521460207074,-114.90967060458914,Blythe,CA,United States}	{Professional & Other Places,}
1846	Wed Sep 01 22:03:06 +0000 2010	4b9a0df0f964a520c19c35e3	{Palo Verde Nuclear Generating Station}	{33.404307583439106,-112.86559759589528,Tonopah,AZ,United States}	{Government Building,Professional & Other Places,}
1846	Wed Sep 01 21:37:11 +0000 2010	4cfe64be084f54816a4b9009	{Arizona State Prison Complex - Lewis}	{33.20264244526719,-112.64814593725575,Buckeye,AZ,United States}	{Government Building,Professional & Other Places,}
1846	Wed Sep 01 21:13:33 +0000 2010	4b796f1df964a52055f92ee3	{McDonald's}	{32.94420291002955,-112.73264408111572,Gila Bend,AZ,United States}	{Food,}
1846	Wed Sep 01 20:43:07 +0000 2010	4c42042ae26920a126625fe7	{Shell}	{32.929624806816726,-112.67338871955872,Gila Bend,AZ,United States}	{Shop & Service,}
1846	Wed Sep 01 03:09:53 +0000 2010	4b0586d0f964a520b96f22e3	{Tucson McGraw's Original Cantina}	{32.17308628190351,-110.773130314016,Tucson,AZ,United States}	{Nightlife Spot,Food,}
1846	Tue Aug 31 22:39:23 +0000 2010	4a7539fcf964a520b7e01fe3	{Tucson International Airport (TUS)}	{32.12038265626624,-110.93796730041504,Tucson,AZ,United States}	{Travel & Transport,Airport,}
1846	Tue Aug 31 20:57:27 +0000 2010	4a677f82f964a52091c91fe3	{Las Vegas McCarran International Airport (LAS)}	{36.08365019548198,-115.14985084533691,Las Vegas,NV,United States}	{Travel & Transport,}
1846	Tue Aug 31 17:49:52 +0000 2010	4b562d73f964a520ca0328e3	{Del Taco}	{34.03418205658984,-117.04392563902684,Yucaipa,CA,United States}	{Food,}
1846	Sun Aug 29 03:20:25 +0000 2010	4b7759d5f964a52040942ee3	{Road House (route 66)}	{34.13938895109614,-117.96500286298675,Duarte,CA,United States}	{Nightlife Spot,}
1846	Sun Aug 29 01:20:24 +0000 2010	4c069722b4aa0f47d0566462	{ARCO}	{34.03378112078306,-117.04488540617622,Yucaipa,CA,United States}	{Shop & Service,}
1846	Sat Aug 28 09:19:49 +0000 2010	4b562d73f964a520ca0328e3	{Del Taco}	{34.03418205658984,-117.04392563902684,Yucaipa,CA,United States}	{Food,}
1846	Sat Aug 28 03:20:36 +0000 2010	4b5a8186f964a520a0c828e3	{Celebrities Sports Grill}	{34.164800991759066,-117.28567242622375,San Bernardino,CA,United States}	{Nightlife Spot,}
1846	Fri Aug 27 20:12:11 +0000 2010	4b9066eff964a520668833e3	{China Bowl}	{34.035443,-117.069089,Yucaipa,CA,United States}	{Food,}
1846	Fri Aug 27 20:12:04 +0000 2010	4b9066eff964a520668833e3	{China Bowl}	{34.035443,-117.069089,Yucaipa,CA,United States}	{Food,}
1846	Fri Aug 27 17:41:12 +0000 2010	4babd071f964a520b4cb3ae3	{Steve And Friends Salon}	{34.035071683333335,-117.05159676666666,Yucaipa,CA,United States}	{Shop & Service,}
1846	Thu Aug 26 20:18:13 +0000 2010	4c76cc02d06b224ba36ffcd6	{Farmer Boys}	{34.52031,-116.14875,Yucaipa,CA,United States}	{}
1846	Thu Aug 26 04:48:24 +0000 2010	4ba99e4ef964a52072313ae3	{AMPM}	{34.070691,-117.48938274,Fontana,CA,United States}	{Shop & Service,}
1846	Thu Aug 26 00:48:46 +0000 2010	4b58ea7ff964a520b47228e3	{Baker's Drive Thru}	{34.02771254178207,-117.1184409755232,Yucaipa,CA,United States}	{Food,}
1846	Mon Aug 23 02:37:23 +0000 2010	4bb532896edc76b0316c2f1c	{John's Philly Steak}	{34.033593,-117.058024,Yucaipa,CA,United States}	{Food,}
1846	Sun Aug 22 23:04:52 +0000 2010	4bb37f5035f0c9b6d572bc83	{Casa De Davis}	{34.050016179496424,-117.02644503793752,Yucaipa,CA,United States}	{Residence,}
1846	Sat Aug 21 22:54:15 +0000 2010	4bb8cd3b7421a593f81dc240	{Silent Valley Club}	{33.849142122739465,-116.85234482113964,Banning,CA,United States}	{Outdoors & Recreation,}
1846	Sat Aug 21 03:17:02 +0000 2010	4c1ac4e955e4c9b6595a4823	{The Green Frog}	{34.1121782245302,-117.2096292801292,Highland,CA,United States}	{Nightlife Spot,}
1846	Thu Aug 19 23:40:56 +0000 2010	4c02bddc0d0e0f47e993019a	{McDonald's}	{34.03439647491174,-117.07114798019515,Yucaipa,CA,United States}	{Food,}
1846	Thu Aug 19 22:59:50 +0000 2010	4c36346f04cbb713bb03ee0d	{Imperial Dental Practice and Orthodontics}	{34.03425900913992,-117.0433969031463,Yucaipa,CA,United States}	{Medical Center,Professional & Other Places,}
1846	Thu Aug 19 18:51:13 +0000 2010	4b4a422bf964a520298126e3	{SUBWAY}	{34.03541727758682,-117.06915378570557,Yucaipa,CA,United States}	{Food,}
1846	Thu Aug 19 01:30:37 +0000 2010	4c6c88fe1fb2a143bce9fbe6	{Roberts House}	{34.083142602681264,-117.6610853656012,Ca.,CA,United States}	{Residence,}
1846	Thu Aug 19 01:29:36 +0000 2010	4c6c88fe1fb2a143bce9fbe6	{Roberts House}	{34.083142602681264,-117.6610853656012,Ca.,CA,United States}	{Residence,}
1846	Wed Aug 18 05:30:18 +0000 2010	4b58ea7ff964a520b47228e3	{Baker's Drive Thru}	{34.02771254178207,-117.1184409755232,Yucaipa,CA,United States}	{Food,}
1846	Sun Aug 15 08:16:28 +0000 2010	4b751c62f964a52041fe2de3	{Denny's}	{34.121158430009075,-117.87231354235796,Glendora,CA,United States}	{Food,}
1846	Sun Aug 15 02:41:21 +0000 2010	4a5d5b13f964a52093bd1fe3	{Clubhouse 66}	{34.12841965475899,-117.8411508921685,Glendora,CA,United States}	{Music Venue,Food,Arts & Entertainment,}
1846	Sat Aug 14 17:07:27 +0000 2010	4babd071f964a520b4cb3ae3	{Steve And Friends Salon}	{34.035071683333335,-117.05159676666666,Yucaipa,CA,United States}	{Shop & Service,}
1846	Sat Aug 14 03:09:21 +0000 2010	4b7c9fcef964a520529e2fe3	{Jose's Mexican Food}	{34.032994473303965,-117.07234293222427,Yucaipa,CA,United States}	{Food,}
1846	Fri Aug 13 23:02:11 +0000 2010	4b4a7748f964a5207f8826e3	{Ross}	{34.03587662682331,-117.06841268923748,Yucaipa,CA,United States}	{Shop & Service,}
1846	Fri Aug 13 22:28:47 +0000 2010	4bb54d4af562ef3b62d52e97	{Staples}	{34.033931,-117.072948,Yucaipa,CA,United States}	{Shop & Service,}
1846	Fri Aug 13 19:44:58 +0000 2010	4ae8eb57f964a52057b321e3	{In-N-Out Burger}	{33.81575233916019,-116.4013635021758,Thousand Palms,CA,United States}	{Food,}
1846	Fri Aug 13 19:43:55 +0000 2010	4ae8eb57f964a52057b321e3	{In-N-Out Burger}	{33.81575233916019,-116.4013635021758,Thousand Palms,CA,United States}	{Food,}
1846	Fri Aug 13 16:53:10 +0000 2010	4c657873b80abe9abc41cae5	{Parker Oil}	{31.24168,-97.66068,Parker,TX,United States}	{}
1846	Sat Aug 07 20:45:41 +0000 2010	4c5dc5f39b28d13a62985a70	{Badnocks}	{34.20791,-114.22031,,CA,United States}	{}
1846	Sat Aug 07 17:16:29 +0000 2010	4bfe1abc4cf820a17476edf4	{Emerald cove resort}	{34.206142477789065,-114.22505733876538,Earp,CA,United States}	{Travel & Transport,Hotel,}
1846	Thu Aug 05 20:31:11 +0000 2010	4c02bddc0d0e0f47e993019a	{McDonald's}	{34.03439647491174,-117.07114798019515,Yucaipa,CA,United States}	{Food,}
1846	Wed Aug 04 21:37:40 +0000 2010	4b8bed93f964a520e9b232e3	{Stater Bros}	{34.0474638161075,-117.03289662147992,Yucaipa,CA,United States}	{Shop & Service,Food & Drink Shop,}
1846	Wed Aug 04 21:21:26 +0000 2010	4c68b77fc946e21ec98be88e	{Rite Aid}	{34.04777028066696,-117.03490734100342,Yucaipa,CA,United States}	{Shop & Service,}
1846	Mon Aug 02 03:16:55 +0000 2010	4bb532896edc76b0316c2f1c	{John's Philly Steak}	{34.033593,-117.058024,Yucaipa,CA,United States}	{Food,}
1846	Sun Aug 01 08:26:56 +0000 2010	4b5b8400f964a520f70329e3	{Mill Creek Cattle Company}	{34.06962699655245,-117.1309357881546,Mentone,CA,United States}	{Nightlife Spot,Food,}
1846	Sat Jul 31 19:16:44 +0000 2010	4c2d08cb4e132d7fd0bc9bdf	{LH performance Horses}	{34.08343,-117.10196,Mentone,CA,United States}	{}
1846	Sat Jul 31 02:11:40 +0000 2010	4b5a8186f964a520a0c828e3	{Celebrities Sports Grill}	{34.164800991759066,-117.28567242622375,San Bernardino,CA,United States}	{Nightlife Spot,}
1846	Fri Jul 30 21:03:19 +0000 2010	4b9066eff964a520668833e3	{China Bowl}	{34.035443,-117.069089,Yucaipa,CA,United States}	{Food,}
1846	Thu Jul 29 19:13:27 +0000 2010	4c36346f04cbb713bb03ee0d	{Imperial Dental Practice and Orthodontics}	{34.03425900913992,-117.0433969031463,Yucaipa,CA,United States}	{Medical Center,Professional & Other Places,}
1846	Thu Jul 29 19:13:27 +0000 2010	4c36346f04cbb713bb03ee0d	{Imperial Dental Practice and Orthodontics}	{34.03425900913992,-117.0433969031463,Yucaipa,CA,United States}	{Medical Center,Professional & Other Places,}
1846	Thu Jul 29 00:02:43 +0000 2010	4c2d08cb4e132d7fd0bc9bdf	{LH performance Horses}	{34.08343,-117.10196,Mentone,CA,United States}	{}
1846	Thu Jul 29 00:02:39 +0000 2010	4c2d08cb4e132d7fd0bc9bdf	{LH performance Horses}	{34.08343,-117.10196,Mentone,CA,United States}	{}
1846	Mon Jul 26 20:53:42 +0000 2010	4b562d73f964a520ca0328e3	{Del Taco}	{34.03418205658984,-117.04392563902684,Yucaipa,CA,United States}	{Food,}
1846	Sun Jul 25 08:27:10 +0000 2010	4bb37f5035f0c9b6d572bc83	{Casa De Davis}	{34.050016179496424,-117.02644503793752,Yucaipa,CA,United States}	{Residence,}
1846	Sun Jul 25 03:22:57 +0000 2010	4c00ad85ad15a593d95b8e73	{McDonald's}	{34.15460475957561,-114.27802357952922,Parker,AZ,United States}	{Food,}
1846	Fri Jul 23 15:48:58 +0000 2010	4bcd26ba937ca5937c7dac92	{Lake Havasu Marina}	{34.46265725611164,-114.3502950668335,Lake Havasu City,AZ,United States}	{Outdoors & Recreation,}
1846	Fri Jul 23 05:47:09 +0000 2010	4bfe1abc4cf820a17476edf4	{Emerald cove resort}	{34.206142477789065,-114.22505733876538,Earp,CA,United States}	{Travel & Transport,Hotel,}
1846	Fri Jul 23 05:47:09 +0000 2010	4bfe1abc4cf820a17476edf4	{Emerald cove resort}	{34.206142477789065,-114.22505733876538,Earp,CA,United States}	{Travel & Transport,Hotel,}
1846	Tue Jul 20 05:08:39 +0000 2010	4bfe1abc4cf820a17476edf4	{Emerald cove resort}	{34.206142477789065,-114.22505733876538,Earp,CA,United States}	{Travel & Transport,Hotel,}
1846	Sun Jul 18 19:29:49 +0000 2010	4c04450e9a7920a14913d179	{Texaco Station Parker}	{34.152018,-114.286219,Parker,AZ,United States}	{Shop & Service,}
1846	Sun Jul 18 15:38:57 +0000 2010	4b8bed93f964a520e9b232e3	{Stater Bros}	{34.0474638161075,-117.03289662147992,Yucaipa,CA,United States}	{Shop & Service,Food & Drink Shop,}
1846	Sat Jul 17 19:31:39 +0000 2010	4b8bed93f964a520e9b232e3	{Stater Bros}	{34.0474638161075,-117.03289662147992,Yucaipa,CA,United States}	{Shop & Service,Food & Drink Shop,}
1846	Thu Jul 15 21:10:03 +0000 2010	4a91cedff964a520e91b20e3	{Costco}	{34.06800728059913,-117.26300451818747,San Bernardino,CA,United States}	{Shop & Service,Food & Drink Shop,}
1846	Thu Jul 15 19:21:38 +0000 2010	4c36346f04cbb713bb03ee0d	{Imperial Dental Practice and Orthodontics}	{34.03425900913992,-117.0433969031463,Yucaipa,CA,United States}	{Medical Center,Professional & Other Places,}
1846	Thu Jul 15 00:18:56 +0000 2010	4b4a422bf964a520298126e3	{SUBWAY}	{34.03541727758682,-117.06915378570557,Yucaipa,CA,United States}	{Food,}
1846	Thu Jul 15 00:05:05 +0000 2010	4c02bddc0d0e0f47e993019a	{McDonald's}	{34.03439647491174,-117.07114798019515,Yucaipa,CA,United States}	{Food,}
