4023	Fri Jul 29 20:22:51 +0000 2011	4c663a7eb80abe9aaa9bcce5	{Kupros Craft House}	{38.57350493578328,-121.47962984783227,Sacramento,CA,United States}	{Nightlife Spot,Food,}
4023	Mon Apr 26 00:42:51 +0000 2010	4b0586bcf964a520fc6b22e3	{UC Davis Medical Center}	{38.55410590446443,-121.45317077636719,Sacramento,CA,United States}	{Medical Center,Professional & Other Places,}
4023	Sun Apr 25 23:55:56 +0000 2010	4bb7d2cc3db7b713689f209a	{ULTA Beauty}	{38.59572584,-121.4169073,Sacramento,CA,United States}	{Shop & Service,}
4023	Sun Apr 25 23:48:45 +0000 2010	4ba3cd94f964a520406138e3	{Total Beauty Experience}	{38.59635578489879,-121.39631867408752,Sacramento,CA,United States}	{Shop & Service,}
4023	Sun Apr 25 21:47:14 +0000 2010	4aa0a84af964a520334020e3	{Jimboy's Tacos}	{38.56839,-121.470372,Sacramento,CA,United States}	{Food,}
4023	Sun Apr 25 20:37:21 +0000 2010	4ae8e696f964a52030b321e3	{Mike's Bikes of Sacramento}	{38.57993423938751,-121.486903,Sacramento,CA,United States}	{Shop & Service,}
4023	Sun Apr 25 05:04:34 +0000 2010	4b2aeca9f964a5202bb224e3	{Walmart Supercenter}	{38.67915090593849,-121.22309893369675,Orangevale,CA,United States}	{Shop & Service,}
4023	Sun Apr 25 02:29:33 +0000 2010	4b1a6f25f964a52051ea23e3	{Bel Air}	{38.624951060492954,-121.26387119293213,Gold River,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
4023	Sun Apr 25 00:17:40 +0000 2010	4b0586baf964a5208b6b22e3	{Century Downtown Plaza 7}	{38.581540698188114,-121.5012788772583,Sacramento,CA,United States}	{Arts & Entertainment,Movie Theater,}
4023	Sat Apr 24 14:48:28 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Sat Apr 24 03:05:58 +0000 2010	4baeab46f964a520facc3be3	{Papa Murphy's Take 'N' Bake Pizza}	{38.62670276017703,-121.26386887174624,Gold River,CA,United States}	{Food,}
4023	Fri Apr 23 20:06:16 +0000 2010	4a9869f9f964a520e12b20e3	{Rubicon Brewing Co}	{38.57319116592407,-121.481106,Sacramento,CA,United States}	{Nightlife Spot,}
4023	Fri Apr 23 16:53:56 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
4023	Fri Apr 23 06:57:57 +0000 2010	4ab74c92f964a520d27920e3	{La Garnacha}	{38.56571473441287,-121.49053,Sacramento,CA,United States}	{Food,}
4023	Fri Apr 23 05:26:02 +0000 2010	4b0586b3f964a5207c6a22e3	{Old Ironsides}	{38.57024257313268,-121.49765253067017,Sacramento,CA,United States}	{Nightlife Spot,Music Venue,Arts & Entertainment,}
4023	Thu Apr 22 20:43:20 +0000 2010	4b11e5a2f964a520ac8623e3	{Costco}	{38.597411268058096,-121.45282208919525,Sacramento,CA,United States}	{Shop & Service,}
4023	Thu Apr 22 19:31:54 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Thu Apr 22 15:55:09 +0000 2010	4b1611c4f964a520c2b623e3	{24 Hour Fitness}	{38.618565,-121.268191,Gold River,CA,United States}	{Shop & Service,}
4023	Wed Apr 21 19:29:38 +0000 2010	4ba9142cf964a5207e093ae3	{Los Pinos}	{37.654249,-122.4112106,South San Francisco,CA,United States}	{Food,}
4023	Wed Apr 21 16:23:12 +0000 2010	4ba2399df964a52005e537e3	{South San Francisco Conference Center}	{37.647466,-122.404464,South San Francisco,CA,United States}	{Professional & Other Places,}
4023	Wed Apr 21 02:49:04 +0000 2010	4bce675eef109521872a8486	{Fast Freddie's}	{38.75199695516251,-121.28627085879256,Roseville,CA,United States}	{Food,}
4023	Wed Apr 21 01:35:24 +0000 2010	4ba2e31bf964a520962038e3	{AMPM}	{38.72968577784257,-121.29090785980225,Roseville,CA,United States}	{Shop & Service,}
4023	Tue Apr 20 22:37:56 +0000 2010	4b745081f964a5208ad42de3	{United Way}	{38.568952,-121.307997,Sacramento,CA,United States}	{}
4023	Tue Apr 20 19:37:58 +0000 2010	4b49335ef964a520db6926e3	{Hair to Dye For}	{38.58068525791168,-121.497445,Sacramento,CA,United States}	{Shop & Service,}
4023	Tue Apr 20 14:00:40 +0000 2010	4b1611c4f964a520c2b623e3	{24 Hour Fitness}	{38.618565,-121.268191,Gold River,CA,United States}	{Shop & Service,}
4023	Mon Apr 19 23:55:51 +0000 2010	4b49335ef964a520db6926e3	{Hair to Dye For}	{38.58068525791168,-121.497445,Sacramento,CA,United States}	{Shop & Service,}
4023	Mon Apr 19 23:55:51 +0000 2010	4b49335ef964a520db6926e3	{Hair to Dye For}	{38.58068525791168,-121.497445,Sacramento,CA,United States}	{Shop & Service,}
4023	Mon Apr 19 23:02:32 +0000 2010	4cc88486786e4688aeb08e09	{Mondo Bizarro Cafe}	{38.5782927274704,-121.48104965686798,Sacramento,CA,United States}	{Food,}
4023	Mon Apr 19 23:02:31 +0000 2010	4cc88486786e4688aeb08e09	{Mondo Bizarro Cafe}	{38.5782927274704,-121.48104965686798,Sacramento,CA,United States}	{Food,}
4023	Mon Apr 19 13:58:02 +0000 2010	4b1611c4f964a520c2b623e3	{24 Hour Fitness}	{38.618565,-121.268191,Gold River,CA,United States}	{Shop & Service,}
4023	Sun Apr 18 21:30:15 +0000 2010	4b2d9adbf964a52071d924e3	{AMPM}	{38.61874580383301,-121.267709,Rancho Cordova,CA,United States}	{Shop & Service,}
4023	Sun Apr 18 21:30:15 +0000 2010	4b2d9adbf964a52071d924e3	{AMPM}	{38.61874580383301,-121.267709,Rancho Cordova,CA,United States}	{Shop & Service,}
4023	Sun Apr 18 18:12:37 +0000 2010	4b71ba77f964a520d7582de3	{Sheldon High School}	{38.455437099289256,-121.34777069091797,Sacramento,CA,United States}	{School,Professional & Other Places,}
4023	Sat Apr 17 23:52:02 +0000 2010	4b76f459f964a5201f6e2ee3	{Coloma Community Center}	{38.55683265600236,-121.45081043243408,Sacramento,CA,United States}	{Outdoors & Recreation,Professional & Other Places,}
4023	Sat Apr 17 23:34:52 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Sat Apr 17 15:10:53 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Sat Apr 17 06:16:00 +0000 2010	4aacb501f964a520665e20e3	{Plum Blossom}	{38.57698503,-121.481468,Sacramento,CA,United States}	{Food,}
4023	Sat Apr 17 00:23:12 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Fri Apr 16 19:14:43 +0000 2010	4a9869f9f964a520e12b20e3	{Rubicon Brewing Co}	{38.57319116592407,-121.481106,Sacramento,CA,United States}	{Nightlife Spot,}
4023	Fri Apr 16 16:15:25 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
4023	Fri Apr 16 15:08:49 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Fri Apr 16 02:44:33 +0000 2010	4b46aa2ef964a520812626e3	{Chevys Fresh Mex}	{38.62194189907959,-121.26619398593903,Gold River,CA,United States}	{Food,}
4023	Thu Apr 15 01:17:43 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Thu Apr 15 00:50:27 +0000 2010	4bbd2f06a0a0c9b689641b0f	{Restoration Life}	{38.560895,-121.487743,Sacramento,CA,United States}	{Spiritual Center,Professional & Other Places,}
4023	Thu Apr 15 00:50:27 +0000 2010	4bbd2f06a0a0c9b689641b0f	{Restoration Life}	{38.560895,-121.487743,Sacramento,CA,United States}	{Spiritual Center,Professional & Other Places,}
4023	Wed Apr 14 20:07:10 +0000 2010	4a7f1862f964a520c9f21fe3	{Tower Cafe}	{38.561690212474495,-121.49330735206604,Sacramento,CA,United States}	{Food,}
4023	Wed Apr 14 15:59:06 +0000 2010	4cc88486786e4688aeb08e09	{Mondo Bizarro Cafe}	{38.5782927274704,-121.48104965686798,Sacramento,CA,United States}	{Food,}
4023	Tue Apr 13 13:26:05 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Tue Apr 13 12:49:27 +0000 2010	4b1611c4f964a520c2b623e3	{24 Hour Fitness}	{38.618565,-121.268191,Gold River,CA,United States}	{Shop & Service,}
4023	Tue Apr 13 12:49:27 +0000 2010	4b1611c4f964a520c2b623e3	{24 Hour Fitness}	{38.618565,-121.268191,Gold River,CA,United States}	{Shop & Service,}
4023	Mon Apr 12 16:46:29 +0000 2010	4b99992df964a520808635e3	{Glenbrook Park}	{38.55927405961512,-121.39034271240234,Sacramento,CA,United States}	{Outdoors & Recreation,}
4023	Sun Apr 11 14:13:43 +0000 2010	4b7c78d4f964a52085952fe3	{McDonald's}	{38.55055048462015,-121.48853838443756,Sacramento,CA,United States}	{Food,}
4023	Sun Apr 11 02:07:05 +0000 2010	4cc88486786e4688aeb08e09	{Mondo Bizarro Cafe}	{38.5782927274704,-121.48104965686798,Sacramento,CA,United States}	{Food,}
4023	Sat Apr 10 16:48:22 +0000 2010	4b49335ef964a520db6926e3	{Hair to Dye For}	{38.58068525791168,-121.497445,Sacramento,CA,United States}	{Shop & Service,}
4023	Sat Apr 10 14:20:21 +0000 2010	4b0586b5f964a520a86a22e3	{Lucky Cafe}	{38.57483716451536,-121.47906087937658,Sacramento,CA,United States}	{Food,}
4023	Sat Apr 10 06:38:37 +0000 2010	4add09f3f964a520aa6321e3	{Carmelita's Mexican Restaurant}	{38.63971,-121.27070068,Fair Oaks,CA,United States}	{Food,}
4023	Sat Apr 10 02:07:05 +0000 2010	4b5c9c34f964a520b83929e3	{Starbucks}	{38.425282,-121.482344,Elk Grove,CA,United States}	{Food,}
4023	Fri Apr 09 18:57:02 +0000 2010	4a873060f964a520280320e3	{Hyatt Regency Sacramento}	{38.577373,-121.491578,Sacramento,CA,United States}	{Travel & Transport,Hotel,}
4023	Fri Apr 09 16:55:35 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
4023	Thu Apr 08 23:09:28 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Thu Apr 08 13:54:12 +0000 2010	4b1611c4f964a520c2b623e3	{24 Hour Fitness}	{38.618565,-121.268191,Gold River,CA,United States}	{Shop & Service,}
4023	Thu Apr 08 13:54:11 +0000 2010	4b1611c4f964a520c2b623e3	{24 Hour Fitness}	{38.618565,-121.268191,Gold River,CA,United States}	{Shop & Service,}
4023	Thu Apr 08 04:19:00 +0000 2010	4b1611c4f964a520c2b623e3	{24 Hour Fitness}	{38.618565,-121.268191,Gold River,CA,United States}	{Shop & Service,}
4023	Thu Apr 08 01:40:14 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Thu Apr 08 01:19:25 +0000 2010	4bbd2f06a0a0c9b689641b0f	{Restoration Life}	{38.560895,-121.487743,Sacramento,CA,United States}	{Spiritual Center,Professional & Other Places,}
4023	Wed Apr 07 20:42:48 +0000 2010	4bbb9cc3e436ef3b61905564	{Real Estate with Purpose, Inc}	{38.58868751966192,-121.41697626139776,Sacramento,CA,United States}	{Shop & Service,}
4023	Wed Apr 07 20:42:48 +0000 2010	4bbb9cc3e436ef3b61905564	{Real Estate with Purpose, Inc}	{38.58868751966192,-121.41697626139776,Sacramento,CA,United States}	{Shop & Service,}
4023	Wed Apr 07 19:20:00 +0000 2010	4b635eebf964a5201e752ae3	{Lemon Grass Asian Grill & Noodle Bar}	{38.58372388,-121.415919,Sacramento,CA,United States}	{Food,}
4023	Wed Apr 07 15:39:41 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Wed Apr 07 15:39:41 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Wed Apr 07 03:57:40 +0000 2010	4b1611c4f964a520c2b623e3	{24 Hour Fitness}	{38.618565,-121.268191,Gold River,CA,United States}	{Shop & Service,}
4023	Wed Apr 07 00:30:23 +0000 2010	4b6d0f04f964a5201a652ce3	{Naked Lounge}	{38.582195,-121.49101,Sacramento,CA,United States}	{Food,}
4023	Tue Apr 06 23:46:05 +0000 2010	4bbb9cc3e436ef3b61905564	{Real Estate with Purpose, Inc}	{38.58868751966192,-121.41697626139776,Sacramento,CA,United States}	{Shop & Service,}
4023	Tue Apr 06 23:45:27 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
4023	Tue Apr 06 18:22:47 +0000 2010	4e180ff618a8166f7387f9b0	{Evolution Cards & Comics}	{38.409161910060234,-121.36649508283034,Elk Grove,CA,United States}	{Shop & Service,}
4023	Tue Apr 06 17:02:54 +0000 2010	4b82c328f964a5202be330e3	{Carl's Jr.}	{38.61772257013679,-121.26883690430978,Rancho Cordova,CA,United States}	{Food,}
4023	Tue Apr 06 16:45:39 +0000 2010	4b2d9adbf964a52071d924e3	{AMPM}	{38.61874580383301,-121.267709,Rancho Cordova,CA,United States}	{Shop & Service,}
4023	Tue Apr 06 13:37:20 +0000 2010	4b1611c4f964a520c2b623e3	{24 Hour Fitness}	{38.618565,-121.268191,Gold River,CA,United States}	{Shop & Service,}
4023	Tue Apr 06 03:15:10 +0000 2010	4b1a6f25f964a52051ea23e3	{Bel Air}	{38.624951060492954,-121.26387119293213,Gold River,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
4023	Tue Apr 06 02:21:13 +0000 2010	4b1611c4f964a520c2b623e3	{24 Hour Fitness}	{38.618565,-121.268191,Gold River,CA,United States}	{Shop & Service,}
4023	Tue Apr 06 01:15:43 +0000 2010	4bad403ef964a5201d3e3be3	{Midtown Sacramento}	{38.57219282182542,-121.48235321044922,Sacramento,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
4023	Tue Apr 06 00:59:13 +0000 2010	4b6c6b2ff964a5209a382ce3	{Rite Aid}	{38.58037129120147,-121.47449787381206,Sacramento,CA,United States}	{Shop & Service,}
4023	Tue Apr 06 00:09:43 +0000 2010	4b159cd6f964a52023b123e3	{Chipotle Mexican Grill}	{38.57402965,-121.48269776,Sacramento,CA,United States}	{Food,}
