3262	Tue Aug 09 04:22:09 +0000 2011	4d34d60f98336dcbea993bf0	{Manna BBQ}	{32.82021607188251,-117.15535542113653,San Diego,CA,United States}	{Food,}
3262	Sun Oct 03 20:32:55 +0000 2010	4b15503df964a52030b023e3	{Qualcomm Stadium}	{32.78305325779114,-117.11960077285767,San Diego,CA,United States}	{Stadium,Arts & Entertainment,Professional & Other Places,}
3262	Sun Oct 03 03:59:09 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Sat Oct 02 02:08:05 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Fri Oct 01 03:56:19 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Thu Sep 30 20:29:50 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Wed Sep 29 01:41:43 +0000 2010	4a81e0f4f964a520dff71fe3	{Paradise Point Resort & Spa}	{32.77494025799912,-117.23994166968006,San Diego,CA,United States}	{Travel & Transport,Hotel,}
3262	Tue Sep 28 22:04:58 +0000 2010	40e0b100f964a520a9011fe3	{Barefoot Bar & Grill}	{32.77412492723217,-117.24058473233707,San Diego,CA,United States}	{Food,}
3262	Tue Sep 28 20:58:33 +0000 2010	460d2cfcf964a52002451fe3	{Phil's BBQ}	{32.75483416205354,-117.21583843231201,San Diego,CA,United States}	{Nightlife Spot,Food,}
3262	Tue Sep 28 05:03:13 +0000 2010	4aa04c69f964a520083f20e3	{AMC Mission Valley 20}	{32.76822310926663,-117.1486759185791,San Diego,CA,United States}	{Arts & Entertainment,Movie Theater,}
3262	Tue Sep 28 00:48:22 +0000 2010	4a6f272df964a52075d51fe3	{Zanzibar Cafe (Pacific Beach)}	{32.797428,-117.25219205,San Diego,CA,United States}	{Food,}
3262	Mon Sep 27 23:10:18 +0000 2010	4cb183f21168a0938af33323	{Qticles}	{32.7990926988461,-117.24315696247304,San Diego,CA,United States}	{Shop & Service,}
3262	Mon Sep 27 22:30:59 +0000 2010	4c35105b66e40f47f3a3ca8b	{South Mission Beach Park}	{32.759978921590836,-117.25202745981362,San Diego,CA,United States}	{Outdoors & Recreation,}
3262	Mon Sep 27 03:09:11 +0000 2010	41005500f964a5204a0b1fe3	{SideBar}	{32.71155512,-117.159343,San Diego,CA,United States}	{Nightlife Spot,}
3262	Mon Sep 27 01:14:32 +0000 2010	4a2f333df964a520b7981fe3	{La Puerta}	{32.71122643444367,-117.16112234471476,San Diego,CA,United States}	{Food,}
3262	Sun Sep 26 20:48:26 +0000 2010	4ab55e86f964a5203d7420e3	{Hornblower Cruises & Events}	{32.72353731812075,-117.17326641082764,San Diego,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
3262	Sun Sep 26 03:48:00 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Sat Sep 25 02:55:43 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Fri Sep 24 22:15:28 +0000 2010	4a6f272df964a52075d51fe3	{Zanzibar Cafe (Pacific Beach)}	{32.797428,-117.25219205,San Diego,CA,United States}	{Food,}
3262	Fri Sep 24 21:07:07 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Thu Sep 23 05:23:06 +0000 2010	40e0b100f964a520ba011fe3	{Blue Point Coastal Cuisine}	{32.71137732,-117.160039,San Diego,CA,United States}	{Food,}
3262	Thu Sep 23 01:57:44 +0000 2010	4aadbd15f964a5205b6120e3	{Blazin Grill}	{32.808815006423366,-117.25785479078975,San Diego,CA,United States}	{Food,}
3262	Thu Sep 23 01:39:30 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Tue Sep 21 22:26:15 +0000 2010	4a6fbb83f964a520ecd61fe3	{Maggiano's Little Italy}	{33.693812,-117.8869438,Costa Mesa,CA,United States}	{Nightlife Spot,Food,}
3262	Tue Sep 21 19:34:08 +0000 2010	40f86c00f964a520bd0a1fe3	{Disneyland}	{33.80958286695518,-117.91899628937244,Anaheim,CA,United States}	{Arts & Entertainment,}
3262	Tue Sep 21 19:06:09 +0000 2010	4703a234f964a5204b4b1fe3	{The Twilight Zone Tower of Terror}	{33.80683935374519,-117.91716165840626,Anaheim,CA,United States}	{Arts & Entertainment,Theme Park,}
3262	Tue Sep 21 03:52:31 +0000 2010	4b1b20b0f964a5208df823e3	{Steakhouse 55}	{33.80876669982723,-117.9276430606842,Anaheim,CA,United States}	{Nightlife Spot,Food,}
3262	Mon Sep 20 20:41:30 +0000 2010	40f86c00f964a520bd0a1fe3	{Disneyland}	{33.80958286695518,-117.91899628937244,Anaheim,CA,United States}	{Arts & Entertainment,}
3262	Mon Sep 20 03:38:48 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Sun Sep 19 10:08:46 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Sat Sep 18 22:34:28 +0000 2010	4a6f272df964a52075d51fe3	{Zanzibar Cafe (Pacific Beach)}	{32.797428,-117.25219205,San Diego,CA,United States}	{Food,}
3262	Sat Sep 18 19:56:06 +0000 2010	4a5b7edcf964a52050bb1fe3	{Torrey Pines State Beach}	{32.92880533623714,-117.25978374481201,San Diego,CA,United States}	{Outdoors & Recreation,}
3262	Fri Sep 17 21:55:48 +0000 2010	4b771167f964a520f4792ee3	{Rum Jungle Cafe}	{32.7920859965755,-117.25453639047838,San Diego,CA,United States}	{Food,}
3262	Fri Sep 17 21:40:34 +0000 2010	49dc6083f964a520725f1fe3	{24 Hour Fitness}	{32.7966985906683,-117.252957547596,San Diego,CA,United States}	{Shop & Service,}
3262	Fri Sep 17 09:49:10 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Thu Sep 16 19:52:05 +0000 2010	4bacd83ef964a52041113be3	{Elijah's Restaurant & Delicatessen}	{32.86929296434281,-117.23238553005521,La Jolla,CA,United States}	{Food,}
3262	Mon Sep 13 06:42:49 +0000 2010	4ad4c99cf964a520c0fb20e3	{207 Bar & Lounge}	{32.70718061681695,-117.15940475463866,San Diego,CA,United States}	{Nightlife Spot,}
3262	Mon Sep 13 04:39:44 +0000 2010	4ae648d5f964a52031a621e3	{Bice Ristorante}	{32.71036,-117.161059,San Diego,CA,United States}	{Food,}
3262	Sun Sep 12 17:13:44 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Sun Sep 12 03:42:03 +0000 2010	4b0b4c09f964a5200f3023e3	{Sushi Bar Nippon}	{32.7108255981792,-117.16103618669308,San Diego,CA,United States}	{Food,}
3262	Sat Sep 11 02:14:15 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Fri Sep 10 20:10:27 +0000 2010	4a6f2c4bf964a52083d51fe3	{Isabel's Cantina}	{32.798358199876404,-117.25257288218239,San Diego,CA,United States}	{Food,}
3262	Fri Sep 10 03:44:38 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Fri Sep 10 00:36:25 +0000 2010	4bb5550def159c7404a974f7	{Inner Balance Center}	{32.796045541763306,-117.251665,San Diego,CA,United States}	{Shop & Service,}
3262	Thu Sep 09 20:43:00 +0000 2010	4a6f272df964a52075d51fe3	{Zanzibar Cafe (Pacific Beach)}	{32.797428,-117.25219205,San Diego,CA,United States}	{Food,}
3262	Thu Sep 09 03:31:01 +0000 2010	4b0a0331f964a5200c2123e3	{VONS}	{32.801596485599426,-117.23896980285645,San Diego,CA,United States}	{Shop & Service,Food & Drink Shop,}
3262	Thu Sep 09 02:53:56 +0000 2010	45933bd9f964a52042401fe3	{Fashion Valley Mall}	{32.76831332445334,-117.16644287109375,San Diego,CA,United States}	{Outdoors & Recreation,Shop & Service,Food & Drink Shop,}
3262	Wed Sep 08 04:56:32 +0000 2010	4a615314f964a5204cc21fe3	{Sushi Ota}	{32.80342264005919,-117.21642851829529,San Diego,CA,United States}	{Food,}
3262	Tue Sep 07 04:38:00 +0000 2010	40e0b100f964a520c4021fe3	{Thrusters Lounge}	{32.7982415015016,-117.25574204397819,San Diego,CA,United States}	{Nightlife Spot,}
3262	Tue Sep 07 02:22:49 +0000 2010	4ac80b2df964a52058bb20e3	{Tower23}	{32.797085903723165,-117.25683860827121,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,Food,}
3262	Tue Sep 07 00:56:39 +0000 2010	40e0b100f964a5205c021fe3	{Lahaina Beach House Restaurant & Cocktails}	{32.79168499803896,-117.2551703453064,San Diego,CA,United States}	{Nightlife Spot,Outdoors & Recreation,Food,}
3262	Mon Sep 06 23:53:36 +0000 2010	4b949a6cf964a5207e7e34e3	{The BeachWood}	{32.792455133333334,-117.25466902168746,San Diego,CA,United States}	{Nightlife Spot,Food,}
3262	Mon Sep 06 21:54:33 +0000 2010	46a9ccf2f964a52055491fe3	{Firehouse Pacific Beach}	{32.79473792609577,-117.25552976131439,San Diego,CA,United States}	{Nightlife Spot,Food,}
3262	Mon Sep 06 03:21:33 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Sun Sep 05 19:28:03 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Sun Sep 05 04:01:06 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Sat Sep 04 21:08:07 +0000 2010	4be1dc27ae55a5936cc95b62	{Law Street Beach}	{32.80220029673685,-117.25935322005517,San Diego,CA,United States}	{Outdoors & Recreation,Beach,}
3262	Sat Sep 04 03:59:00 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Fri Sep 03 03:53:10 +0000 2010	4a68a94ff964a520c9ca1fe3	{Hard Rock Hotel San Diego}	{32.70765908388556,-117.15974807739258,San Diego,CA,United States}	{Nightlife Spot,Travel & Transport,}
3262	Thu Sep 02 19:46:55 +0000 2010	4a6f2c4bf964a52083d51fe3	{Isabel's Cantina}	{32.798358199876404,-117.25257288218239,San Diego,CA,United States}	{Food,}
3262	Thu Sep 02 17:28:00 +0000 2010	4be1dc27ae55a5936cc95b62	{Law Street Beach}	{32.80220029673685,-117.25935322005517,San Diego,CA,United States}	{Outdoors & Recreation,Beach,}
